,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
180,01/08/2022 03:00,0.439466219346,0.0365306711295157,0.0588422375090872,0,0.0953729086386028,0.382191663816169,0.150945076650581,0.53313674046675
181,01/08/2022 03:01,0.439466219346,0.0366033863692321,0.0592291332364022,0,0.0958325196056343,0.389933462293696,0.151164739012086,0.541098201305782
182,01/08/2022 03:02,0.439466219346,0.0366761016089485,0.0596160289637172,0,0.0962921305726658,0.397877509657446,0.151390003833453,0.549267513490899
183,01/08/2022 03:03,0.439466219346,0.036748816848665,0.0600029246910322,0,0.0967517415396972,0.406024647499727,0.151621024779235,0.557645672278962
184,01/08/2022 03:04,0.439466219346,0.0368215320883815,0.0603898204183472,0,0.0972113525067287,0.414375717412845,0.151857956478808,0.566233673891653
185,01/08/2022 03:05,0.439466219346,0.0368942473280979,0.0607767161456622,0,0.0976709634737601,0.422931560989107,0.152100954526049,0.575032515515156
186,01/08/2022 03:06,0.439466219346,0.0369669625678143,0.0611636118729773,0,0.0981305744407916,0.431693019820821,0.152350175479012,0.584043195299834
187,01/08/2022 03:07,0.439466219346,0.0370396778075308,0.0615505076002923,0,0.098590185407823,0.440660935500295,0.152605776859614,0.593266712359908
188,01/08/2022 03:08,0.439466219346,0.0371123930472472,0.0619374033276073,0,0.0990497963748545,0.449836149619833,0.152867917153306,0.602704066773139
189,01/08/2022 03:09,0.439466219346,0.0371851082869637,0.0623242990549223,0,0.099509407341886,0.459219503771745,0.153136755808759,0.612356259580504
190,01/08/2022 03:10,0.439466219346,0.0372578235266801,0.0627111947822373,0,0.0999690183089174,0.468811839548336,0.153412453237541,0.622224292785877
191,01/08/2022 03:11,0.439466219346,0.0373305387663966,0.0630980905095523,0,0.100428629275949,0.478613998541915,0.153695170813796,0.632309169355711
192,01/08/2022 03:12,0.439466219346,0.037403254006113,0.0634849862368673,0,0.10088824024298,0.488626822344788,0.153985070873927,0.642611893218715
193,01/08/2022 03:13,0.439466219346,0.0374759692458295,0.0638718819641824,0,0.101347851210012,0.498851152549262,0.154282316716271,0.653133469265533
194,01/08/2022 03:14,0.439466219346,0.0375486844855459,0.0642587776914973,0,0.101807462177043,0.509287830747645,0.154587072600783,0.663874903348428
195,01/08/2022 03:15,0.439466219346,0.0376213997252624,0.0646456734188124,0,0.102267073144075,0.519937698532243,0.154899503748715,0.674837202280958
196,01/08/2022 03:16,0.439466219346,0.0376941149649788,0.0650325691461274,0,0.102726684111106,0.530801597495364,0.155219776342295,0.686021373837659
197,01/08/2022 03:17,0.439466219346,0.0377668302046953,0.0654194648734424,0,0.103186295078138,0.541880369229315,0.155548057524408,0.697428426753723
198,01/08/2022 03:18,0.439466219346,0.0378395454444117,0.0658063606007574,0,0.103645906045169,0.553174855326402,0.15588451539828,0.709059370724682
199,01/08/2022 03:19,0.439466219346,0.0379122606841282,0.0661932563280724,0,0.104105517012201,0.564685897378933,0.15622931902715,0.720915216406083
200,01/08/2022 03:20,0.439466219346,0.0379849759238446,0.0665801520553874,0,0.104565127979232,0.576414336979216,0.15658263843396,0.732996975413176
201,01/08/2022 03:21,0.439466219346,0.0380576911635611,0.0669670477827025,0,0.105024738946264,0.588361015719557,0.15694464460103,0.745305660320587
202,01/08/2022 03:22,0.439466219346,0.0381304064032775,0.0673539435100175,0,0.105484349913295,0.600526775192262,0.157315509469741,0.757842284662004
203,01/08/2022 03:23,0.439466219346,0.038203121642994,0.0677408392373325,0,0.105943960880326,0.612912456989641,0.157695405940215,0.770607862929856
204,01/08/2022 03:24,0.439466219346,0.0382758368827104,0.0681277349646475,0,0.106403571847358,0.625518902703998,0.158084507870997,0.783603410574995
205,01/08/2022 03:25,0.439466219346,0.0383485521224269,0.0685146306919625,0,0.106863182814389,0.638346953927642,0.158482990078735,0.796829944006378
206,01/08/2022 03:26,0.439466219346,0.0384212673621433,0.0689015264192775,0,0.107322793781421,0.65139745225288,0.158891028337863,0.810288480590744
207,01/08/2022 03:27,0.439466219346,0.0384939826018598,0.0692884221465925,0,0.107782404748452,0.664671239272019,0.159308799380281,0.823980038652299
208,01/08/2022 03:28,0.439466219346,0.0385666978415762,0.0696753178739075,0,0.108242015715484,0.678169156577365,0.159736480895035,0.8379056374724
209,01/08/2022 03:29,0.439466219346,0.0386394130812927,0.0700622136012226,0,0.108701626682515,0.691892045761227,0.160174251528003,0.85206629728923
210,01/08/2022 03:30,0.354406761580667,0.0312136529252021,0.0567833654452079,0,0.0879970183704099,0.70584074841591,0.160622290881574,0.866463039297484
211,01/08/2022 03:31,0.354406761580667,0.0312609439192672,0.057034986475622,0,0.0882959303948891,0.719994097827322,0.1610807705427,0.881074868370022
212,01/08/2022 03:32,0.354406761580667,0.0313082349133322,0.0572866075060361,0,0.0885948424193683,0.734330780153684,0.161549845026125,0.89588062517981
213,01/08/2022 03:33,0.354406761580667,0.0313555259073973,0.0575382285364502,0,0.0888937544438475,0.748851342731938,0.162029660574084,0.910881003306022
214,01/08/2022 03:34,0.354406761580667,0.0314028169014624,0.0577898495668643,0,0.0891926664683267,0.763556332899023,0.162520364040886,0.926076696939909
215,01/08/2022 03:35,0.354406761580667,0.0314501078955275,0.0580414705972784,0,0.0894915784928059,0.778446297991879,0.163022102892713,0.941468400884592
216,01/08/2022 03:36,0.354406761580667,0.0314973988895926,0.0582930916276925,0,0.0897904905172851,0.793521785347446,0.163535025207418,0.957056810554865
217,01/08/2022 03:37,0.354406761580667,0.0315446898836577,0.0585447126581066,0,0.0900894025417643,0.808783342302665,0.164059279674319,0.972842621976983
218,01/08/2022 03:38,0.354406761580667,0.0315919808777228,0.0587963336885207,0,0.0903883145662435,0.824231516194475,0.164595015593994,0.988826531788468
219,01/08/2022 03:39,0.354406761580667,0.0316392718717878,0.0590479547189348,0,0.0906872265907227,0.839866854359815,0.165142382878081,1.0050092372379
220,01/08/2022 03:40,0.354406761580667,0.0316865628658529,0.059299575749349,0,0.0909861386152019,0.855689904135628,0.165701532049076,1.0213914361847
221,01/08/2022 03:41,0.354406761580667,0.031733853859918,0.0595511967797631,0,0.0912850506396811,0.871701212858851,0.166272614240123,1.03797382709897
222,01/08/2022 03:42,0.354406761580667,0.0317811448539831,0.0598028178101772,0,0.0915839626641603,0.887901327866426,0.166855781194819,1.05475710906125
223,01/08/2022 03:43,0.354406761580667,0.0318284358480482,0.0600544388405913,0,0.0918828746886395,0.904290796495293,0.167451185267005,1.0717419817623
224,01/08/2022 03:44,0.354406761580667,0.0318757268421133,0.0603060598710054,0,0.0921817867131187,0.920870166082391,0.168058979420566,1.08892914550296
225,01/08/2022 03:45,0.354406761580667,0.0319230178361784,0.0605576809014195,0,0.0924806987375979,0.93763998396466,0.168679317229226,1.10631930119389
226,01/08/2022 03:46,0.354406761580667,0.0319703088302435,0.0608093019318336,0,0.0927796107620771,0.954600797479041,0.169312352876349,1.12391315035539
227,01/08/2022 03:47,0.354406761580667,0.0320175998243085,0.0610609229622477,0,0.0930785227865563,0.971753153962473,0.169958241154729,1.1417113951172
228,01/08/2022 03:48,0.354406761580667,0.0320648908183736,0.0613125439926618,0,0.0933774348110354,0.989097600751897,0.170617137466397,1.15971473821829
229,01/08/2022 03:49,0.354406761580667,0.0321121818124387,0.0615641650230759,0,0.0936763468355147,1.00663468518425,0.17128919782241,1.17792388300666
230,01/08/2022 03:50,0.354406761580667,0.0321594728065038,0.06181578605349,0,0.0939752588599939,1.02436495459648,0.171974578842652,1.19633953343913
231,01/08/2022 03:51,0.354406761580667,0.0322067638005689,0.0620674070839042,0,0.094274170884473,1.04228895632552,0.172673437755631,1.21496239408115
232,01/08/2022 03:52,0.354406761580667,0.032254054794634,0.0623190281143183,0,0.0945730829089522,1.06040723770831,0.173385932398277,1.23379317010659
233,01/08/2022 03:53,0.354406761580667,0.0323013457886991,0.0625706491447324,0,0.0948719949334314,1.07872034608179,0.174112221215739,1.25283256729753
234,01/08/2022 03:54,0.354406761580667,0.0323486367827642,0.0628222701751465,0,0.0951709069579106,1.09722882878291,0.174852463261182,1.27208129204409
235,01/08/2022 03:55,0.354406761580667,0.0323959277768292,0.0630738912055606,0,0.0954698189823898,1.11593323314859,0.175606818195587,1.29154005134418
236,01/08/2022 03:56,0.354406761580667,0.0324432187708943,0.0633255122359747,0,0.095768731006869,1.13483410651579,0.176375446287545,1.31120955280334
237,01/08/2022 03:57,0.354406761580667,0.0324905097649594,0.0635771332663888,0,0.0960676430313482,1.15393199622144,0.177158508413061,1.3310905046345
238,01/08/2022 03:58,0.354406761580667,0.0325378007590245,0.0638287542968029,0,0.0963665550558274,1.17322744960248,0.177956166055344,1.35118361565783
239,01/08/2022 03:59,0.354406761580667,0.0325850917530896,0.064080375327217,0,0.0966654670803066,1.19272101399586,0.178768581304612,1.37148959530047
240,01/08/2022 04:00,0.186879487050667,0.0172012354885393,0.0338910483506079,0,0.0510922838391472,1.2124132367385,0.179595916857885,1.39200915359639
241,01/08/2022 04:01,0.186879487050667,0.0172143846395118,0.0339610109932249,0,0.0511753956327367,1.23225748434093,0.180438316034157,1.41269580037509
242,01/08/2022 04:02,0.186879487050667,0.0172275337904843,0.0340309736358418,0,0.0512585074263262,1.25220692573807,0.181295882679163,1.43350280841723
243,01/08/2022 04:03,0.186879487050667,0.0172406829414569,0.0341009362784588,0,0.0513416192199157,1.27226171311568,0.182168700924635,1.45443041404031
244,01/08/2022 04:04,0.186879487050667,0.0172538320924294,0.0341708989210758,0,0.0514247310135051,1.29242199865952,0.183056855058035,1.47547885371756
245,01/08/2022 04:05,0.186879487050667,0.0172669812434019,0.0342408615636927,0,0.0515078428070946,1.31268793455536,0.183960429522497,1.49664836407786
246,01/08/2022 04:06,0.186879487050667,0.0172801303943744,0.0343108242063097,0,0.0515909546006841,1.33305967298897,0.184879508916776,1.51793918190575
247,01/08/2022 04:07,0.186879487050667,0.0172932795453469,0.0343807868489267,0,0.0516740663942736,1.3535373661461,0.1858141779952,1.5393515441413
248,01/08/2022 04:08,0.186879487050667,0.0173064286963195,0.0344507494915436,0,0.0517571781878631,1.37412116621253,0.186764521667615,1.56088568788014
249,01/08/2022 04:09,0.186879487050667,0.017319577847292,0.0345207121341606,0,0.0518402899814526,1.394811225374,0.187730624999332,1.58254185037333
250,01/08/2022 04:10,0.186879487050667,0.0173327269982645,0.0345906747767776,0,0.0519234017750421,1.4156076958163,0.188712573211079,1.60432026902738
251,01/08/2022 04:11,0.186879487050667,0.017345876149237,0.0346606374193945,0,0.0520065135686315,1.43651072972518,0.189710451678949,1.62622118140413
252,01/08/2022 04:12,0.186879487050667,0.0173590253002095,0.0347306000620115,0,0.052089625362221,1.4575204792864,0.190724345934344,1.64824482522075
253,01/08/2022 04:13,0.186879487050667,0.0173721744511821,0.0348005627046285,0,0.0521727371558105,1.47863709668574,0.191754341663927,1.67039143834967
254,01/08/2022 04:14,0.186879487050667,0.0173853236021546,0.0348705253472454,0,0.0522558489494,1.49986073410895,0.192800524709572,1.69266125881852
255,01/08/2022 04:15,0.186879487050667,0.0173984727531271,0.0349404879898624,0,0.0523389607429895,1.5211915437418,0.193862981068306,1.7150545248101
256,01/08/2022 04:16,0.186879487050667,0.0174116219040996,0.0350104506324794,0,0.052422072536579,1.54262967777005,0.194941796892265,1.73757147466231
257,01/08/2022 04:17,0.186879487050667,0.0174247710550722,0.0350804132750963,0,0.0525051843301685,1.56417528837946,0.196037058488637,1.7602123468681
258,01/08/2022 04:18,0.186879487050667,0.0174379202060447,0.0351503759177133,0,0.052588296123758,1.58582852775581,0.197148852319611,1.78297738007542
259,01/08/2022 04:19,0.186879487050667,0.0174510693570172,0.0352203385603303,0,0.0526714079173475,1.60758954808485,0.198277265002329,1.80586681308718
260,01/08/2022 04:20,0.186879487050667,0.0174642185079897,0.0352903012029472,0,0.0527545197109369,1.62945850155235,0.199422383308831,1.82888088486118
261,01/08/2022 04:21,0.186879487050667,0.0174773676589622,0.0353602638455642,0,0.0528376315045264,1.65143554034406,0.200584294166004,1.85201983451007
262,01/08/2022 04:22,0.186879487050667,0.0174905168099348,0.0354302264881811,0,0.0529207432981159,1.67352081664577,0.201763084655532,1.8752839013013
263,01/08/2022 04:23,0.186879487050667,0.0175036659609073,0.0355001891307981,0,0.0530038550917054,1.69571448264322,0.202958842013842,1.89867332465706
264,01/08/2022 04:24,0.186879487050667,0.0175168151118798,0.0355701517734151,0,0.0530869668852949,1.71801669052219,0.204171653632057,1.92218834415424
265,01/08/2022 04:25,0.186879487050667,0.0175299642628523,0.035640114416032,0,0.0531700786788844,1.74042759246843,0.205401607055937,1.94582919952437
266,01/08/2022 04:26,0.186879487050667,0.0175431134138249,0.035710077058649,0,0.0532531904724739,1.76294734066771,0.206648789985837,1.96959613065355
267,01/08/2022 04:27,0.186879487050667,0.0175562625647974,0.035780039701266,0,0.0533363022660634,1.7855760873058,0.207913290276647,1.99348937758245
268,01/08/2022 04:28,0.186879487050667,0.0175694117157699,0.0358500023438829,0,0.0534194140596529,1.80831398456846,0.209195195937746,2.01750918050621
269,01/08/2022 04:29,0.186879487050667,0.0175825608667424,0.0359199649864999,0,0.0535025258532423,1.83116118464145,0.210494595132949,2.0416557797744
270,01/08/2022 04:30,0.160145529210333,0.0150777579527944,0.030837116963647,0,0.0459148749164414,1.85411783971054,0.211811576180456,2.065929415891
271,01/08/2022 04:31,0.160145529210333,0.0150874141045595,0.0308884944173252,0,0.0459759085218847,1.87717625195253,0.213146224169953,2.09032247612248
272,01/08/2022 04:32,0.160145529210333,0.0150970702563246,0.0309398718710034,0,0.046036942127328,1.90032870333056,0.214498617569017,2.11482732089958
273,01/08/2022 04:33,0.160145529210333,0.0151067264080897,0.0309912493246817,0,0.0460979757327714,1.9235753056031,0.215868831583763,2.13944413718687
274,01/08/2022 04:34,0.160145529210333,0.0151163825598548,0.0310426267783598,0,0.0461590093382147,1.94691617052861,0.217256941530199,2.16417311205881
275,01/08/2022 04:35,0.160145529210333,0.01512603871162,0.031094004232038,0,0.046220042943658,1.97035140986554,0.218663022834187,2.18901443269973
276,01/08/2022 04:36,0.160145529210333,0.0151356948633851,0.0311453816857163,0,0.0462810765491014,1.99388091199083,0.22008715103141,2.21396806302224
277,01/08/2022 04:37,0.160145529210333,0.0151453510151502,0.0311967591393945,0,0.0463421101545447,2.01749605820372,0.221529401767336,2.23902545997106
278,01/08/2022 04:38,0.160145529210333,0.0151550071669153,0.0312481365930727,0,0.046403143759988,2.0411924610637,0.222989850797175,2.26418231186088
279,01/08/2022 04:39,0.160145529210333,0.0151646633186805,0.0312995140467509,0,0.0464641773654313,2.06497023001931,0.224468573985851,2.28943880400516
280,01/08/2022 04:40,0.160145529210333,0.0151743194704456,0.0313508915004291,0,0.0465252109708747,2.08882947451908,0.225965647307959,2.31479512182704
281,01/08/2022 04:41,0.160145529210333,0.0151839756222107,0.0314022689541073,0,0.046586244576318,2.11277030401155,0.227481146847733,2.34025145085929
282,01/08/2022 04:42,0.160145529210333,0.0151936317739758,0.0314536464077855,0,0.0466472781817613,2.13679282794528,0.229015148799007,2.36580797674428
283,01/08/2022 04:43,0.160145529210333,0.0152032879257409,0.0315050238614637,0,0.0467083117872046,2.16089715576879,0.230567729465177,2.39146488523396
284,01/08/2022 04:44,0.160145529210333,0.0152129440775061,0.0315564013151419,0,0.0467693453926479,2.18508339693063,0.23213896525917,2.4172223621898
285,01/08/2022 04:45,0.160145529210333,0.0152226002292712,0.0316077787688201,0,0.0468303789980913,2.20935166087935,0.233728932703402,2.44308059358275
286,01/08/2022 04:46,0.160145529210333,0.0152322563810363,0.0316591562224983,0,0.0468914126035346,2.23370205706347,0.235337708429745,2.46903976549322
287,01/08/2022 04:47,0.160145529210333,0.0152419125328014,0.0317105336761765,0,0.0469524462089779,2.25813469493156,0.236965369179488,2.49510006411104
288,01/08/2022 04:48,0.160145529210333,0.0152515686845666,0.0317619111298547,0,0.0470134798144212,2.28264967916807,0.238611991803303,2.52126167097137
289,01/08/2022 04:49,0.160145529210333,0.0152612248363317,0.0318132885835329,0,0.0470745134198646,2.30724692842139,0.240277653261207,2.54752458168259
290,01/08/2022 04:50,0.160145529210333,0.0152708809880968,0.0318646660372111,0,0.0471355470253079,2.33192627618441,0.241962430622527,2.57388870680694
291,01/08/2022 04:51,0.160145529210333,0.0152805371398619,0.0319160434908893,0,0.0471965806307512,2.35668773885385,0.243666401065863,2.60035413991971
292,01/08/2022 04:52,0.160145529210333,0.015290193291627,0.0319674209445675,0,0.0472576142361945,2.38153142541625,0.24538964187905,2.6269210672953
293,01/08/2022 04:53,0.160145529210333,0.0152998494433922,0.0320187983982457,0,0.0473186478416379,2.40645744485819,0.247132230459125,2.65358967531732
294,01/08/2022 04:54,0.160145529210333,0.0153095055951573,0.0320701758519239,0,0.0473796814470812,2.43146590616622,0.248894244312287,2.6803601504785
295,01/08/2022 04:55,0.160145529210333,0.0153191617469224,0.0321215533056021,0,0.0474407150525245,2.45655691832689,0.250675761053865,2.70723267938075
296,01/08/2022 04:56,0.160145529210333,0.0153288178986875,0.0321729307592803,0,0.0475017486579678,2.48173059032677,0.252476858408276,2.73420744873504
297,01/08/2022 04:57,0.160145529210333,0.0153384740504527,0.0322243082129585,0,0.0475627822634112,2.5069870311524,0.254297614208994,2.7612846453614
298,01/08/2022 04:58,0.160145529210333,0.0153481302022178,0.0322756856666367,0,0.0476238158688545,2.53232634979036,0.256138106398513,2.78846445618887
299,01/08/2022 04:59,0.160145529210333,0.0153577863539829,0.0323270631203149,0,0.0476848494742978,2.55774865522719,0.257998413028305,2.8157470682555
300,01/08/2022 05:00,0.134910325729667,0.0129452507701883,0.0272729427818077,0,0.040218193551996,2.58325405644947,0.259878612258794,2.84313266870826
301,01/08/2022 05:01,0.134910325729667,0.0129521035192168,0.027309404180131,0,0.0402615076993478,2.60883498979135,0.261778779007524,2.87061376879887
302,01/08/2022 05:02,0.134910325729667,0.0129589562682452,0.0273458655784543,0,0.0403048218466995,2.63448387536399,0.263698981589041,2.89818285695303
303,01/08/2022 05:03,0.134910325729667,0.0129658090172737,0.0273823269767776,0,0.0403481359940513,2.6602007897079,0.265639285049289,2.92584007475718
304,01/08/2022 05:04,0.134910325729667,0.0129726617663022,0.0274187883751009,0,0.040391450141403,2.68598580936358,0.267599754508314,2.95358556387189
305,01/08/2022 05:05,0.134910325729667,0.0129795145153306,0.0274552497734241,0,0.0404347642887548,2.71183901087155,0.269580455160242,2.98141946603179
306,01/08/2022 05:06,0.134910325729667,0.0129863672643591,0.0274917111717474,0,0.0404780784361065,2.73776047033205,0.271581452273258,3.00934192260531
307,01/08/2022 05:07,0.134910325729667,0.0129932200133875,0.0275281725700707,0,0.0405213925834583,2.7637502470785,0.273602811189575,3.03735305826807
308,01/08/2022 05:08,0.134910325729667,0.013000072762416,0.027564633968394,0,0.04056470673081,2.78980840877995,0.275644597325412,3.06545300610536
309,01/08/2022 05:09,0.134910325729667,0.0130069255114445,0.0276010953667173,0,0.0406080208781617,2.81593503196647,0.277706876170972,3.09364190813744
310,01/08/2022 05:10,0.134910325729667,0.0130137782604729,0.0276375567650406,0,0.0406513350255135,2.84213019316813,0.279789713290414,3.12191990645854
311,01/08/2022 05:11,0.134910325729667,0.0130206310095014,0.0276740181633638,0,0.0406946491728652,2.86839396891501,0.28189317432183,3.15028714323684
312,01/08/2022 05:12,0.134910325729667,0.0130274837585299,0.0277104795616871,0,0.040737963320217,2.89472643573717,0.284017324977217,3.17874376071439
313,01/08/2022 05:13,0.134910325729667,0.0130343365075583,0.0277469409600104,0,0.0407812774675687,2.92112767016469,0.286162231042459,3.20728990120715
314,01/08/2022 05:14,0.134910325729667,0.0130411892565868,0.0277834023583337,0,0.0408245916149205,2.94759774872765,0.288327958377298,3.23592570710495
315,01/08/2022 05:15,0.134910325729667,0.0130480420056153,0.027819863756657,0,0.0408679057622722,2.97413674795611,0.290514572915308,3.26465132087141
316,01/08/2022 05:16,0.134910325729667,0.0130548947546437,0.0278563251549803,0,0.040911219909624,3.00074474438014,0.292722140663875,3.29346688504401
317,01/08/2022 05:17,0.134910325729667,0.0130617475036722,0.0278927865533035,0,0.0409545340569757,3.02742181452982,0.294950727704169,3.32237254223399
318,01/08/2022 05:18,0.134910325729667,0.0130686002527006,0.0279292479516268,0,0.0409978482043275,3.05416803493521,0.29720040019112,3.35136843512633
319,01/08/2022 05:19,0.134910325729667,0.0130754530017291,0.0279657093499501,0,0.0410411623516792,3.0809834821264,0.299471224353396,3.3804547064798
320,01/08/2022 05:20,0.134910325729667,0.0130823057507576,0.0280021707482734,0,0.041084476499031,3.10786823263345,0.301763266493373,3.40963149912682
321,01/08/2022 05:21,0.134910325729667,0.013089158499786,0.0280386321465967,0,0.0411277906463827,3.13482236298644,0.304076592987117,3.43889895597355
322,01/08/2022 05:22,0.134910325729667,0.0130960112488145,0.02807509354492,0,0.0411711047937345,3.16184594971542,0.306411270284355,3.46825721999978
323,01/08/2022 05:23,0.134910325729667,0.013102863997843,0.0281115549432432,0,0.0412144189410862,3.18893906935049,0.308767364908452,3.49770643425895
324,01/08/2022 05:24,0.134910325729667,0.0131097167468714,0.0281480163415665,0,0.0412577330884379,3.21610179842171,0.311144943456388,3.5272467418781
325,01/08/2022 05:25,0.134910325729667,0.0131165694958999,0.0281844777398898,0,0.0413010472357897,3.24333421345915,0.313544072598728,3.55687828605788
326,01/08/2022 05:26,0.134910325729667,0.0131234222449283,0.0282209391382131,0,0.0413443613831414,3.27063639099289,0.315964819079606,3.58660121007249
327,01/08/2022 05:27,0.134910325729667,0.0131302749939568,0.0282574005365364,0,0.0413876755304932,3.29800840755299,0.318407249716693,3.61641565726968
328,01/08/2022 05:28,0.134910325729667,0.0131371277429853,0.0282938619348597,0,0.0414309896778449,3.32545033966953,0.320871431401177,3.6463217710707
329,01/08/2022 05:29,0.134910325729667,0.0131439804920137,0.0283303233331829,0,0.0414743038251967,3.35296226387257,0.323357431097735,3.67631969497031
330,01/08/2022 05:30,0.0886202829422581,0.0086377849153307,0.0186295461975725,0,0.0272673311129032,3.3805442566922,0.325865315844513,3.70640957253672
331,01/08/2022 05:31,0.0886202829422581,0.0086407418430573,0.0186452791128163,0,0.0272860209558736,3.40818191578026,0.328395146360553,3.73657706214081
332,01/08/2022 05:32,0.0886202829422581,0.0086436987707838,0.01866101202806,0,0.0273047107988439,3.43586081624385,0.330946970642453,3.7668077868863
333,01/08/2022 05:33,0.0886202829422581,0.0086466556985104,0.0186767449433038,0,0.0273234006418143,3.46358098952354,0.333520830333928,3.79710181985747
334,01/08/2022 05:34,0.0886202829422581,0.008649612626237,0.0186924778585476,0,0.0273420904847846,3.49134246705993,0.336116767106152,3.82745923416608
335,01/08/2022 05:35,0.0886202829422581,0.0086525695539636,0.0187082107737914,0,0.027360780327755,3.51914528029357,0.33873482265775,3.85788010295132
336,01/08/2022 05:36,0.0886202829422581,0.0086555264816901,0.0187239436890352,0,0.0273794701707253,3.54698942616292,0.341375038714788,3.8883644648777
337,01/08/2022 05:37,0.0886202829422581,0.0086584834094167,0.018739676604279,0,0.0273981600136957,3.57487358764617,0.344037457030763,3.91891104467694
338,01/08/2022 05:38,0.0886202829422581,0.0086614403371433,0.0187554095195227,0,0.0274168498566661,3.60279710092101,0.346722119386597,3.94951922030761
339,01/08/2022 05:39,0.0886202829422581,0.0086643972648698,0.0187711424347665,0,0.0274355396996364,3.63075999655457,0.349429067590624,3.9801890641452
340,01/08/2022 05:40,0.0886202829422581,0.0086673541925964,0.0187868753500103,0,0.0274542295426068,3.65876230511398,0.352158343478583,4.01092064859256
341,01/08/2022 05:41,0.0886202829422581,0.008670311120323,0.0188026082652541,0,0.0274729193855771,3.68680405716636,0.354909988913611,4.04171404607998
342,01/08/2022 05:42,0.0886202829422581,0.0086732680480496,0.0188183411804979,0,0.0274916092285475,3.71488528327886,0.357684045786228,4.07256932906509
343,01/08/2022 05:43,0.0886202829422581,0.0086762249757761,0.0188340740957416,0,0.0275102990715178,3.7430060140186,0.360480556014333,4.10348657003293
344,01/08/2022 05:44,0.0886202829422581,0.0086791819035027,0.0188498070109854,0,0.0275289889144882,3.7711662799527,0.363299561543193,4.1344658414959
345,01/08/2022 05:45,0.0886202829422581,0.0086821388312293,0.0188655399262292,0,0.0275476787574585,3.79936611164831,0.366141104345434,4.16550721599374
346,01/08/2022 05:46,0.0886202829422581,0.0086850957589558,0.018881272841473,0,0.0275663686004289,3.82760553967255,0.369005226421034,4.19661076609358
347,01/08/2022 05:47,0.0886202829422581,0.0086880526866824,0.0188970057567168,0,0.0275850584433992,3.85588459459255,0.371891969797308,4.22777656438986
348,01/08/2022 05:48,0.0886202829422581,0.008691009614409,0.0189127386719606,0,0.0276037482863696,3.88420330697545,0.374801376528907,4.25900468350435
349,01/08/2022 05:49,0.0886202829422581,0.0086939665421356,0.0189284715872043,0,0.0276224381293399,3.91256170738837,0.377733488697801,4.29029519608617
350,01/08/2022 05:50,0.0886202829422581,0.0086969234698621,0.0189442045024481,0,0.0276411279723103,3.94095982639844,0.380688348413278,4.32164817481172
351,01/08/2022 05:51,0.0886202829422581,0.0086998803975887,0.0189599374176919,0,0.0276598178152807,3.9693976945728,0.383665997811926,4.35306369238472
352,01/08/2022 05:52,0.0886202829422581,0.0087028373253153,0.0189756703329357,0,0.027678507658251,3.99787534247857,0.386666479057632,4.38454182153621
353,01/08/2022 05:53,0.0886202829422581,0.0087057942530419,0.0189914032481795,0,0.0276971975012214,4.02639280068289,0.389689834341568,4.41608263502446
354,01/08/2022 05:54,0.0886202829422581,0.0087087511807684,0.0190071361634232,0,0.0277158873441917,4.05495009975289,0.392736105882183,4.44768620563507
355,01/08/2022 05:55,0.0886202829422581,0.008711708108495,0.019022869078667,0,0.0277345771871621,4.0835472702557,0.395805335925194,4.47935260618089
356,01/08/2022 05:56,0.0886202829422581,0.0087146650362216,0.0190386019939108,0,0.0277532670301324,4.11218434275844,0.39889756674358,4.51108190950202
357,01/08/2022 05:57,0.0886202829422581,0.0087176219639481,0.0190543349091546,0,0.0277719568731028,4.14086134782826,0.402012840637566,4.54287418846583
358,01/08/2022 05:58,0.0886202829422581,0.0087205788916747,0.0190700678243984,0,0.0277906467160731,4.16957831603227,0.405151199934622,4.57472951596689
359,01/08/2022 05:59,0.0886202829422581,0.0087235358194013,0.0190858007396422,0,0.0278093365590435,4.19833527793761,0.408312686989446,4.60664796492706
360,01/08/2022 06:00,0.0886202829422581,0.0087264927471279,0.0191015336548859,0,0.0278280264020138,4.22713226411142,0.411497344183963,4.63862960829538
