,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
182,01/08/2022 03:02,0.195204259583667,0.0161905142280809,0.0259460421106557,0,0.0421365563387365,0.528892466373541,0.158340087402044,0.687232553775585
183,01/08/2022 03:03,0.195204259583667,0.0162048609613969,0.0260223767255527,0,0.0422272376869496,0.536410629543773,0.158661619004369,0.695072248548141
184,01/08/2022 03:04,0.195204259583667,0.0162192076947129,0.0260987113404498,0,0.0423179190351627,0.544018109709912,0.15898850476648,0.703006614476392
185,01/08/2022 03:05,0.195204259583667,0.016233554428029,0.0261750459553468,0,0.0424086003833758,0.551715072918313,0.159320811238751,0.711035884157064
186,01/08/2022 03:06,0.195204259583667,0.016247901161345,0.0262513805702438,0,0.0424992817315888,0.55950168521533,0.159658605149862,0.719160290365191
187,01/08/2022 03:07,0.195204259583667,0.016262247894661,0.0263277151851409,0,0.0425899630798019,0.567378112647313,0.16000195340674,0.727380066054054
188,01/08/2022 03:08,0.195204259583667,0.0162765946279771,0.0264040498000379,0,0.042680644428015,0.575344521260619,0.160350923094502,0.735695444355121
189,01/08/2022 03:09,0.195204259583667,0.0162909413612931,0.026480384414935,0,0.0427713257762281,0.5834010771016,0.16070558147639,0.74410665857799
190,01/08/2022 03:10,0.195204259583667,0.0163052880946091,0.026556719029832,0,0.0428620071244411,0.591547946216609,0.161065995993718,0.752613942210327
191,01/08/2022 03:11,0.195204259583667,0.0163196348279252,0.0266330536447291,0,0.0429526884726542,0.599785294652,0.161432234265809,0.761217528917809
192,01/08/2022 03:12,0.195204259583667,0.0163339815612412,0.0267093882596261,0,0.0430433698208673,0.608113288454126,0.161804364089937,0.769917652544063
193,01/08/2022 03:13,0.195204259583667,0.0163483282945572,0.0267857228745231,0,0.0431340511690804,0.616532093669341,0.162182453441268,0.778714547110609
194,01/08/2022 03:14,0.195204259583667,0.0163626750278733,0.0268620574894202,0,0.0432247325172935,0.625041876343998,0.162566570472799,0.787608446816798
195,01/08/2022 03:15,0.195204259583667,0.0163770217611893,0.0269383921043172,0,0.0433154138655065,0.63364280252445,0.162956783515304,0.796599586039754
196,01/08/2022 03:16,0.195204259583667,0.0163913684945053,0.0270147267192143,0,0.0434060952137196,0.642335038257051,0.163353161077267,0.805688199334317
197,01/08/2022 03:17,0.195204259583667,0.0164057152278214,0.0270910613341113,0,0.0434967765619327,0.651118749588155,0.163755771844829,0.814874521432983
198,01/08/2022 03:18,0.195204259583667,0.0164200619611374,0.0271673959490084,0,0.0435874579101458,0.659994102564113,0.164164684681726,0.824158787245839
199,01/08/2022 03:19,0.195204259583667,0.0164344086944534,0.0272437305639054,0,0.0436781392583588,0.66896126323128,0.164579968629233,0.833541231860514
200,01/08/2022 03:20,0.195204259583667,0.0164487554277695,0.0273200651788024,0,0.0437688206065719,0.67802039763601,0.165001692906101,0.843022090542112
201,01/08/2022 03:21,0.195204259583667,0.0164631021610855,0.0273963997936995,0,0.043859501954785,0.687171671824656,0.165429926908501,0.852601598733156
202,01/08/2022 03:22,0.195204259583667,0.0164774488944015,0.0274727344085965,0,0.0439501833029981,0.69641525184357,0.165864740209961,0.862279992053531
203,01/08/2022 03:23,0.195204259583667,0.0164917956277176,0.0275490690234936,0,0.0440408646512112,0.705751303739107,0.166306202561314,0.872057506300421
204,01/08/2022 03:24,0.195204259583667,0.0165061423610336,0.0276254036383906,0,0.0441315459994242,0.715179993557621,0.166754383890631,0.881934377448251
205,01/08/2022 03:25,0.195204259583667,0.0165204890943496,0.0277017382532877,0,0.0442222273476373,0.724701487345463,0.167209354303168,0.891910841648631
206,01/08/2022 03:26,0.195204259583667,0.0165348358276657,0.0277780728681847,0,0.0443129086958504,0.734315951148987,0.167671184081304,0.901987135230291
207,01/08/2022 03:27,0.195204259583667,0.0165491825609817,0.0278544074830818,0,0.0444035900440635,0.744023551014548,0.168139943684484,0.912163494699032
208,01/08/2022 03:28,0.195204259583667,0.0165635292942977,0.0279307420979788,0,0.0444942713922765,0.753824452988499,0.168615703749158,0.922440156737657
209,01/08/2022 03:29,0.195204259583667,0.0165778760276138,0.0280070767128758,0,0.0445849527404896,0.763718823117192,0.169098535088724,0.932817358205916
210,01/08/2022 03:30,0.317272153916667,0.0269751975127807,0.0456837205133776,0,0.0726589180261584,0.773706827446981,0.169588508693466,0.943295336140448
211,01/08/2022 03:31,0.317272153916667,0.0270130974385149,0.0458853745186355,0,0.0728984719571504,0.783818028424366,0.17008570728519,0.953903735709557
212,01/08/2022 03:32,0.317272153916667,0.0270509973642491,0.0460870285238934,0,0.0731380258881424,0.794082124795922,0.170590236948997,0.964672361744919
213,01/08/2022 03:33,0.317272153916667,0.0270888972899832,0.0462886825291512,0,0.0733775798191345,0.804499555208157,0.171102215735359,0.975601770943516
214,01/08/2022 03:34,0.317272153916667,0.0271267972157174,0.0464903365344091,0,0.0736171337501265,0.815070758307578,0.171621762184995,0.986692520492574
215,01/08/2022 03:35,0.317272153916667,0.0271646971414516,0.0466919905396669,0,0.0738566876811185,0.825796172740692,0.172148995328711,0.997945168069403
216,01/08/2022 03:36,0.317272153916667,0.0272025970671857,0.0468936445449248,0,0.0740962416121105,0.836676237154007,0.172684034687232,1.00936027184124
217,01/08/2022 03:37,0.317272153916667,0.0272404969929199,0.0470952985501827,0,0.0743357955431026,0.847711390194031,0.173227000271041,1.02093839046507
218,01/08/2022 03:38,0.317272153916667,0.0272783969186541,0.0472969525554405,0,0.0745753494740946,0.85890207050727,0.173778012580218,1.03268008308749
219,01/08/2022 03:39,0.317272153916667,0.0273162968443883,0.0474986065606984,0,0.0748149034050866,0.870248716740233,0.174337192604274,1.04458590934451
220,01/08/2022 03:40,0.317272153916667,0.0273541967701224,0.0477002605659562,0,0.0750544573360786,0.881751767539426,0.17490466182199,1.05665642936142
221,01/08/2022 03:41,0.317272153916667,0.0273920966958566,0.0479019145712141,0,0.0752940112670707,0.893411661551356,0.175480542201255,1.06889220375261
222,01/08/2022 03:42,0.317272153916667,0.0274299966215908,0.0481035685764719,0,0.0755335651980627,0.905228837422533,0.176064956198902,1.08129379362143
223,01/08/2022 03:43,0.317272153916667,0.0274678965473249,0.0483052225817298,0,0.0757731191290547,0.917203733799463,0.176658026760543,1.09386176056001
224,01/08/2022 03:44,0.317272153916667,0.0275057964730591,0.0485068765869877,0,0.0760126730600468,0.929336789328652,0.177259877320412,1.10659666664906
225,01/08/2022 03:45,0.317272153916667,0.0275436963987933,0.0487085305922455,0,0.0762522269910388,0.941628442656609,0.177870631801199,1.11949907445781
226,01/08/2022 03:46,0.317272153916667,0.0275815963245275,0.0489101845975034,0,0.0764917809220308,0.954079132429841,0.178490414613886,1.13256954704373
227,01/08/2022 03:47,0.317272153916667,0.0276194962502616,0.0491118386027612,0,0.0767313348530229,0.966689297294856,0.179119350657588,1.14580864795244
228,01/08/2022 03:48,0.317272153916667,0.0276573961759958,0.0493134926080191,0,0.0769708887840149,0.97945937589816,0.179757565319389,1.15921694121755
229,01/08/2022 03:49,0.317272153916667,0.02769529610173,0.0495151466132769,0,0.0772104427150069,0.992389806886263,0.18040518447418,1.17279499136044
230,01/08/2022 03:50,0.317272153916667,0.0277331960274641,0.0497168006185348,0,0.077449996645999,1.00548102890567,0.181062334484495,1.18654336339016
231,01/08/2022 03:51,0.317272153916667,0.0277710959531983,0.0499184546237927,0,0.077689550576991,1.01873348060289,0.181729142200352,1.20046262280324
232,01/08/2022 03:52,0.317272153916667,0.0278089958789325,0.0501201086290505,0,0.077929104507983,1.03214760062443,0.182405734959088,1.21455333558352
233,01/08/2022 03:53,0.317272153916667,0.0278468958046667,0.0503217626343084,0,0.078168658438975,1.04572382761679,0.1830922405852,1.22881606820199
234,01/08/2022 03:54,0.317272153916667,0.0278847957304008,0.0505234166395662,0,0.0784082123699671,1.05946260022649,0.183788787390177,1.24325138761667
235,01/08/2022 03:55,0.317272153916667,0.027922695656135,0.0507250706448241,0,0.0786477663009591,1.07336435710003,0.184495504172347,1.25785986127238
236,01/08/2022 03:56,0.317272153916667,0.0279605955818692,0.0509267246500819,0,0.0788873202319511,1.08742953688393,0.185212520216705,1.27264205710063
237,01/08/2022 03:57,0.317272153916667,0.0279984955076033,0.0511283786553398,0,0.0791268741629431,1.10165857822467,0.18593996529476,1.28759854351943
238,01/08/2022 03:58,0.317272153916667,0.0280363954333375,0.0513300326605977,0,0.0793664280939352,1.11605191976879,0.186677969664367,1.30272988943315
239,01/08/2022 03:59,0.317272153916667,0.0280742953590717,0.0515316866658555,0,0.0796059820249272,1.13061000016277,0.187426664069568,1.31803666423234
240,01/08/2022 04:00,0.369115843763333,0.0327094562977396,0.0602059678279321,0,0.0929154241256717,1.14533325805313,0.188186179740431,1.33351943779356
241,01/08/2022 04:01,0.369115843763333,0.0327607542252048,0.0604789085351866,0,0.0932396627603914,1.16023570206233,0.188956653955205,1.34919235601753
242,01/08/2022 04:02,0.369115843763333,0.0328120521526699,0.0607518492424412,0,0.0935639013951111,1.17533141834576,0.18973823564682,1.36506965399258
243,01/08/2022 04:03,0.369115843763333,0.0328633500801351,0.0610247899496957,0,0.0938881400298308,1.19062100061587,0.190531079930276,1.38115208054614
244,01/08/2022 04:04,0.369115843763333,0.0329146480076002,0.0612977306569502,0,0.0942123786645504,1.20610504258506,0.191335342585682,1.39744038517074
245,01/08/2022 04:05,0.369115843763333,0.0329659459350654,0.0615706713642047,0,0.0945366172992701,1.22178413796576,0.192151180058032,1.41393531802379
246,01/08/2022 04:06,0.369115843763333,0.0330172438625306,0.0618436120714592,0,0.0948608559339898,1.23765888047039,0.192978749456986,1.43063762992738
247,01/08/2022 04:07,0.369115843763333,0.0330685417899958,0.0621165527787137,0,0.0951850945687095,1.25372986381138,0.193818208556648,1.44754807236803
248,01/08/2022 04:08,0.369115843763333,0.0331198397174609,0.0623894934859682,0,0.0955093332034291,1.26999768170115,0.194669715795343,1.46466739749649
249,01/08/2022 04:09,0.369115843763333,0.0331711376449261,0.0626624341932227,0,0.0958335718381488,1.28646292785211,0.1955334302754,1.48199635812751
250,01/08/2022 04:10,0.369115843763333,0.0332224355723913,0.0629353749004773,0,0.0961578104728685,1.30312619597671,0.196409511762927,1.49953570773963
251,01/08/2022 04:11,0.369115843763333,0.0332737334998564,0.0632083156077317,0,0.0964820491075882,1.31998807978734,0.197298120687595,1.51728620047494
252,01/08/2022 04:12,0.369115843763333,0.0333250314273216,0.0634812563149863,0,0.0968062877423079,1.33704917299645,0.198199418142411,1.53524859113886
253,01/08/2022 04:13,0.369115843763333,0.0333763293547868,0.0637541970222408,0,0.0971305263770275,1.35431006931644,0.199113565883503,1.55342363519994
254,01/08/2022 04:14,0.369115843763333,0.0334276272822519,0.0640271377294953,0,0.0974547650117472,1.37177136245975,0.200040726329897,1.57181208878964
255,01/08/2022 04:15,0.369115843763333,0.0334789252097171,0.0643000784367498,0,0.0977790036464669,1.38943364613879,0.200981062563296,1.59041470870209
256,01/08/2022 04:16,0.369115843763333,0.0335302231371823,0.0645730191440043,0,0.0981032422811866,1.40729751406599,0.20193473832786,1.60923225239385
257,01/08/2022 04:17,0.369115843763333,0.0335815210646474,0.0648459598512588,0,0.0984274809159063,1.42536355995377,0.202901918029986,1.62826547798376
258,01/08/2022 04:18,0.369115843763333,0.0336328189921126,0.0651189005585133,0,0.0987517195506259,1.44363237751456,0.203882766738087,1.64751514425264
259,01/08/2022 04:19,0.369115843763333,0.0336841169195778,0.0653918412657678,0,0.0990759581853456,1.46210456046076,0.204877450182375,1.66698201064314
260,01/08/2022 04:20,0.369115843763333,0.0337354148470429,0.0656647819730223,0,0.0994001968200653,1.48078070250482,0.205886134754635,1.68666683725946
261,01/08/2022 04:21,0.369115843763333,0.0337867127745081,0.0659377226802768,0,0.0997244354547849,1.49966139735915,0.206908987508009,1.70657038486716
262,01/08/2022 04:22,0.369115843763333,0.0338380107019733,0.0662106633875314,0,0.100048674089505,1.51874723873617,0.207946176156776,1.72669341489295
263,01/08/2022 04:23,0.369115843763333,0.0338893086294384,0.0664836040947859,0,0.100372912724224,1.53803882034831,0.208997869076129,1.74703668942444
264,01/08/2022 04:24,0.369115843763333,0.0339406065569036,0.0667565448020404,0,0.100697151358944,1.55753673590798,0.21006423530196,1.76760097120994
265,01/08/2022 04:25,0.369115843763333,0.0339919044843688,0.0670294855092949,0,0.101021389993664,1.57724157912761,0.211145444530634,1.78838702365825
266,01/08/2022 04:26,0.369115843763333,0.0340432024118339,0.0673024262165494,0,0.101345628628383,1.59715394371963,0.212241667118778,1.80939561083841
267,01/08/2022 04:27,0.369115843763333,0.0340945003392991,0.0675753669238039,0,0.101669867263103,1.61727442339645,0.21335307408305,1.8306274974795
268,01/08/2022 04:28,0.369115843763333,0.0341457982667643,0.0678483076310584,0,0.101994105897823,1.63760361187051,0.21447983709993,1.85208344897044
269,01/08/2022 04:29,0.369115843763333,0.0341970961942294,0.0681212483383129,0,0.102318344532542,1.65814210285421,0.215622128505494,1.8737642313597
270,01/08/2022 04:30,0.254251180465333,0.0235851845252201,0.0470814408260018,0,0.0706666253512219,1.67889049005998,0.216780121295198,1.89567061135518
271,01/08/2022 04:31,0.254251180465333,0.023609523394658,0.0472109405653951,0,0.0708204639600531,1.6998165381556,0.217953975131732,1.91777051328733
272,01/08/2022 04:32,0.254251180465333,0.0236338622640959,0.0473404403047885,0,0.0709743025688844,1.72088785579935,0.219143822264916,1.94003167806427
273,01/08/2022 04:33,0.254251180465333,0.0236582011335338,0.0474699400441819,0,0.0711281411777157,1.74210472468466,0.220349781344416,1.96245450602907
274,01/08/2022 04:34,0.254251180465333,0.0236825400029717,0.0475994397835753,0,0.071281979786547,1.76346742650494,0.221571971320474,1.98503939782542
275,01/08/2022 04:35,0.254251180465333,0.0237068788724096,0.0477289395229686,0,0.0714358183953783,1.78497624295365,0.222810511443814,2.00778675439746
276,01/08/2022 04:36,0.254251180465333,0.0237312177418476,0.047858439262362,0,0.0715896570042096,1.80663108920297,0.224065521265541,2.03069661046851
277,01/08/2022 04:37,0.254251180465333,0.0237555566112855,0.0479879390017554,0,0.0717434956130408,1.82841792209263,0.225337120637038,2.05375504272967
278,01/08/2022 04:38,0.254251180465333,0.0237798954807234,0.0481174387411487,0,0.0718973342218721,1.85032963947816,0.226625429709871,2.07695506918803
279,01/08/2022 04:39,0.254251180465333,0.0238042343501613,0.0482469384805421,0,0.0720511728307034,1.87236651683497,0.227930568935683,2.10029708577066
280,01/08/2022 04:40,0.254251180465333,0.0238285732195992,0.0483764382199355,0,0.0722050114395347,1.89452882963848,0.229252659066101,2.12378148870458
281,01/08/2022 04:41,0.254251180465333,0.0238529120890371,0.0485059379593288,0,0.072358850048366,1.91681685336408,0.23059182115263,2.14740867451671
282,01/08/2022 04:42,0.254251180465333,0.023877250958475,0.0486354376987222,0,0.0725126886571972,1.93923086348719,0.231948176546558,2.17117904003374
283,01/08/2022 04:43,0.254251180465333,0.023901589827913,0.0487649374381156,0,0.0726665272660285,1.96177112954448,0.233321846898854,2.19509297644333
284,01/08/2022 04:44,0.254251180465333,0.0239259286973509,0.0488944371775089,0,0.0728203658748598,1.98443768546726,0.234712954160067,2.21915063962733
285,01/08/2022 04:45,0.254251180465333,0.0239502675667888,0.0490239369169023,0,0.0729742044836911,2.00723031816559,0.23612162058023,2.24335193874582
286,01/08/2022 04:46,0.254251180465333,0.0239746064362267,0.0491534366562957,0,0.0731280430925224,2.03014911220347,0.237547968708757,2.26769708091223
287,01/08/2022 04:47,0.254251180465333,0.0239989453056646,0.0492829363956891,0,0.0732818817013537,2.05319434181271,0.238992121394345,2.29218646320705
288,01/08/2022 04:48,0.254251180465333,0.0240232841751025,0.0494124361350824,0,0.0734357203101849,2.07636628122511,0.240454201784875,2.31682048300999
289,01/08/2022 04:49,0.254251180465333,0.0240476230445404,0.0495419358744758,0,0.0735895589190162,2.09966520467247,0.241934333327312,2.34159953799979
290,01/08/2022 04:50,0.254251180465333,0.0240719619139783,0.0496714356138692,0,0.0737433975278475,2.12309138638661,0.243432639767602,2.36652402615421
291,01/08/2022 04:51,0.254251180465333,0.0240963007834163,0.0498009353532625,0,0.0738972361366788,2.14664510059931,0.24494924515058,2.39159434574989
292,01/08/2022 04:52,0.254251180465333,0.0241206396528542,0.0499304350926559,0,0.0740510747455101,2.17032662154239,0.246484273819863,2.41681089536225
293,01/08/2022 04:53,0.254251180465333,0.0241449785222921,0.0500599348320493,0,0.0742049133543414,2.19413622344765,0.248037850417756,2.44217407386541
294,01/08/2022 04:54,0.254251180465333,0.02416931739173,0.0501894345714426,0,0.0743587519631726,2.21807418054689,0.249610099885148,2.46768428043204
295,01/08/2022 04:55,0.254251180465333,0.0241936562611679,0.050318934310836,0,0.0745125905720039,2.24214076707192,0.251201147461419,2.49334191453334
296,01/08/2022 04:56,0.254251180465333,0.0242179951306058,0.0504484340502294,0,0.0746664291808352,2.26633625725453,0.252811118684333,2.51914737593887
297,01/08/2022 04:57,0.254251180465333,0.0242423340000437,0.0505779337896227,0,0.0748202677896665,2.29066092532655,0.254440139389946,2.54510106471649
298,01/08/2022 04:58,0.254251180465333,0.0242666728694816,0.0507074335290161,0,0.0749741063984977,2.31511504551975,0.2560883357125,2.57120338123225
299,01/08/2022 04:59,0.254251180465333,0.0242910117389196,0.0508369332684095,0,0.075127945007329,2.33969889206596,0.257755834084331,2.59745472615029
300,01/08/2022 05:00,0.153560378638333,0.0146828595374622,0.0307667677909554,0,0.0454496273284176,2.36441273919697,0.259442761235762,2.62385550043273
301,01/08/2022 05:01,0.153560378638333,0.0146917378983369,0.0308140068553025,0,0.0455057447536393,2.38922643334302,0.261149230933832,2.65037566427686
302,01/08/2022 05:02,0.153560378638333,0.0147006162592116,0.0308612459196495,0,0.0455618621788611,2.41410973146587,0.262875330672892,2.67698506213877
303,01/08/2022 05:03,0.153560378638333,0.0147094946200862,0.0309084849839966,0,0.0456179796040828,2.43906272886035,0.264621134836519,2.70368386369687
304,01/08/2022 05:04,0.153560378638333,0.0147183729809609,0.0309557240483436,0,0.0456740970293045,2.46408552082128,0.266386717907591,2.73047223872887
305,01/08/2022 05:05,0.153560378638333,0.0147272513418356,0.0310029631126907,0,0.0457302144545263,2.48917820264349,0.268172154468253,2.75735035711174
306,01/08/2022 05:06,0.153560378638333,0.0147361297027103,0.0310502021770377,0,0.045786331879748,2.51434088210849,0.269977519199881,2.78431840130837
307,01/08/2022 05:07,0.153560378638333,0.014745008063585,0.0310974412413848,0,0.0458424493049697,2.53957414253626,0.271802886883055,2.81137702941932
308,01/08/2022 05:08,0.153560378638333,0.0147538864244597,0.0311446803057318,0,0.0458985667301915,2.56487833095059,0.273648332397519,2.8385266633481
309,01/08/2022 05:09,0.153560378638333,0.0147627647853344,0.0311919193700789,0,0.0459546841554132,2.59025354312183,0.275513930722153,2.86576747384398
310,01/08/2022 05:10,0.153560378638333,0.014771643146209,0.0312391584344259,0,0.0460108015806349,2.61569987482035,0.277399756934938,2.89309963175529
311,01/08/2022 05:11,0.153560378638333,0.0147805215070837,0.031286397498773,0,0.0460669190058567,2.64121742181652,0.279305886212923,2.92052330802944
312,01/08/2022 05:12,0.153560378638333,0.0147893998679584,0.03133363656312,0,0.0461230364310784,2.66680627988069,0.281232393832193,2.94803867371288
313,01/08/2022 05:13,0.153560378638333,0.0147982782288331,0.0313808756274671,0,0.0461791538563002,2.69246654478322,0.283179355167835,2.97564589995106
314,01/08/2022 05:14,0.153560378638333,0.0148071565897078,0.0314281146918141,0,0.0462352712815219,2.71819831229448,0.285146845693907,3.00334515798839
315,01/08/2022 05:15,0.153560378638333,0.0148160349505825,0.0314753537561612,0,0.0462913887067436,2.74400167818483,0.287134940983402,3.03113661916823
316,01/08/2022 05:16,0.153560378638333,0.0148249133114571,0.0315225928205082,0,0.0463475061319654,2.76987673822462,0.289143716708217,3.05902045493284
317,01/08/2022 05:17,0.153560378638333,0.0148337916723318,0.0315698318848553,0,0.0464036235571871,2.79582358818422,0.29117324863912,3.08699683682334
318,01/08/2022 05:18,0.153560378638333,0.0148426700332065,0.0316170709492023,0,0.0464597409824088,2.821842323834,0.293223612645718,3.11506593647972
319,01/08/2022 05:19,0.153560378638333,0.0148515483940812,0.0316643100135494,0,0.0465158584076306,2.84793304094431,0.295294884696421,3.14322792564073
320,01/08/2022 05:20,0.153560378638333,0.0148604267549559,0.0317115490778964,0,0.0465719758328523,2.87409583528552,0.297387140858414,3.17148297614393
321,01/08/2022 05:21,0.153560378638333,0.0148693051158306,0.0317587881422435,0,0.046628093258074,2.90033080262797,0.299500457297618,3.19983125992559
322,01/08/2022 05:22,0.153560378638333,0.0148781834767053,0.0318060272065905,0,0.0466842106832958,2.92663803874205,0.301634910278663,3.22827294902071
323,01/08/2022 05:23,0.153560378638333,0.0148870618375799,0.0318532662709376,0,0.0467403281085175,2.95301763939811,0.303790576164852,3.25680821556296
324,01/08/2022 05:24,0.153560378638333,0.0148959401984546,0.0319005053352846,0,0.0467964455337392,2.9794697003665,0.305967531418129,3.28543723178463
325,01/08/2022 05:25,0.153560378638333,0.0149048185593293,0.0319477443996317,0,0.046852562958961,3.0059943174176,0.308165852599046,3.31416017001664
326,01/08/2022 05:26,0.153560378638333,0.014913696920204,0.0319949834639787,0,0.0469086803841827,3.03259158632176,0.310385616366728,3.34297720268849
327,01/08/2022 05:27,0.153560378638333,0.0149225752810787,0.0320422225283258,0,0.0469647978094044,3.05926160284934,0.312626899478847,3.37188850232819
328,01/08/2022 05:28,0.153560378638333,0.0149314536419534,0.0320894615926728,0,0.0470209152346262,3.08600446277072,0.31488977879158,3.4008942415623
329,01/08/2022 05:29,0.153560378638333,0.0149403320028281,0.0321367006570199,0,0.0470770326598479,3.11282026185623,0.317174331259584,3.42999459311582
330,01/08/2022 05:30,0.0998560248293549,0.0097200443726109,0.0209229454934327,0,0.0306429898660436,3.13970909587626,0.319480633935958,3.45918972981222
331,01/08/2022 05:31,0.0998560248293549,0.0097237986208995,0.0209429207094648,0,0.0306667193303644,3.1666543016378,0.321808756579317,3.48846305821712
332,01/08/2022 05:32,0.0998560248293549,0.0097275528691882,0.0209628959254969,0,0.0306904487946852,3.1936391862951,0.324158754246238,3.51779794054134
333,01/08/2022 05:33,0.0998560248293549,0.0097313071174768,0.0209828711415291,0,0.030714178259006,3.22066378631303,0.326530674653252,3.54719446096628
334,01/08/2022 05:34,0.0998560248293549,0.0097350613657655,0.0210028463575612,0,0.0307379077233267,3.24772813815643,0.328924565553474,3.57665270370991
335,01/08/2022 05:35,0.0998560248293549,0.0097388156140542,0.0210228215735933,0,0.0307616371876475,3.27483227829018,0.331340474736581,3.60617275302676
336,01/08/2022 05:36,0.0998560248293549,0.0097425698623428,0.0210427967896254,0,0.0307853666519683,3.30197612496584,0.333778450028808,3.63575457499465
337,01/08/2022 05:37,0.0998560248293549,0.0097463241106315,0.0210627720056575,0,0.0308090961162891,3.32915509443332,0.33623853929293,3.66539363372625
338,01/08/2022 05:38,0.0998560248293549,0.0097500783589202,0.0210827472216897,0,0.0308328255806099,3.35636683962088,0.338720790428255,3.69508763004913
339,01/08/2022 05:39,0.0998560248293549,0.0097538326072088,0.0211027224377218,0,0.0308565550449307,3.38361139191801,0.341225251370608,3.72483664328862
340,01/08/2022 05:40,0.0998560248293549,0.0097575868554975,0.0211226976537539,0,0.0308802845092515,3.41088878271426,0.343751970092319,3.75464075280658
341,01/08/2022 05:41,0.0998560248293549,0.0097613411037862,0.021142672869786,0,0.0309040139735722,3.43819904339912,0.346300994602213,3.78450003800134
342,01/08/2022 05:42,0.0998560248293549,0.0097650953520748,0.0211626480858182,0,0.030927743437893,3.46554220536213,0.348872372945598,3.81441457830773
343,01/08/2022 05:43,0.0998560248293549,0.0097688496003635,0.0211826233018503,0,0.0309514729022138,3.4929182999928,0.351466153204249,3.84438445319705
344,01/08/2022 05:44,0.0998560248293549,0.0097726038486521,0.0212025985178824,0,0.0309752023665346,3.52032735868063,0.354082383496401,3.87440974217703
345,01/08/2022 05:45,0.0998560248293549,0.0097763580969408,0.0212225737339145,0,0.0309989318308554,3.54776941281516,0.356721111976733,3.90449052479189
346,01/08/2022 05:46,0.0998560248293549,0.0097801123452295,0.0212425489499466,0,0.0310226612951762,3.5752444937859,0.359382386836357,3.93462688062226
347,01/08/2022 05:47,0.0998560248293549,0.0097838665935181,0.0212625241659788,0,0.031046390759497,3.60275263298236,0.362066256302808,3.96481888928517
348,01/08/2022 05:48,0.0998560248293549,0.0097876208418068,0.0212824993820109,0,0.0310701202238177,3.63029386179408,0.364772768640027,3.9950666304341
349,01/08/2022 05:49,0.0998560248293549,0.0097913750900955,0.021302474598043,0,0.0310938496881385,3.65786821161055,0.367501972148356,4.02537018375891
350,01/08/2022 05:50,0.0998560248293549,0.0097951293383841,0.0213224498140751,0,0.0311175791524593,3.6854757138213,0.370253915164518,4.05572962898582
351,01/08/2022 05:51,0.0998560248293549,0.0097988835866728,0.0213424250301073,0,0.0311413086167801,3.71311639981585,0.373028646061611,4.08614504587746
352,01/08/2022 05:52,0.0998560248293549,0.0098026378349615,0.0213624002461394,0,0.0311650380811009,3.74079030098371,0.375826213249092,4.1166165142328
353,01/08/2022 05:53,0.0998560248293549,0.0098063920832501,0.0213823754621715,0,0.0311887675454217,3.7684974487144,0.378646665172769,4.14714411388717
354,01/08/2022 05:54,0.0998560248293549,0.0098101463315388,0.0214023506782036,0,0.0312124970097424,3.79623787439744,0.381490050314784,4.17772792471222
355,01/08/2022 05:55,0.0998560248293549,0.0098139005798274,0.0214223258942357,0,0.0312362264740632,3.82401160942234,0.384356417193604,4.20836802661595
356,01/08/2022 05:56,0.0998560248293549,0.0098176548281161,0.0214423011102679,0,0.031259955938384,3.85181868517863,0.387245814364009,4.23906449954264
357,01/08/2022 05:57,0.0998560248293549,0.0098214090764048,0.0214622763263,0,0.0312836854027048,3.87965913305582,0.390158290417079,4.2698174234729
358,01/08/2022 05:58,0.0998560248293549,0.0098251633246934,0.0214822515423321,0,0.0313074148670256,3.90753298444343,0.393093893980181,4.30062687842361
359,01/08/2022 05:59,0.0998560248293549,0.0098289175729821,0.0215022267583642,0,0.0313311443313464,3.93544027073098,0.396052673716958,4.33149294444794
360,01/08/2022 06:00,0.0998560248293549,0.0098326718212708,0.0215222019743963,0,0.0313548737956672,3.96338102330797,0.39903467832732,4.36241570163529
