Time,100 year design rainfall - FEH 2013 model,Urban net rain mm (100 year) - urbanised model,Rural net rain mm (100 year) - urbanised model,Sewer loss m3/s (100 year) - urbanised model,Total net rain mm (100 year) - urbanised model,Direct runoff m3/s (100 year) - urbanised model,Baseflow m3/s (100 year) - urbanised model,Total flow m3/s (100 year)- urbanised model
16:59:00,0,0,0,0,0,3.23164632698341,3.68834955916981,6.91999588615322
17:00:00,0,0,0,0,0,3.22170191224414,3.69003592924816,6.9117378414923
17:01:00,0,0,0,0,0,3.21177241660869,3.69171521383285,6.90348763044154
17:02:00,0,0,0,0,0,3.20185773143705,3.6933874287264,6.89524516016345
17:03:00,0,0,0,0,0,3.19195774993144,3.69505258955957,6.88701033949101
17:04:00,0,0,0,0,0,3.18207236701936,3.69671071179303,6.87878307881239
17:05:00,0,0,0,0,0,3.17220147935387,3.69836181071895,6.87056329007282
17:06:00,0,0,0,0,0,3.16234498558054,3.70000590146261,6.86235088704315
17:07:00,0,0,0,0,0,3.15250278704747,3.70164299898411,6.85414578603158
17:08:00,0,0,0,0,0,3.14267478936587,3.70327311808138,6.84594790744724
17:09:00,0,0,0,0,0,3.13286090212134,3.70489627339428,6.83775717551562
17:10:00,0,0,0,0,0,3.1230610368767,3.70651247940759,6.82957351628429
17:11:00,0,0,0,0,0,3.11327510681833,3.70812175045257,6.82139685727091
17:12:00,0,0,0,0,0,3.1035030267546,3.70972410070844,6.81322712746304
17:13:00,0,0,0,0,0,3.09374471312392,3.71131954420374,6.80506425732766
17:14:00,0,0,0,0,0,3.08400008490625,3.71290809481778,6.79690817972403
17:15:00,0,0,0,0,0,3.0742690641628,3.71448976628256,6.78875883044536
17:16:00,0,0,0,0,0,3.06455157759328,3.71606457218637,6.78061614977965
17:17:00,0,0,0,0,0,3.05484755397527,3.71763252597712,6.77248007995239
17:18:00,0,0,0,0,0,3.04515692363712,3.71919364096386,6.76435056460098
17:19:00,0,0,0,0,0,3.03547961845752,3.7207479303181,6.75622754877562
17:20:00,0,0,0,0,0,3.02581557187199,3.722295407075,6.748110978947
17:21:00,0,0,0,0,0,3.01616471947664,3.72383608413466,6.7400008036113
17:22:00,0,0,0,0,0,3.00652699955926,3.72536997426352,6.73189697382277
17:23:00,0,0,0,0,0,2.99690235455226,3.72689709009712,6.72379944464938
17:24:00,0,0,0,0,0,2.9872907295159,3.72841744414329,6.71570817365919
17:25:00,0,0,0,0,0,2.97769207114313,3.72993104878391,6.70762311992703
17:26:00,0,0,0,0,0,2.968106327633,3.73143791627614,6.69954424390913
17:27:00,0,0,0,0,0,2.95853344869474,3.73293805875355,6.69147150744829
17:28:00,0,0,0,0,0,2.94897338583174,3.73443148822722,6.68340487405897
17:29:00,0,0,0,0,0,2.93942609326147,3.73591821658691,6.67534430984838
17:30:00,0,0,0,0,0,2.92989152854412,3.73739825560298,6.6672897841471
17:31:00,0,0,0,0,0,2.9203696525068,3.73887161692916,6.65924126943595
17:32:00,0,0,0,0,0,2.91086042774441,3.74033831210476,6.65119873984917
17:33:00,0,0,0,0,0,2.90136381834075,3.74179835255579,6.64316217089653
17:34:00,0,0,0,0,0,2.89187978987091,3.74325174959599,6.6351315394669
17:35:00,0,0,0,0,0,2.88240830941678,3.74469851442779,6.62710682384457
17:36:00,0,0,0,0,0,2.87294934671567,3.74613865814335,6.61908800485902
17:37:00,0,0,0,0,0,2.86350287433416,3.7475721917257,6.61107506605985
17:38:00,0,0,0,0,0,2.85406886871819,3.74899912605127,6.60306799476946
17:39:00,0,0,0,0,0,2.84464730820885,3.75041947189231,6.59506678010116
17:40:00,0,0,0,0,0,2.83523817264673,3.75183323991798,6.58707141256471
17:41:00,0,0,0,0,0,2.82584144337595,3.75324044069531,6.57908188407126
17:42:00,0,0,0,0,0,2.81645710325715,3.75464108469002,6.57109818794716
17:43:00,0,0,0,0,0,2.80708513744516,3.75603518226741,6.56312031971257
17:44:00,0,0,0,0,0,2.79772553409086,3.75742274369341,6.55514827778427
17:45:00,0,0,0,0,0,2.78837828483144,3.75880377913633,6.54718206396777
17:46:00,0,0,0,0,0,2.77904338378862,3.76017829866909,6.53922168245771
17:47:00,0,0,0,0,0,2.76972082674926,3.76154631227061,6.53126713901987
17:48:00,0,0,0,0,0,2.76041061104624,3.76290782982672,6.52331844087296
17:49:00,0,0,0,0,0,2.75111273556757,3.76426286113091,6.51537559669848
17:50:00,0,0,0,0,0,2.74182720103017,3.76561141588516,6.50743861691532
17:51:00,0,0,0,0,0,2.73255401150534,3.76695350370073,6.49950751520607
17:52:00,0,0,0,0,0,2.72329317440026,3.76828913409946,6.49158230849971
17:53:00,0,0,0,0,0,2.71404470013778,3.76961831651567,6.48366301665345
17:54:00,0,0,0,0,0,2.70480860098603,3.77094106029789,6.47574966128392
17:55:00,0,0,0,0,0,2.69558489083571,3.77225737470964,6.46784226554535
17:56:00,0,0,0,0,0,2.6863735852086,3.77356726893018,6.45994085413878
17:57:00,0,0,0,0,0,2.67717470128483,3.77487075205524,6.45204545334007
17:58:00,0,0,0,0,0,2.66798825954213,3.77616783309766,6.44415609263979
17:59:00,0,0,0,0,0,2.65881428393821,3.7774585209883,6.43627280492651
18:00:00,0,0,0,0,0,2.64965280200028,3.77874282457769,6.42839562657797
18:01:00,0,0,0,0,0,2.64050384338522,3.78002075263781,6.42052459602303
18:02:00,0,0,0,0,0,2.63136743951244,3.78129231386296,6.4126597533754
18:03:00,0,0,0,0,0,2.62224362355175,3.78255751687044,6.40480114042218
18:04:00,0,0,0,0,0,2.61313243044666,3.78381637020116,6.39694880064782
18:05:00,0,0,0,0,0,2.60403389796679,3.7850688823203,6.38910278028709
18:06:00,0,0,0,0,0,2.59494806801342,3.78631506161799,6.38126312963141
18:07:00,0,0,0,0,0,2.58587498626721,3.78755491641056,6.37342990267777
18:08:00,0,0,0,0,0,2.57681470111146,3.78878845494211,6.36560315605357
18:09:00,0,0,0,0,0,2.56776726295077,3.79001568538561,6.35778294833638
18:10:00,0,0,0,0,0,2.55873272410883,3.79123661584357,6.3499693399524
18:11:00,0,0,0,0,0,2.54971113884513,3.79245125434861,6.34216239319374
18:12:00,0,0,0,0,0,2.5407025635288,3.793659608864,6.3343621723928
18:13:00,0,0,0,0,0,2.53170705951037,3.79486168728424,6.32656874679461
18:14:00,0,0,0,0,0,2.52272469144921,3.79605749743515,6.31878218888436
18:15:00,0,0,0,0,0,2.51375552426984,3.79724704707296,6.3110025713428
18:16:00,0,0,0,0,0,2.50479962479454,3.79843034388368,6.30322996867822
18:17:00,0,0,0,0,0,2.49585650032232,3.79960739516255,6.29546389548488
18:18:00,0,0,0,0,0,2.48692266209214,3.80077820578092,6.28770086787305
18:19:00,0,0,0,0,0,2.47799760517864,3.80194277817816,6.2799403833568
18:20:00,0,0,0,0,0,2.46908146516704,3.80310111442949,6.27218257959653
18:21:00,0,0,0,0,0,2.46017438248846,3.80425321660942,6.26442759909788
18:22:00,0,0,0,0,0,2.45127650039646,3.80539908679178,6.25667558718824
18:23:00,0,0,0,0,0,2.44238796419072,3.8065387270497,6.24892669124042
18:24:00,0,0,0,0,0,2.43350892124467,3.80767213945562,6.24118106070028
18:25:00,0,0,0,0,0,2.42463952103359,3.80879932608129,6.23343884711489
18:26:00,0,0,0,0,0,2.41577991518007,3.8099202889978,6.22570020417787
18:27:00,0,0,0,0,0,2.40693025900254,3.8110350302755,6.21796528927804
18:28:00,0,0,0,0,0,2.39809071446771,3.8121435519841,6.21023426645181
18:29:00,0,0,0,0,0,2.38926144817085,3.81324585619259,6.20250730436344
18:30:00,0,0,0,0,0,2.38044262921175,3.81434194496928,6.19478457418103
18:31:00,0,0,0,0,0,2.37163442923086,3.81543182038179,6.18706624961265
18:32:00,0,0,0,0,0,2.36283702244592,3.81651548449707,6.17935250694299
18:33:00,0,0,0,0,0,2.35405058568921,3.81759293938135,6.17164352507057
18:34:00,0,0,0,0,0,2.34527529851405,3.81866418710021,6.16393948561426
18:35:00,0,0,0,0,0,2.33651134923792,3.81972922971851,6.15624057895644
18:36:00,0,0,0,0,0,2.32775893342909,3.82078806930044,6.14854700272953
18:37:00,0,0,0,0,0,2.31901825002642,3.82184070790951,6.14085895793593
18:38:00,0,0,0,0,0,2.3102895011361,3.82288714760851,6.13317664874461
18:39:00,0,0,0,0,0,2.30157289208056,3.82392739045959,6.12550028254016
18:40:00,0,0,0,0,0,2.29286863144838,3.82496143852419,6.11783006997257
18:41:00,0,0,0,0,0,2.2841769312013,3.82598929386305,6.11016622506435
18:42:00,0,0,0,0,0,2.27549801169587,3.82701095853625,6.10250897023212
18:43:00,0,0,0,0,0,2.26683210390099,3.82802643460318,6.09485853850417
18:44:00,0,0,0,0,0,2.25817944513164,3.82903572412253,6.08721516925417
18:45:00,0,0,0,0,0,2.24954027674178,3.83003882915231,6.0795791058941
18:46:00,0,0,0,0,0,2.24091484419199,3.83103575174987,6.07195059594186
18:47:00,0,0,0,0,0,2.23230339711828,3.83202649397185,6.06432989109012
18:48:00,0,0,0,0,0,2.22370618943064,3.8330110578742,6.05671724730484
18:49:00,0,0,0,0,0,2.21512348198616,3.8339894455122,6.04911292749836
18:50:00,0,0,0,0,0,2.20655555174188,3.83496165894046,6.04151721068234
18:51:00,0,0,0,0,0,2.19800268709731,3.83592770021287,6.03393038731019
18:52:00,0,0,0,0,0,2.18946518176393,3.83688757138268,6.02635275314661
18:53:00,0,0,0,0,0,2.18094333486253,3.83784127450241,6.01878460936494
18:54:00,0,0,0,0,0,2.17243745102245,3.83878881162394,6.01122626264639
18:55:00,0,0,0,0,0,2.16394784048282,3.83973018479843,6.00367802528125
18:56:00,0,0,0,0,0,2.15547481937572,3.8406653960764,5.99614021545212
18:57:00,0,0,0,0,0,2.14701872557373,3.84159444750765,5.98861317308139
18:58:00,0,0,0,0,0,2.13857991693617,3.84251734114132,5.98109725807749
18:59:00,0,0,0,0,0,2.13015876058936,3.84343407902585,5.97359283961521
19:00:00,0,0,0,0,0,2.12175563111306,3.84434466320902,5.96610029432208
19:01:00,0,0,0,0,0,2.11337091069289,3.84524909573792,5.95862000643081
19:02:00,0,0,0,0,0,2.10500498927621,3.84614737865894,5.95115236793515
19:03:00,0,0,0,0,0,2.09665826489979,3.84703951401783,5.94369777891762
19:04:00,0,0,0,0,0,2.08833115875504,3.84792550385962,5.93625666261466
19:05:00,0,0,0,0,0,2.08002412773736,3.84880535022868,5.92882947796604
19:06:00,0,0,0,0,0,2.07173765014009,3.8496790551687,5.92141670530879
19:07:00,0,0,0,0,0,2.06347221528382,3.85054662072268,5.9140188360065
19:08:00,0,0,0,0,0,2.05522832377519,3.85140804893295,5.90663637270814
19:09:00,0,0,0,0,0,2.04700648777238,3.85226334184115,5.89926982961353
19:10:00,0,0,0,0,0,2.03880723132948,3.85311250148826,5.89191973281774
19:11:00,0,0,0,0,0,2.0306310976272,3.85395552991455,5.88458662754175
19:12:00,0,0,0,0,0,2.02247870416588,3.85479242915965,5.87727113332553
19:13:00,0,0,0,0,0,2.01435072180993,3.85562320126248,5.86997392307241
19:14:00,0,0,0,0,0,2.00624784000708,3.8564478482613,5.86269568826839
19:15:00,0,0,0,0,0,1.99817076731747,3.85726637219368,5.85543713951115
19:16:00,0,0,0,0,0,1.99012023195916,3.85807877509652,5.84819900705568
19:17:00,0,0,0,0,0,1.98209698237081,3.85888505900603,5.84098204137684
19:18:00,0,0,0,0,0,1.97410178931349,3.85968522595777,5.83378701527126
19:19:00,0,0,0,0,0,1.96613557991283,3.86047927798659,5.82661485789942
19:20:00,0,0,0,0,0,1.95819944931483,3.86126721712669,5.81946666644152
19:21:00,0,0,0,0,0,1.95029456643854,3.86204904541157,5.81234361185011
19:22:00,0,0,0,0,0,1.94242214540512,3.86282476487408,5.80524691027919
19:23:00,0,0,0,0,0,1.93458344735065,3.86359437754636,5.79817782489701
19:24:00,0,0,0,0,0,1.92677978231856,3.8643578854599,5.79113766777846
19:25:00,0,0,0,0,0,1.91901251357976,3.86511529064552,5.78412780422528
19:26:00,0,0,0,0,0,1.91128326873533,3.86586659513334,5.77714986386867
19:27:00,0,0,0,0,0,1.90359426070896,3.86661180095281,5.77020606166177
19:28:00,0,0,0,0,0,1.89594807837997,3.86735091013273,5.76329898851269
19:29:00,0,0,0,0,0,1.88834747835626,3.86808392470118,5.75643140305744
19:30:00,0,0,0,0,0,1.88079539629833,3.86881084668562,5.74960624298395
19:31:00,0,0,0,0,0,1.8732949590783,3.86953167811279,5.74282663719109
19:32:00,0,0,0,0,0,1.86584949784378,3.87024642100877,5.73609591885255
19:33:00,0,0,0,0,0,1.85846251315868,3.87095507739898,5.72941759055766
19:34:00,0,0,0,0,0,1.85113342203024,3.87165764930815,5.72279107133839
19:35:00,0,0,0,0,0,1.84385904460913,3.87235413876035,5.71621318336948
19:36:00,0,0,0,0,0,1.83663636054237,3.87304454777895,5.70968090832131
19:37:00,0,0,0,0,0,1.82946250242025,3.87372887838667,5.70319138080692
19:38:00,0,0,0,0,0,1.82233474933317,3.87440713260557,5.69674188193874
19:39:00,0,0,0,0,0,1.8152505205582,3.875079312457,5.6903298330152
19:40:00,0,0,0,0,0,1.80820737339617,3.87574541996166,5.68395279335784
19:41:00,0,0,0,0,0,1.80120334844363,3.87640545713959,5.67760880558322
19:42:00,0,0,0,0,0,1.79423700183413,3.87705942601012,5.67129642784425
19:43:00,0,0,0,0,0,1.78730706673182,3.87770732859195,5.66501439532377
19:44:00,0,0,0,0,0,1.78041231399583,3.87834916690308,5.65876148089892
19:45:00,0,0,0,0,0,1.7735515513261,3.87898494296086,5.65253649428696
19:46:00,0,0,0,0,0,1.76672362241112,3.87961465878194,5.64633828119306
19:47:00,0,0,0,0,0,1.75992740664778,3.88023831638232,5.64016572303011
19:48:00,0,0,0,0,0,1.75316186941204,3.88085591777734,5.63401778718938
19:49:00,0,0,0,0,0,1.74642617408359,3.88146746498164,5.62789363906523
19:50:00,0,0,0,0,0,1.7397195918007,3.88207296000922,5.62179255180992
19:51:00,0,0,0,0,0,1.73304140893169,3.88267240487338,5.61571381380507
19:52:00,0,0,0,0,0,1.72639092685422,3.88326580158677,5.60965672844099
19:53:00,0,0,0,0,0,1.71976746173337,3.88385315216137,5.60362061389473
19:54:00,0,0,0,0,0,1.7131703442986,3.88443445860848,5.59760480290708
19:55:00,0,0,0,0,0,1.70659892029732,3.88500972293875,5.59160864323607
19:56:00,0,0,0,0,0,1.7000526094147,3.88557894716213,5.58563155657683
19:57:00,0,0,0,0,0,1.69353088792348,3.88614213328794,5.57967302121142
19:58:00,0,0,0,0,0,1.68703324560484,3.8866992833248,5.57373252892963
19:59:00,0,0,0,0,0,1.68055918116094,3.88725039928067,5.5678095804416
20:00:00,0,0,0,0,0,1.67410820210986,3.88779548316285,5.56190368527271
20:01:00,0,0,0,0,0,1.66767982467981,3.88833453697798,5.55601436165779
20:02:00,0,0,0,0,0,1.66127357391006,3.888867562732,5.55014113664206
20:03:00,0,0,0,0,0,1.65488900180071,3.88939456243021,5.54428356423093
20:04:00,0,0,0,0,0,1.64852569575155,3.88991553807725,5.53844123382879
20:05:00,0,0,0,0,0,1.64218326000983,3.89043049167706,5.53261375168688
20:06:00,0,0,0,0,0,1.63586130495918,3.89093942523293,5.52680073019212
20:07:00,0,0,0,0,0,1.62955944705666,3.8914423407475,5.52100178780416
20:08:00,0,0,0,0,0,1.62327730876937,3.89193924022273,5.51521654899211
20:09:00,0,0,0,0,0,1.61701451854971,3.89243012565991,5.50944464420962
20:10:00,0,0,0,0,0,1.61077071435512,3.89291499905966,5.50368571341477
20:11:00,0,0,0,0,0,1.60454555932435,3.89339386242195,5.49793942174629
20:12:00,0,0,0,0,0,1.59833873274094,3.89386671774607,5.49220545048701
20:13:00,0,0,0,0,0,1.59214991844795,3.89433356703066,5.48648348547861
20:14:00,0,0,0,0,0,1.58597880480531,3.89479441227369,5.48077321707901
20:15:00,0,0,0,0,0,1.57982508464702,3.89524925547246,5.47507434011948
20:16:00,0,0,0,0,0,1.57368845523808,3.8956980986236,5.46938655386168
20:17:00,0,0,0,0,0,1.56756861835622,3.89614094372309,5.46370956207931
20:18:00,0,0,0,0,0,1.5614652911815,3.89657779276624,5.45804308394775
20:19:00,0,0,0,0,0,1.55537820476053,3.8970086477477,5.45238685250822
20:20:00,0,0,0,0,0,1.54930709554702,3.89743351066145,5.44674060620847
20:21:00,0,0,0,0,0,1.54325170351479,3.8978523835008,5.44110408701559
20:22:00,0,0,0,0,0,1.53721177212652,3.89826526825842,5.43547704038493
20:23:00,0,0,0,0,0,1.53118704830246,3.89867216692629,5.42985921522875
20:24:00,0,0,0,0,0,1.52517728243726,3.89907308149575,5.42425036393302
20:25:00,0,0,0,0,0,1.5191822326332,3.89946801395747,5.41865024659067
20:26:00,0,0,0,0,0,1.51320166855901,3.89985696630145,5.41305863486046
20:27:00,0,0,0,0,0,1.50723536645374,3.90023994051704,5.40747530697079
20:28:00,0,0,0,0,0,1.50128310538649,3.90061693859292,5.40190004397941
20:29:00,0,0,0,0,0,1.49534466723262,3.90098796251711,5.39633262974973
20:30:00,0,0,0,0,0,1.48941983664995,3.90135301427696,5.39077285092691
20:31:00,0,0,0,0,0,1.48350840105997,3.90171209585919,5.38522049691916
20:32:00,0,0,0,0,0,1.47761015115161,3.90206520924981,5.37967536040142
20:33:00,0,0,0,0,0,1.47172488748103,3.90241235643422,5.37413724391525
20:34:00,0,0,0,0,0,1.46585241752091,3.90275353939713,5.36860595691804
20:35:00,0,0,0,0,0,1.45999255106998,3.90308876012259,5.36308131119257
20:36:00,0,0,0,0,0,1.45414510023432,3.903418020594,5.35756312082832
20:37:00,0,0,0,0,0,1.44830987940864,3.9037413227941,5.35205120220274
20:38:00,0,0,0,0,0,1.44248670525747,3.90405866870495,5.34654537396243
20:39:00,0,0,0,0,0,1.43667539674106,3.90437006030799,5.34104545704906
20:40:00,0,0,0,0,0,1.43087577901447,3.90467549958397,5.33555127859844
20:41:00,0,0,0,0,0,1.42508768360425,3.90497498851298,5.33006267211723
20:42:00,0,0,0,0,0,1.41931094512002,3.90526852907447,5.3245794741945
20:43:00,0,0,0,0,0,1.41354540009966,3.90555612324722,5.31910152334689
20:44:00,0,0,0,0,0,1.40779088699424,3.90583777300936,5.3136286600036
20:45:00,0,0,0,0,0,1.40204724615293,3.90611348033834,5.30816072649128
20:46:00,0,0,0,0,0,1.39631431982467,3.90638324721098,5.30269756703565
20:47:00,0,0,0,0,0,1.39059195363907,3.90664707560343,5.29723902924251
20:48:00,0,0,0,0,0,1.3848799990055,3.90690496749118,5.29178496649668
20:49:00,0,0,0,0,0,1.37917831097458,3.90715692484907,5.28633523582365
20:50:00,0,0,0,0,0,1.37348674622868,3.90740294965127,5.28088969587995
20:51:00,0,0,0,0,0,1.36780516306955,3.90764304387131,5.27544820694085
20:52:00,0,0,0,0,0,1.36213342140595,3.90787720948205,5.270010630888
20:53:00,0,0,0,0,0,1.35647138274139,3.9081054484557,5.26457683119709
20:54:00,0,0,0,0,0,1.35081891020123,3.90832776276382,5.25914667296505
20:55:00,0,0,0,0,0,1.34517587197361,3.9085441543773,5.25372002635091
20:56:00,0,0,0,0,0,1.33954214011911,3.90875462526638,5.24829676538549
20:57:00,0,0,0,0,0,1.33391758818997,3.90895917740066,5.24287676559063
20:58:00,0,0,0,0,0,1.32830209112267,3.90915781274905,5.23745990387172
20:59:00,0,0,0,0,0,1.32269552522764,3.90935053327985,5.23204605850749
21:00:00,0,0,0,0,0,1.31709776817912,3.90953734096066,5.22663510913979
21:01:00,0,0,0,0,0,1.31150869902511,3.90971823775846,5.22122693678358
21:02:00,0,0,0,0,0,1.30592819995587,3.90989322563956,5.21582142559543
21:03:00,0,0,0,0,0,1.3003561568205,3.91006230656961,5.21041846339011
21:04:00,0,0,0,0,0,1.29479245747491,3.91022548251363,5.20501793998854
21:05:00,0,0,0,0,0,1.28923699096759,3.91038275543596,5.19961974640355
21:06:00,0,0,0,0,0,1.2836896475311,3.9105341273003,5.19422377483139
21:07:00,0,0,0,0,0,1.27815031857347,3.91067960006969,5.18882991864316
21:08:00,0,0,0,0,0,1.27261889667617,3.91081917570652,5.1834380723827
21:09:00,0,0,0,0,0,1.26709527617042,3.91095285617254,5.17804813234296
21:10:00,0,0,0,0,0,1.26157935483458,3.91108064342883,5.17265999826341
21:11:00,0,0,0,0,0,1.25607103277513,3.91120253943581,5.16727357221094
21:12:00,0,0,0,0,0,1.2505702111327,3.91131854615328,5.16188875728598
21:13:00,0,0,0,0,0,1.24507679207494,3.91142866554037,5.1565054576153
21:14:00,0,0,0,0,0,1.23959067878928,3.91153289955554,5.15112357834482
21:15:00,0,0,0,0,0,1.23411177547578,3.91163125015662,5.1457430256324
21:16:00,0,0,0,0,0,1.22863998736059,3.9117237193008,5.14036370666139
21:17:00,0,0,0,0,0,1.22317522249983,3.91181030894459,5.13498553144442
21:18:00,0,0,0,0,0,1.21771739138053,3.91189102104387,5.1296084124244
21:19:00,0,0,0,0,0,1.21226640559075,3.91196585755385,5.1242322631446
21:20:00,0,0,0,0,0,1.20682217761413,3.91203482042912,5.11885699804324
21:21:00,0,0,0,0,0,1.20138462082382,3.91209791162358,5.11348253244741
21:22:00,0,0,0,0,0,1.19595364947639,3.91215513309052,5.10810878256691
21:23:00,0,0,0,0,0,1.19052917871588,3.91220648678256,5.10273566549844
21:24:00,0,0,0,0,0,1.18511112546685,3.91225197465166,5.09736310011851
21:25:00,0,0,0,0,0,1.17969940900468,3.91229159864915,5.09199100765383
21:26:00,0,0,0,0,0,1.17429395000676,3.9123253607257,5.08661931073246
21:27:00,0,0,0,0,0,1.16889466993505,3.91235326283134,5.0812479327664
21:28:00,0,0,0,0,0,1.16350149103095,3.91237530691545,5.0758767979464
21:29:00,0,0,0,0,0,1.15811433631002,3.91239149492674,5.07050583123676
21:30:00,0,0,0,0,0,1.15273312955906,3.91240182881331,5.06513495837237
21:31:00,0,0,0,0,0,1.14735779553943,3.91240631052258,5.05976410606202
21:32:00,0,0,0,0,0,1.1419882612749,3.91240494200134,5.05439320327624
21:33:00,0,0,0,0,0,1.1366244553976,3.91239772519571,5.04902218059331
21:34:00,0,0,0,0,0,1.13126630722969,3.9123846620512,5.04365096928089
21:35:00,0,0,0,0,0,1.12591374677891,3.91236575451264,5.03827950129155
21:36:00,0,0,0,0,0,1.12056670473414,3.91234100452422,5.03290770925836
21:37:00,0,0,0,0,0,1.11522511246097,3.9123104140295,5.02753552649047
21:38:00,0,0,0,0,0,1.10988890200906,3.91227398497137,5.02216288698043
21:39:00,0,0,0,0,0,1.10455800714043,3.91223171929209,5.01678972643252
21:40:00,0,0,0,0,0,1.09923236326396,3.91218361893327,5.01141598219723
21:41:00,0,0,0,0,0,1.09391190661806,3.91212968583586,5.00604159245392
21:42:00,0,0,0,0,0,1.08859657404619,3.91206992194019,5.00066649598639
21:43:00,0,0,0,0,0,1.08328630299312,3.91200432918593,4.99529063217906
21:44:00,0,0,0,0,0,1.07798103150105,3.91193290951211,4.98991394101316
21:45:00,0,0,0,0,0,1.07268069821121,3.9118556648571,4.98453636306831
21:46:00,0,0,0,0,0,1.06738524283397,3.91177259715864,4.97915783999261
21:47:00,0,0,0,0,0,1.06209460669549,3.91168370835383,4.97377831504932
21:48:00,0,0,0,0,0,1.05680873214674,3.91158900037911,4.96839773252585
21:49:00,0,0,0,0,0,1.05152756207428,3.91148847517028,4.96301603724456
21:50:00,0,0,0,0,0,1.04625103989697,3.9113821346625,4.95763317455948
21:51:00,0,0,0,0,0,1.04097910956272,3.9112699807903,4.95224909035302
21:52:00,0,0,0,0,0,1.03571171554544,3.91115201548753,4.94686373103297
21:53:00,0,0,0,0,0,1.03044880287534,3.91102824068744,4.94147704356278
21:54:00,0,0,0,0,0,1.02519031815929,3.9108986583226,4.93608897648189
21:55:00,0,0,0,0,0,1.01993620917156,3.91076327032496,4.93069947949651
21:56:00,0,0,0,0,0,1.01468642416167,3.91062207862581,4.92530850278748
21:57:00,0,0,0,0,0,1.00944091185161,3.91047508515583,4.91991599700743
21:58:00,0,0,0,0,0,1.00419962143298,3.91032229184501,4.91452191327798
21:59:00,0,0,0,0,0,0.99896250256418,3.91016370062273,4.90912620318691
22:00:00,0,0,0,0,0,0.993729505374653,3.90999931341774,4.90372881879239
22:01:00,0,0,0,0,0,0.988500581079163,3.9098291321581,4.89832971323727
22:02:00,0,0,0,0,0,0.983275682064944,3.90965315877128,4.89292884083623
22:03:00,0,0,0,0,0,0.978055014041609,3.90947139532464,4.88752640936625
22:04:00,0,0,0,0,0,0.972840117115819,3.90928384490797,4.88212396202379
22:05:00,0,0,0,0,0,0.967631244351402,3.90909051165898,4.87672175601038
22:06:00,0,0,0,0,0,0.962428377598744,3.90889139989573,4.87131977749447
22:07:00,0,0,0,0,0,0.957231499287161,3.9086865139656,4.86591801325276
22:08:00,0,0,0,0,0,0.952040591951687,3.9084758582451,4.86051645019679
22:09:00,0,0,0,0,0,0.946855639237823,3.90825943713947,4.85511507637729
22:10:00,0,0,0,0,0,0.94167662580459,3.90803725508278,4.84971388088737
22:11:00,0,0,0,0,0,0.93650353695922,3.90780931653827,4.84431285349749
22:12:00,0,0,0,0,0,0.931336358657442,3.90757562599855,4.83891198465599
22:13:00,0,0,0,0,0,0.926175077503792,3.90733618798598,4.83351126548977
22:14:00,0,0,0,0,0,0.921019680798977,3.90709100705294,4.82811068785192
22:15:00,0,0,0,0,0,0.91587015685517,3.90684008778241,4.82271024463758
22:16:00,0,0,0,0,0,0.910726495757591,3.90658343479115,4.81730993054874
22:17:00,0,0,0,0,0,0.905588688821007,3.90632105274794,4.81190974156895
22:18:00,0,0,0,0,0,0.900456728045841,3.90605294638695,4.80650967443279
22:19:00,0,0,0,0,0,0.89533060607874,3.90577912049307,4.80110972657181
22:20:00,0,0,0,0,0,0.890210316213631,3.90549957988722,4.79570989610085
22:21:00,0,0,0,0,0,0.885095852402306,3.9052143294245,4.79031018182681
22:22:00,0,0,0,0,0,0.879987209418214,3.90492337399472,4.78491058341294
22:23:00,0,0,0,0,0,0.874884383758735,3.90462671852319,4.77951110228192
22:24:00,0,0,0,0,0,0.869787373252077,3.90432436797157,4.77411174122365
22:25:00,0,0,0,0,0,0.864696176580447,3.90401632733836,4.7687125039188
22:26:00,0,0,0,0,0,0.859610793080765,3.90370260165923,4.76331339474
22:27:00,0,0,0,0,0,0.854531222746507,3.90338319600749,4.757914418754
22:28:00,0,0,0,0,0,0.849457466229582,3.90305811549444,4.75251558172403
22:29:00,0,0,0,0,0,0.844389524934003,3.90272736526985,4.74711689020385
22:30:00,0,0,0,0,0,0.839327401351956,3.90239095052277,4.74171835187473
22:31:00,0,0,0,0,0,0.834271098025896,3.90204887648252,4.73631997450842
22:32:00,0,0,0,0,0,0.829220617705659,3.90170114841935,4.73092176612501
22:33:00,0,0,0,0,0,0.82417594502376,3.90134777164489,4.72552371666865
22:34:00,0,0,0,0,0,0.819135420902103,3.90098875151265,4.72012417241475
22:35:00,0,0,0,0,0,0.81409799562187,3.90062409341841,4.71472208904028
22:36:00,0,0,0,0,0,0.80906370845363,3.90025380280081,4.70931751125444
22:37:00,0,0,0,0,0,0.804032599512502,3.89987788514197,4.70391048465448
22:38:00,0,0,0,0,0,0.799004710020886,3.89949634596871,4.6985010559896
22:39:00,0,0,0,0,0,0.793980081768048,3.8991091908534,4.69308927262145
22:40:00,0,0,0,0,0,0.788958757011109,3.89871642541459,4.6876751824257
22:41:00,0,0,0,0,0,0.78394077847993,3.89831805531749,4.68225883379742
22:42:00,0,0,0,0,0,0.778926189382037,3.89791408627454,4.67684027565658
22:43:00,0,0,0,0,0,0.773915033407617,3.89750452404592,4.67141955745354
22:44:00,0,0,0,0,0,0.768907354899761,3.89708937444019,4.66599672933995
