Time,243 year design rainfall - FEH 2013 model,Urban net rain mm (243 year) - urbanised model,Rural net rain mm (243 year) - urbanised model,Sewer loss m3/s (243 year) - urbanised model,Total net rain mm (243 year) - urbanised model,Direct runoff m3/s (243 year) - urbanised model,Baseflow m3/s (243 year) - urbanised model,Total flow m3/s (243 year)- urbanised model
09:11:00,0,0,0,0,0,12.7933487238938,1.91280314261906,14.7061518665128
09:12:00,0,0,0,0,0,12.7914282092202,1.92091300207635,14.7123412112965
09:13:00,0,0,0,0,0,12.7889867944318,1.92902723059181,14.7180140250236
09:14:00,0,0,0,0,0,12.7860498003774,1.93714535176198,14.7231951521394
09:15:00,0,0,0,0,0,12.7826409021519,1.94526691392693,14.7279078160788
09:16:00,0,0,0,0,0,12.7787826185369,1.9533914890342,14.7321741075712
09:17:00,0,0,0,0,0,12.7744925137432,1.96151866942445,14.7360111831677
09:18:00,0,0,0,0,0,12.7697837158289,1.96964806289287,14.7394317787218
09:19:00,0,0,0,0,0,12.7646681216878,1.97777928971069,14.7424474113985
09:20:00,0,0,0,0,0,12.7591573786662,1.98591198184996,14.7450693605162
09:21:00,0,0,0,0,0,12.7532628681945,1.9940457827243,14.7473086509188
09:22:00,0,0,0,0,0,12.7469957102307,2.00218034692844,14.7491760571591
09:23:00,0,0,0,0,0,12.7403667585551,2.01031533996441,14.7506820985195
09:24:00,0,0,0,0,0,12.7333860956043,2.01845043763598,14.7518365332403
09:25:00,0,0,0,0,0,12.7260617695793,2.02658532454561,14.7526470941249
09:26:00,0,0,0,0,0,12.7184010018998,2.0347196926497,14.7531206945495
09:27:00,0,0,0,0,0,12.7104109033284,2.04285324080361,14.753264144132
09:28:00,0,0,0,0,0,12.7020984745731,2.05098567465864,14.7530841492317
09:29:00,0,0,0,0,0,12.6934706017865,2.05911670655809,14.7525873083446
09:30:00,0,0,0,0,0,12.6845340637716,2.06724605543253,14.7517801192041
09:31:00,0,0,0,0,0,12.6752955060915,2.07537344667889,14.7506689527704
09:32:00,0,0,0,0,0,12.6657607825412,2.08349861167675,14.7492593942179
09:33:00,0,0,0,0,0,12.6559353053333,2.09162128714248,14.7475565924758
09:34:00,0,0,0,0,0,12.6458243898309,2.09974121484976,14.7455656046807
09:35:00,0,0,0,0,0,12.6354332854164,2.10785814154886,14.7432914269652
09:36:00,0,0,0,0,0,12.6247671647115,2.11597181890291,14.7407389836144
09:37:00,0,0,0,0,0,12.6138311299111,2.12408200342376,14.7379131333348
09:38:00,0,0,0,0,0,12.6026302094481,2.13218845640267,14.7348186658508
09:39:00,0,0,0,0,0,12.5911691473275,2.14029094372466,14.7314600910522
09:40:00,0,0,0,0,0,12.5794523563593,2.14838923554723,14.7278415919065
09:41:00,0,0,0,0,0,12.5674841229202,2.15648310606266,14.7239672289829
09:42:00,0,0,0,0,0,12.5552686864067,2.16457233341028,14.719841019817
09:43:00,0,0,0,0,0,12.5428102305316,2.17265669963068,14.7154669301622
09:44:00,0,0,0,0,0,12.5301128848376,2.18073599061954,14.7108488754571
09:45:00,0,0,0,0,0,12.5171807288274,2.18880999608057,14.705990724908
09:46:00,0,0,0,0,0,12.5040177465484,2.1968785094523,14.7008962560007
09:47:00,0,0,0,0,0,12.4906276572827,2.20494132772067,14.6955689850033
09:48:00,0,0,0,0,0,12.4770140562351,2.2129982512168,14.6900123074519
09:49:00,0,0,0,0,0,12.4631805017956,2.22104908353516,14.6842295853308
09:50:00,0,0,0,0,0,12.4491305114768,2.22909363149794,14.6782241429747
09:51:00,0,0,0,0,0,12.4348675578706,2.23713170511919,14.6719992629898
09:52:00,0,0,0,0,0,12.4203950737566,2.24516311756896,14.6655581913256
09:53:00,0,0,0,0,0,12.4057164497736,2.25318768513433,14.658904134908
09:54:00,0,0,0,0,0,12.3908349091416,2.2612052271108,14.6520401362524
09:55:00,0,0,0,0,0,12.3757535547148,2.26921556565233,14.6449691203671
09:56:00,0,0,0,0,0,12.3604754451031,2.27721852568699,14.6376939707901
09:57:00,0,0,0,0,0,12.3450036084981,2.2852139348804,14.6302175433785
09:58:00,0,0,0,0,0,12.3293410342975,2.29320162360664,14.6225426579042
09:59:00,0,0,0,0,0,12.3134906775937,2.30118142491911,14.6146721025128
10:00:00,0,0,0,0,0,12.2974554616535,2.3091531745202,14.6066086361737
10:01:00,0,0,0,0,0,12.2812382274665,2.31711671070272,14.5983549381692
10:02:00,0,0,0,0,0,12.2648417005829,2.32507187424679,14.5899135748297
10:03:00,0,0,0,0,0,12.2482685528981,2.33301850833231,14.5812870612304
10:04:00,0,0,0,0,0,12.2315214311302,2.3409564584995,14.5724778896297
10:05:00,0,0,0,0,0,12.214602951743,2.34888557262457,14.5634885243675
10:06:00,0,0,0,0,0,12.1975157009409,2.35680570089543,14.5543214018363
10:07:00,0,0,0,0,0,12.1802622385996,2.36471669578726,14.5449789343868
10:08:00,0,0,0,0,0,12.1628450915143,2.37261841203332,14.5354635035476
10:09:00,0,0,0,0,0,12.1452666785109,2.38051070655116,14.525777385062
10:10:00,0,0,0,0,0,12.1275293619536,2.38839343835661,14.5159228003102
10:11:00,0,0,0,0,0,12.1096354829706,2.3962664685243,14.5059019514949
10:12:00,0,0,0,0,0,12.0915873593918,2.40412966016701,14.4957170195588
10:13:00,0,0,0,0,0,12.0733872819375,2.41198287841493,14.4853701603525
10:14:00,0,0,0,0,0,12.0550375178631,2.41982599039512,14.4748635082583
10:15:00,0,0,0,0,0,12.0365403117696,2.42765886520974,14.4641991769793
10:16:00,0,0,0,0,0,12.0178978409369,2.43548137388877,14.4533792148256
10:17:00,0,0,0,0,0,11.9991122232437,2.44329338932297,14.4424056125667
10:18:00,0,0,0,0,0,11.9801855496382,2.45109478621911,14.4312803358574
10:19:00,0,0,0,0,0,11.9611198929147,2.45888544107747,14.4200053339922
10:20:00,0,0,0,0,0,11.9419173021057,2.466665232174,14.4085825342797
10:21:00,0,0,0,0,0,11.9225798049712,2.47443403954261,14.3970138445138
10:22:00,0,0,0,0,0,11.9031094107131,2.48219174495702,14.3853011556701
10:23:00,0,0,0,0,0,11.8835080928856,2.48993823190237,14.373446324788
10:24:00,0,0,0,0,0,11.8637777654941,2.49767338552413,14.3614511510182
10:25:00,0,0,0,0,0,11.8439203117047,2.50539709258026,14.3493174042849
10:26:00,0,0,0,0,0,11.8239375992277,2.51310924141732,14.337046840645
10:27:00,0,0,0,0,0,11.8038314772471,2.52080972195506,14.3246411992022
10:28:00,0,0,0,0,0,11.7836037755978,2.52849842567097,14.3121022012688
10:29:00,0,0,0,0,0,11.7632563078056,2.53617524558496,14.2994315533906
10:30:00,0,0,0,0,0,11.7427908713202,2.54384007624297,14.2866309475632
10:31:00,0,0,0,0,0,11.7222092087968,2.55149281367818,14.273702022475
10:32:00,0,0,0,0,0,11.7015130302418,2.55913335536338,14.2606463856052
10:33:00,0,0,0,0,0,11.6807040318196,2.5667616001863,14.2474656320059
10:34:00,0,0,0,0,0,11.6597838984356,2.57437744843569,14.2341613468713
10:35:00,0,0,0,0,0,11.6387543098805,2.58198080178786,14.2207351116683
10:36:00,0,0,0,0,0,11.61761693647,2.58957156329319,14.2071884997632
10:37:00,0,0,0,0,0,11.5963737889992,2.59714963736227,14.1935234263615
10:38:00,0,0,0,0,0,11.5750403334308,2.60471492974009,14.1797552631709
10:39:00,0,0,0,0,0,11.5536251187281,2.61226734746839,14.1658924661965
10:40:00,0,0,0,0,0,11.5321294574068,2.61980679885721,14.151936256264
10:41:00,0,0,0,0,0,11.5105546529419,2.6273331934696,14.1378878464115
10:42:00,0,0,0,0,0,11.4889019998237,2.63484644210977,14.1237484419335
10:43:00,0,0,0,0,0,11.4671727836147,2.64234645681125,14.109519240426
10:44:00,0,0,0,0,0,11.4453682808782,2.64983315082495,14.0952014317031
10:45:00,0,0,0,0,0,11.4234897534697,2.65730643860302,14.0807961920727
10:46:00,0,0,0,0,0,11.4015384310879,2.6647662357688,14.0663046668567
10:47:00,0,0,0,0,0,11.3795155263986,2.67221245908615,14.0517279854848
10:48:00,0,0,0,0,0,11.357422244644,2.67964502644354,14.0370672710876
10:49:00,0,0,0,0,0,11.3352597837021,2.68706385684355,14.0223236405457
10:50:00,0,0,0,0,0,11.3130293341477,2.69446887039244,14.0074982045401
10:51:00,0,0,0,0,0,11.2907320793359,2.70185998828973,13.9925920676256
10:52:00,0,0,0,0,0,11.2683691952025,2.70923713281736,13.9776063280198
10:53:00,0,0,0,0,0,11.2459418333587,2.71660022731675,13.9625420606754
10:54:00,0,0,0,0,0,11.2234511273539,2.72394919615989,13.9474003235138
10:55:00,0,0,0,0,0,11.2008982032356,2.73128396473195,13.9321821679676
10:56:00,0,0,0,0,0,11.1782841812175,2.73860445942118,13.9168886406387
10:57:00,0,0,0,0,0,11.1556101757452,2.74591060760963,13.9015207833549
10:58:00,0,0,0,0,0,11.1328772955641,2.75320233766396,13.886079633228
10:59:00,0,0,0,0,0,11.1100866437427,2.76047957892597,13.8705662226686
11:00:00,0,0,0,0,0,11.0872393111612,2.76774226169706,13.8549815728582
11:01:00,0,0,0,0,0,11.0643363711183,2.77499031721459,13.8393266883329
11:02:00,0,0,0,0,0,11.0413788882089,2.78222367763219,13.8236025658411
11:03:00,0,0,0,0,0,11.0183679226987,2.78944227600888,13.8078101987076
11:04:00,0,0,0,0,0,10.9953045305981,2.79664604630087,13.791950576899
11:05:00,0,0,0,0,0,10.972189763737,2.80383492335335,13.7760246870903
11:06:00,0,0,0,0,0,10.9490246699884,2.81100884289226,13.7600335128806
11:07:00,0,0,0,0,0,10.9258102933888,2.81816774151445,13.7439780349033
11:08:00,0,0,0,0,0,10.9025476630816,2.82531155666831,13.7278592197499
11:09:00,0,0,0,0,0,10.8792377996701,2.83244022663257,13.7116780263027
11:10:00,0,0,0,0,0,10.8558817209832,2.83955369050503,13.6954354114882
11:11:00,0,0,0,0,0,10.8324804421597,2.84665188819526,13.679132330355
11:12:00,0,0,0,0,0,10.8090349757353,2.85373476041724,13.6627697361525
11:13:00,0,0,0,0,0,10.7855463317303,2.86080224868212,13.6463485804124
11:14:00,0,0,0,0,0,10.762015518201,2.86785429529067,13.6298698134917
11:15:00,0,0,0,0,0,10.7384435390453,2.87489084331882,13.6133343823641
11:16:00,0,0,0,0,0,10.7148313908295,2.88191183659862,13.5967432274281
11:17:00,0,0,0,0,0,10.6911800674562,2.8889172197055,13.5800972871617
11:18:00,0,0,0,0,0,10.6674905618581,2.89590693795078,13.5633974998089
11:19:00,0,0,0,0,0,10.6437638661019,2.90288093737515,13.5466448034771
11:20:00,0,0,0,0,0,10.6200009714948,2.90983916474214,13.5298401362369
11:21:00,0,0,0,0,0,10.5962028692792,2.91678156753156,13.5129844368108
11:22:00,0,0,0,0,0,10.5723705537959,2.92370809392959,13.4960786477255
11:23:00,0,0,0,0,0,10.5485050173828,2.93061869281295,13.4791237101958
11:24:00,0,0,0,0,0,10.5246072512381,2.93751331373458,13.4621205649726
11:25:00,0,0,0,0,0,10.5006782476159,2.94439190691572,13.4450701545316
11:26:00,0,0,0,0,0,10.4767189999595,2.95125442324005,13.4279734231995
11:27:00,0,0,0,0,0,10.452730503036,2.95810081424791,13.4108313172839
11:28:00,0,0,0,0,0,10.4287137534884,2.96493103213045,13.3936447856189
11:29:00,0,0,0,0,0,10.4046697551156,2.97174502972345,13.3764147848391
11:30:00,0,0,0,0,0,10.3805995203978,2.97854276049419,13.359142280892
11:31:00,0,0,0,0,0,10.3565040646295,2.98532417852598,13.3418282431555
11:32:00,0,0,0,0,0,10.3323844067579,2.99208923851002,13.3244736452679
11:33:00,0,0,0,0,0,10.308241569563,2.99883789574009,13.3070794653031
11:34:00,0,0,0,0,0,10.2840765798408,3.00557010610739,13.2896466859482
11:35:00,0,0,0,0,0,10.25989046859,3.01228582609535,13.2721762946853
11:36:00,0,0,0,0,0,10.2356842735573,3.01898501277426,13.2546692863316
11:37:00,0,0,0,0,0,10.2114590593799,3.02566762379174,13.2371266831717
11:38:00,0,0,0,0,0,10.1872159036708,3.03233361735965,13.2195495210305
11:39:00,0,0,0,0,0,10.1629558911906,3.03898295224443,13.201938843435
11:40:00,0,0,0,0,0,10.1386801143049,3.04561558776149,13.1842957020664
11:41:00,0,0,0,0,0,10.1143896732539,3.05223148377051,13.1666211570244
11:42:00,0,0,0,0,0,10.0900856764274,3.05883060067082,13.1489162770982
11:43:00,0,0,0,0,0,10.0657692430386,3.06541289939666,13.1311821424352
11:44:00,0,0,0,0,0,10.0414415284604,3.07197834141071,13.1134198698711
11:45:00,0,0,0,0,0,10.0171037295521,3.07852688869309,13.0956306182452
11:46:00,0,0,0,0,0,9.99275706175242,3.08505850373057,13.077815565483
11:47:00,0,0,0,0,0,9.96840275428151,3.09157314951065,13.0599759037922
11:48:00,0,0,0,0,0,9.94404205058465,3.09807078951737,13.042112840102
11:49:00,0,0,0,0,0,9.91967620878735,3.10455138772711,13.0242275965145
11:50:00,0,0,0,0,0,9.89530650324589,3.11101490860442,13.0063214118503
11:51:00,0,0,0,0,0,9.87093424532769,3.11746131709766,12.9883955624253
11:52:00,0,0,0,0,0,9.84656086583276,3.12389057863006,12.9704514444628
11:53:00,0,0,0,0,0,9.82218784466336,3.13030265908866,12.952490503752
11:54:00,0,0,0,0,0,9.79781668769602,3.13669752481794,12.934514212514
11:55:00,0,0,0,0,0,9.7734489280018,3.14307514261589,12.9165240706177
11:56:00,0,0,0,0,0,9.74908612676376,3.14943547973021,12.898521606494
11:57:00,0,0,0,0,0,9.72472987422394,3.15577850385459,12.8805083780785
11:58:00,0,0,0,0,0,9.70038181335389,3.16210418312484,12.8624859964787
11:59:00,0,0,0,0,0,9.67604387553965,3.1684124861125,12.8444563616521
12:00:00,0,0,0,0,0,9.65171820151957,3.17470338181543,12.826421583335
12:01:00,0,0,0,0,0,9.62740702124837,3.18097683965045,12.8083838608988
12:02:00,0,0,0,0,0,9.60311263413402,3.18723282944896,12.790345463583
12:03:00,0,0,0,0,0,9.57883741204544,3.19347132145365,12.7723087334991
12:04:00,0,0,0,0,0,9.55458380245676,3.19969228631505,12.7542760887718
12:05:00,0,0,0,0,0,9.53035436721274,3.20589569508825,12.736250062301
12:06:00,0,0,0,0,0,9.50615221073429,3.21208151923115,12.7182337299654
12:07:00,0,0,0,0,0,9.48198139948829,3.21824973060883,12.7002311300971
12:08:00,0,0,0,0,0,9.45784642985557,3.22440030149864,12.6822467313542
12:09:00,0,0,0,0,0,9.43375297653217,3.23053320506841,12.6642861816006
12:10:00,0,0,0,0,0,9.40972719121991,3.23664842647529,12.6463756176952
12:11:00,0,0,0,0,0,9.3857830083604,3.2427459668915,12.6285289752519
12:12:00,0,0,0,0,0,9.3619257402836,3.2488258321988,12.6107515724824
12:13:00,0,0,0,0,0,9.33816031258269,3.25488802827698,12.5930483408597
12:14:00,0,0,0,0,0,9.31448385772771,3.26093256100389,12.5754164187316
12:15:00,0,0,0,0,0,9.29089152860659,3.2669594362554,12.557850964862
12:16:00,0,0,0,0,0,9.26737909530967,3.2729686600996,12.5403477554093
12:17:00,0,0,0,0,0,9.24394458938034,3.27896024003195,12.5229048294123
12:18:00,0,0,0,0,0,9.22058431120285,3.28493418501636,12.5055184962192
12:19:00,0,0,0,0,0,9.19729435403366,3.29089050427117,12.4881848583048
12:20:00,0,0,0,0,0,9.17407107434084,3.2968292070551,12.4709002813959
12:21:00,0,0,0,0,0,9.15091171999887,3.3027503026669,12.4536620226658
12:22:00,0,0,0,0,0,9.12781421547887,3.30865380044491,12.4364680159238
12:23:00,0,0,0,0,0,9.10477665545733,3.31453970976719,12.4193163652245
12:24:00,0,0,0,0,0,9.0817971916366,3.32040804005194,12.4022052316885
12:25:00,0,0,0,0,0,9.0588740315745,3.32625880075788,12.3851328323324
12:26:00,0,0,0,0,0,9.0360054375062,3.33209200138475,12.3680974388909
12:27:00,0,0,0,0,0,9.0131897338921,3.33790765147842,12.3510973853705
12:28:00,0,0,0,0,0,8.99042541625456,3.343705760663,12.3341311769176
12:29:00,0,0,0,0,0,8.96771130793005,3.3494863386513,12.3171976465813
12:30:00,0,0,0,0,0,8.94504633087078,3.35524939521651,12.3002957260873
12:31:00,0,0,0,0,0,8.92242943038704,3.36099494017923,12.2834243705663
12:32:00,0,0,0,0,0,8.89985957485807,3.36672298340644,12.2665825582645
12:33:00,0,0,0,0,0,8.87733575543849,3.37243353481202,12.2497692902505
12:34:00,0,0,0,0,0,8.85485698577485,3.3781266043573,12.2329835901322
12:35:00,0,0,0,0,0,8.83242231227864,3.38380220205169,12.2162245143303
12:36:00,0,0,0,0,0,8.81003091883147,3.38946033795388,12.1994912567854
12:37:00,0,0,0,0,0,8.78768204990137,3.39510102217307,12.1827830720744
12:38:00,0,0,0,0,0,8.76537496774916,3.40072426486957,12.1660992326187
12:39:00,0,0,0,0,0,8.74310894865206,3.40633007625544,12.1494390249075
12:40:00,0,0,0,0,0,8.72088328276896,3.41191846659502,12.132801749364
12:41:00,0,0,0,0,0,8.69869727400355,3.41748944620556,12.1161867202091
12:42:00,0,0,0,0,0,8.67655024317404,3.42304302545781,12.0995932686319
12:43:00,0,0,0,0,0,8.6544415630373,3.42857921477729,12.0830207778146
12:44:00,0,0,0,0,0,8.63237065864684,3.43409802464561,12.0664686832924
12:45:00,0,0,0,0,0,8.61033697379451,3.43959946560143,12.0499364393959
12:46:00,0,0,0,0,0,8.58833996220351,3.4450835482412,12.0334235104447
12:47:00,0,0,0,0,0,8.56637908745054,3.45055028321975,12.0169293706703
12:48:00,0,0,0,0,0,8.54445382288698,3.45599968125104,12.000453504138
12:49:00,0,0,0,0,0,8.5225636522304,3.46143175310879,11.9839954053392
12:50:00,0,0,0,0,0,8.50070807897045,3.46684650962761,11.9675545885981
12:51:00,0,0,0,0,0,8.47888665161372,3.47224396170454,11.9511306133183
12:52:00,0,0,0,0,0,8.45709893595022,3.47762412030043,11.9347230562507
12:53:00,0,0,0,0,0,8.4353445054366,3.48298699644074,11.9183315018773
12:54:00,0,0,0,0,0,8.41362294114635,3.48833260121631,11.9019555423627
12:55:00,0,0,0,0,0,8.39193383171945,3.49366094578417,11.8855947775036
12:56:00,0,0,0,0,0,8.37027677331162,3.49897204136829,11.8692488146799
12:57:00,0,0,0,0,0,8.34865137170607,3.50426589926048,11.8529172709666
12:58:00,0,0,0,0,0,8.32705726319855,3.50954253082219,11.8365997940207
12:59:00,0,0,0,0,0,8.30549410222342,3.51480194748634,11.8202960497098
13:00:00,0,0,0,0,0,8.28396155100287,3.52004416075832,11.8040057117612
13:01:00,0,0,0,0,0,8.26245927799384,3.52526918221691,11.7877284602108
13:02:00,0,0,0,0,0,8.24098695785484,3.53047702351516,11.77146398137
13:03:00,0,0,0,0,0,8.21954427141256,3.53566769638126,11.7552119677938
13:04:00,0,0,0,0,0,8.1981309065436,3.54084121261961,11.7389721191632
13:05:00,0,0,0,0,0,8.17674656754816,3.5459975841124,11.7227441516606
13:06:00,0,0,0,0,0,8.15539097839003,3.55113682282178,11.7065278012118
13:07:00,0,0,0,0,0,8.13406387154587,3.55625894079137,11.6903228123372
13:08:00,0,0,0,0,0,8.11276498482505,3.56136395014731,11.6741289349724
13:09:00,0,0,0,0,0,8.09149406134852,3.56645186309936,11.6579459244479
13:10:00,0,0,0,0,0,8.07025084952738,3.5715226919419,11.6417735414693
13:11:00,0,0,0,0,0,8.04903510320185,3.57657644905502,11.6256115522569
13:12:00,0,0,0,0,0,8.02784658429433,3.58161314690609,11.6094597312004
13:13:00,0,0,0,0,0,8.00668507502314,3.58663279805209,11.5933178730752
13:14:00,0,0,0,0,0,7.98555036636649,3.59163541514184,11.5771857815083
13:15:00,0,0,0,0,0,7.96444225403803,3.59662101091731,11.5610632649553
13:16:00,0,0,0,0,0,7.94336053847506,3.60158959821485,11.5449501366899
13:17:00,0,0,0,0,0,7.92230502482674,3.60654118996635,11.5288462147931
13:18:00,0,0,0,0,0,7.90127552294241,3.61147579920054,11.512751322143
13:19:00,0,0,0,0,0,7.88027184838581,3.61639343904436,11.4966652874302
13:20:00,0,0,0,0,0,7.85929383144902,3.62129412272562,11.4805879541746
13:21:00,0,0,0,0,0,7.83834131299083,3.62617786357579,11.4645191765666
13:22:00,0,0,0,0,0,7.81741413920748,3.63104467503178,11.4484588142393
13:23:00,0,0,0,0,0,7.79651216064454,3.63589457063741,11.432406731282
13:24:00,0,0,0,0,0,7.77563523219344,3.6407275640448,11.4163627962382
13:25:00,0,0,0,0,0,7.75478321308828,3.6455436690158,11.4003268821041
13:26:00,0,0,0,0,0,7.73395596739016,3.65034289942361,11.3842988668138
13:27:00,0,0,0,0,0,7.71315336854027,3.65512526925528,11.3682786377955
13:28:00,0,0,0,0,0,7.69237530250645,3.65989079261494,11.3522660951214
13:29:00,0,0,0,0,0,7.67162166127221,3.66463948372651,11.3362611449987
13:30:00,0,0,0,0,0,7.65089234096276,3.66937135693542,11.3202636978982
13:31:00,0,0,0,0,0,7.63018724184972,3.67408642671031,11.30427366856
13:32:00,0,0,0,0,0,7.60950626835591,3.67878470764474,11.2882909760007
13:33:00,0,0,0,0,0,7.5888493291363,3.68346621445891,11.2723155435952
13:34:00,0,0,0,0,0,7.56821633855955,3.68813096200203,11.2563473005616
13:35:00,0,0,0,0,0,7.54760722490969,3.6927789652561,11.2403861901658
13:36:00,0,0,0,0,0,7.52702192322347,3.69741023933968,11.2244321625632
13:37:00,0,0,0,0,0,7.50646037269551,3.70202479951013,11.2084851722056
13:38:00,0,0,0,0,0,7.48592251661157,3.70662266116555,11.1925451777771
13:39:00,0,0,0,0,0,7.46540830236191,3.71120383984686,11.1766121422088
13:40:00,0,0,0,0,0,7.44491768145511,3.71576835123979,11.1606860326949
13:41:00,0,0,0,0,0,7.42445061033944,3.72031621117724,11.1447668215167
13:42:00,0,0,0,0,0,7.40400705655169,3.72484743564341,11.1288544921951
13:43:00,0,0,0,0,0,7.3835869965678,3.72936204077849,11.1129490373463
13:44:00,0,0,0,0,0,7.36319041183406,3.73386004288183,11.0970504547159
13:45:00,0,0,0,0,0,7.34281728797112,3.73834145841443,11.0811587463855
13:46:00,0,0,0,0,0,7.32246761479686,3.74280630400132,11.0652739187982
13:47:00,0,0,0,0,0,7.3021413863499,3.74725459643403,11.0493959827839
13:48:00,0,0,0,0,0,7.28183860132789,3.75168635267322,11.0335249540011
13:49:00,0,0,0,0,0,7.26155926660071,3.75610158985269,11.0176608564534
13:50:00,0,0,0,0,0,7.24130340071087,3.76050032528499,11.0018037259959
13:51:00,0,0,0,0,0,7.22107102812841,3.76488257646621,10.9859536045946
13:52:00,0,0,0,0,0,7.20086217772701,3.76924836107908,10.9701105388061
13:53:00,0,0,0,0,0,7.18067688281818,3.77359769699587,10.9542745798141
13:54:00,0,0,0,0,0,7.16051518118638,3.77793060228136,10.9384457834677
13:55:00,0,0,0,0,0,7.1403771151634,3.78224709519583,10.9226242103592
13:56:00,0,0,0,0,0,7.12026273311269,3.78654719419877,10.9068099273115
13:57:00,0,0,0,0,0,7.100172097468,3.7908309179557,10.8910030154237
13:58:00,0,0,0,0,0,7.08010527800252,3.79509828534508,10.8752035633476
13:59:00,0,0,0,0,0,7.06006234945377,3.79934931546232,10.8594116649161
14:00:00,0,0,0,0,0,7.04004339140848,3.80358402762334,10.8436274190318
14:01:00,0,0,0,0,0,7.02004848835237,3.80780244136812,10.8278509297205
14:02:00,0,0,0,0,0,7.00007772972068,3.81200457646436,10.812082306185
14:03:00,0,0,0,0,0,6.98013121091493,3.81619045291166,10.7963216638266
14:04:00,0,0,0,0,0,6.96020903983264,3.82036009094859,10.7805691307812
14:05:00,0,0,0,0,0,6.9403113353346,3.82451351106144,10.764824846396
14:06:00,0,0,0,0,0,6.92043822262056,3.82865073399038,10.7490889566109
14:07:00,0,0,0,0,0,6.9005898323635,3.83277178073411,10.7333616130976
14:08:00,0,0,0,0,0,6.88076630077827,3.83687667255423,10.7176429733325
14:09:00,0,0,0,0,0,6.86096776969179,3.84096543097977,10.7019332006716
14:10:00,0,0,0,0,0,6.84119438711845,3.84503807781203,10.6862324649305
14:11:00,0,0,0,0,0,6.82144631152706,3.84909463513162,10.6705409466587
14:12:00,0,0,0,0,0,6.80172371752463,3.85313512530935,10.654858842834
14:13:00,0,0,0,0,0,6.78202678792382,3.85715957101594,10.6391863589398
14:14:00,0,0,0,0,0,6.7623557119163,3.86116799522799,10.6235237071443
14:15:00,0,0,0,0,0,6.74271068516751,3.86516042123358,10.6078711064011
14:16:00,0,0,0,0,0,6.72309190991345,3.86913687263788,10.5922287825513
14:17:00,0,0,0,0,0,6.70349959505963,3.87309737336886,10.5765969684285
14:18:00,0,0,0,0,0,6.68393395839319,3.87704194768423,10.5609759060774
14:19:00,0,0,0,0,0,6.66439523908021,3.88097062018491,10.5453658592651
14:20:00,0,0,0,0,0,6.64488368792233,3.88488341582953,10.5297671037519
14:21:00,0,0,0,0,0,6.62539956372223,3.8887803599429,10.5141799236651
14:22:00,0,0,0,0,0,6.60594313309638,3.89266147822309,10.4986046113195
14:23:00,0,0,0,0,0,6.58651467060986,3.89652679674865,10.4830414673585
14:24:00,0,0,0,0,0,6.56711445891446,3.90037634198591,10.4674908009004
14:25:00,0,0,0,0,0,6.54774279057672,3.90421014079726,10.451952931374
14:26:00,0,0,0,0,0,6.52839997904553,3.90802822045574,10.4364281995013
14:27:00,0,0,0,0,0,6.5090863580314,3.91183060866409,10.4209169666955
14:28:00,0,0,0,0,0,6.48980227254149,3.91561733356929,10.4054196061108
14:29:00,0,0,0,0,0,6.47054807734998,3.91938842377232,10.3899365011223
14:30:00,0,0,0,0,0,6.45132413719,3.92314390833757,10.3744680455276
14:31:00,0,0,0,0,0,6.43213082695043,3.92688381680237,10.3590146437528
14:32:00,0,0,0,0,0,6.41296853270325,3.93060817918718,10.3435767118904
14:33:00,0,0,0,0,0,6.39383765983161,3.93431702601049,10.3281546858421
14:34:00,0,0,0,0,0,6.37473864858726,3.93801038831514,10.3127490369024
14:35:00,0,0,0,0,0,6.35567195572694,3.94168829769297,10.2973602534199
14:36:00,0,0,0,0,0,6.33663805071689,3.94535078629894,10.2819888370158
14:37:00,0,0,0,0,0,6.31763741601597,3.94899788686368,10.2666353028796
14:38:00,0,0,0,0,0,6.29867054736627,3.95262963270633,10.2513001800726
14:39:00,0,0,0,0,0,6.27973795409167,3.95624605774773,10.2359840118394
14:40:00,0,0,0,0,0,6.26084016479279,3.95984719652666,10.2206873613195
14:41:00,0,0,0,0,0,6.24197775834823,3.96343308423476,10.205410842583
14:42:00,0,0,0,0,0,6.22315134356195,3.96700375675661,10.1901551003186
14:43:00,0,0,0,0,0,6.2043615479421,3.97055925069376,10.1749207986359
14:44:00,0,0,0,0,0,6.18560901684091,3.97409960338294,10.1597086202238
14:45:00,0,0,0,0,0,6.16689441390896,3.97762485291413,10.1445192668231
14:46:00,0,0,0,0,0,6.1482184215628,3.98113503814914,10.1293534597119
14:47:00,0,0,0,0,0,6.12958174654008,3.98463019874328,10.1142119452834
14:48:00,0,0,0,0,0,6.11098515392758,3.98811037518764,10.0990955291152
14:49:00,0,0,0,0,0,6.09242947520498,3.99157560887272,10.0840050840777
14:50:00,0,0,0,0,0,6.07391557400767,3.99502594213856,10.0689415161462
14:51:00,0,0,0,0,0,6.05544434036461,3.99846141830437,10.053905758669
14:52:00,0,0,0,0,0,6.03701669147698,4.00188208169581,10.0388987731728
14:53:00,0,0,0,0,0,6.0186335725229,4.00528797767305,10.023921550196
14:54:00,0,0,0,0,0,6.00029595968683,4.00867915266083,10.0089751123477
14:55:00,0,0,0,0,0,5.98200489291344,4.01205565419729,9.99406054711073
14:56:00,0,0,0,0,0,5.96376157495109,4.01541753105145,9.97917910600254
14:57:00,0,0,0,0,0,5.94556727285246,4.01876483334071,9.96433210619317
