Time,163 year design rainfall - FEH 2013 model,Urban net rain mm (163 year) - urbanised model,Rural net rain mm (163 year) - urbanised model,Sewer loss m3/s (163 year) - urbanised model,Total net rain mm (163 year) - urbanised model,Direct runoff m3/s (163 year) - urbanised model,Baseflow m3/s (163 year) - urbanised model,Total flow m3/s (163 year)- urbanised model
75:50:00,0,0,0,0,0,0,1.50905788573092,1.50905788573092
75:51:00,0,0,0,0,0,0,1.50855588301453,1.50855588301453
75:52:00,0,0,0,0,0,0,1.5080540472942,1.5080540472942
75:53:00,0,0,0,0,0,0,1.50755237851439,1.50755237851439
75:54:00,0,0,0,0,0,0,1.50705087661955,1.50705087661955
75:55:00,0,0,0,0,0,0,1.50654954155418,1.50654954155418
75:56:00,0,0,0,0,0,0,1.50604837326276,1.50604837326276
75:57:00,0,0,0,0,0,0,1.50554737168984,1.50554737168984
75:58:00,0,0,0,0,0,0,1.50504653677993,1.50504653677993
75:59:00,0,0,0,0,0,0,1.50454586847761,1.50454586847761
76:00:00,0,0,0,0,0,0,1.50404536672745,1.50404536672745
76:01:00,0,0,0,0,0,0,1.50354503147403,1.50354503147403
76:02:00,0,0,0,0,0,0,1.50304486266199,1.50304486266199
76:03:00,0,0,0,0,0,0,1.50254486023594,1.50254486023594
76:04:00,0,0,0,0,0,0,1.50204502414054,1.50204502414054
76:05:00,0,0,0,0,0,0,1.50154535432046,1.50154535432046
76:06:00,0,0,0,0,0,0,1.50104585072038,1.50104585072038
76:07:00,0,0,0,0,0,0,1.50054651328501,1.50054651328501
76:08:00,0,0,0,0,0,0,1.50004734195907,1.50004734195907
76:09:00,0,0,0,0,0,0,1.49954833668731,1.49954833668731
76:10:00,0,0,0,0,0,0,1.49904949741448,1.49904949741448
76:11:00,0,0,0,0,0,0,1.49855082408537,1.49855082408537
76:12:00,0,0,0,0,0,0,1.49805231664477,1.49805231664477
76:13:00,0,0,0,0,0,0,1.49755397503749,1.49755397503749
76:14:00,0,0,0,0,0,0,1.49705579920837,1.49705579920837
76:15:00,0,0,0,0,0,0,1.49655778910227,1.49655778910227
76:16:00,0,0,0,0,0,0,1.49605994466405,1.49605994466405
76:17:00,0,0,0,0,0,0,1.4955622658386,1.4955622658386
76:18:00,0,0,0,0,0,0,1.49506475257084,1.49506475257084
76:19:00,0,0,0,0,0,0,1.49456740480568,1.49456740480568
76:20:00,0,0,0,0,0,0,1.49407022248806,1.49407022248806
76:21:00,0,0,0,0,0,0,1.49357320556296,1.49357320556296
76:22:00,0,0,0,0,0,0,1.49307635397536,1.49307635397536
76:23:00,0,0,0,0,0,0,1.49257966767024,1.49257966767024
76:24:00,0,0,0,0,0,0,1.49208314659263,1.49208314659263
76:25:00,0,0,0,0,0,0,1.49158679068756,1.49158679068756
76:26:00,0,0,0,0,0,0,1.4910905999001,1.4910905999001
76:27:00,0,0,0,0,0,0,1.4905945741753,1.4905945741753
76:28:00,0,0,0,0,0,0,1.49009871345826,1.49009871345826
76:29:00,0,0,0,0,0,0,1.48960301769409,1.48960301769409
76:30:00,0,0,0,0,0,0,1.48910748682792,1.48910748682792
76:31:00,0,0,0,0,0,0,1.48861212080488,1.48861212080488
76:32:00,0,0,0,0,0,0,1.48811691957015,1.48811691957015
76:33:00,0,0,0,0,0,0,1.48762188306891,1.48762188306891
76:34:00,0,0,0,0,0,0,1.48712701124635,1.48712701124635
76:35:00,0,0,0,0,0,0,1.48663230404769,1.48663230404769
76:36:00,0,0,0,0,0,0,1.48613776141817,1.48613776141817
76:37:00,0,0,0,0,0,0,1.48564338330305,1.48564338330305
76:38:00,0,0,0,0,0,0,1.48514916964759,1.48514916964759
76:39:00,0,0,0,0,0,0,1.48465512039709,1.48465512039709
76:40:00,0,0,0,0,0,0,1.48416123549686,1.48416123549686
76:41:00,0,0,0,0,0,0,1.48366751489222,1.48366751489222
76:42:00,0,0,0,0,0,0,1.48317395852852,1.48317395852852
76:43:00,0,0,0,0,0,0,1.48268056635112,1.48268056635112
76:44:00,0,0,0,0,0,0,1.48218733830541,1.48218733830541
76:45:00,0,0,0,0,0,0,1.48169427433679,1.48169427433679
76:46:00,0,0,0,0,0,0,1.48120137439066,1.48120137439066
76:47:00,0,0,0,0,0,0,1.48070863841248,1.48070863841248
76:48:00,0,0,0,0,0,0,1.48021606634769,1.48021606634769
76:49:00,0,0,0,0,0,0,1.47972365814176,1.47972365814176
76:50:00,0,0,0,0,0,0,1.47923141374019,1.47923141374019
76:51:00,0,0,0,0,0,0,1.47873933308849,1.47873933308849
76:52:00,0,0,0,0,0,0,1.47824741613218,1.47824741613218
76:53:00,0,0,0,0,0,0,1.47775566281681,1.47775566281681
76:54:00,0,0,0,0,0,0,1.47726407308795,1.47726407308795
76:55:00,0,0,0,0,0,0,1.47677264689116,1.47677264689116
76:56:00,0,0,0,0,0,0,1.47628138417206,1.47628138417206
76:57:00,0,0,0,0,0,0,1.47579028487625,1.47579028487625
76:58:00,0,0,0,0,0,0,1.47529934894939,1.47529934894939
76:59:00,0,0,0,0,0,0,1.47480857633711,1.47480857633711
77:00:00,0,0,0,0,0,0,1.47431796698509,1.47431796698509
77:01:00,0,0,0,0,0,0,1.47382752083902,1.47382752083902
77:02:00,0,0,0,0,0,0,1.47333723784462,1.47333723784462
77:03:00,0,0,0,0,0,0,1.4728471179476,1.4728471179476
77:04:00,0,0,0,0,0,0,1.4723571610937,1.4723571610937
77:05:00,0,0,0,0,0,0,1.4718673672287,1.4718673672287
77:06:00,0,0,0,0,0,0,1.47137773629837,1.47137773629837
77:07:00,0,0,0,0,0,0,1.47088826824851,1.47088826824851
77:08:00,0,0,0,0,0,0,1.47039896302493,1.47039896302493
77:09:00,0,0,0,0,0,0,1.46990982057348,1.46990982057348
77:10:00,0,0,0,0,0,0,1.46942084084,1.46942084084
77:11:00,0,0,0,0,0,0,1.46893202377036,1.46893202377036
77:12:00,0,0,0,0,0,0,1.46844336931045,1.46844336931045
77:13:00,0,0,0,0,0,0,1.46795487740618,1.46795487740618
77:14:00,0,0,0,0,0,0,1.46746654800347,1.46746654800347
77:15:00,0,0,0,0,0,0,1.46697838104826,1.46697838104826
77:16:00,0,0,0,0,0,0,1.46649037648652,1.46649037648652
77:17:00,0,0,0,0,0,0,1.46600253426422,1.46600253426422
77:18:00,0,0,0,0,0,0,1.46551485432736,1.46551485432736
77:19:00,0,0,0,0,0,0,1.46502733662195,1.46502733662195
77:20:00,0,0,0,0,0,0,1.46453998109402,1.46453998109402
77:21:00,0,0,0,0,0,0,1.46405278768963,1.46405278768963
77:22:00,0,0,0,0,0,0,1.46356575635485,1.46356575635485
77:23:00,0,0,0,0,0,0,1.46307888703575,1.46307888703575
77:24:00,0,0,0,0,0,0,1.46259217967845,1.46259217967845
77:25:00,0,0,0,0,0,0,1.46210563422906,1.46210563422906
77:26:00,0,0,0,0,0,0,1.46161925063372,1.46161925063372
77:27:00,0,0,0,0,0,0,1.4611330288386,1.4611330288386
77:28:00,0,0,0,0,0,0,1.46064696878986,1.46064696878986
77:29:00,0,0,0,0,0,0,1.46016107043371,1.46016107043371
77:30:00,0,0,0,0,0,0,1.45967533371635,1.45967533371635
77:31:00,0,0,0,0,0,0,1.45918975858401,1.45918975858401
77:32:00,0,0,0,0,0,0,1.45870434498294,1.45870434498294
77:33:00,0,0,0,0,0,0,1.4582190928594,1.4582190928594
77:34:00,0,0,0,0,0,0,1.45773400215968,1.45773400215968
77:35:00,0,0,0,0,0,0,1.45724907283008,1.45724907283008
77:36:00,0,0,0,0,0,0,1.45676430481692,1.45676430481692
77:37:00,0,0,0,0,0,0,1.45627969806653,1.45627969806653
77:38:00,0,0,0,0,0,0,1.45579525252526,1.45579525252526
77:39:00,0,0,0,0,0,0,1.4553109681395,1.4553109681395
77:40:00,0,0,0,0,0,0,1.45482684485562,1.45482684485562
77:41:00,0,0,0,0,0,0,1.45434288262005,1.45434288262005
77:42:00,0,0,0,0,0,0,1.45385908137919,1.45385908137919
77:43:00,0,0,0,0,0,0,1.45337544107951,1.45337544107951
77:44:00,0,0,0,0,0,0,1.45289196166745,1.45289196166745
77:45:00,0,0,0,0,0,0,1.4524086430895,1.4524086430895
77:46:00,0,0,0,0,0,0,1.45192548529215,1.45192548529215
77:47:00,0,0,0,0,0,0,1.45144248822193,1.45144248822193
77:48:00,0,0,0,0,0,0,1.45095965182535,1.45095965182535
77:49:00,0,0,0,0,0,0,1.45047697604898,1.45047697604898
77:50:00,0,0,0,0,0,0,1.44999446083938,1.44999446083938
77:51:00,0,0,0,0,0,0,1.44951210614313,1.44951210614313
77:52:00,0,0,0,0,0,0,1.44902991190684,1.44902991190684
77:53:00,0,0,0,0,0,0,1.44854787807714,1.44854787807714
77:54:00,0,0,0,0,0,0,1.44806600460065,1.44806600460065
77:55:00,0,0,0,0,0,0,1.44758429142404,1.44758429142404
77:56:00,0,0,0,0,0,0,1.44710273849399,1.44710273849399
77:57:00,0,0,0,0,0,0,1.44662134575718,1.44662134575718
77:58:00,0,0,0,0,0,0,1.44614011316032,1.44614011316032
77:59:00,0,0,0,0,0,0,1.44565904065015,1.44565904065015
78:00:00,0,0,0,0,0,0,1.4451781281734,1.4451781281734
78:01:00,0,0,0,0,0,0,1.44469737567685,1.44469737567685
78:02:00,0,0,0,0,0,0,1.44421678310727,1.44421678310727
78:03:00,0,0,0,0,0,0,1.44373635041146,1.44373635041146
78:04:00,0,0,0,0,0,0,1.44325607753624,1.44325607753624
78:05:00,0,0,0,0,0,0,1.44277596442844,1.44277596442844
78:06:00,0,0,0,0,0,0,1.44229601103491,1.44229601103491
78:07:00,0,0,0,0,0,0,1.44181621730253,1.44181621730253
78:08:00,0,0,0,0,0,0,1.44133658317818,1.44133658317818
78:09:00,0,0,0,0,0,0,1.44085710860876,1.44085710860876
78:10:00,0,0,0,0,0,0,1.4403777935412,1.4403777935412
78:11:00,0,0,0,0,0,0,1.43989863792244,1.43989863792244
78:12:00,0,0,0,0,0,0,1.43941964169944,1.43941964169944
78:13:00,0,0,0,0,0,0,1.43894080481916,1.43894080481916
78:14:00,0,0,0,0,0,0,1.43846212722861,1.43846212722861
78:15:00,0,0,0,0,0,0,1.4379836088748,1.4379836088748
78:16:00,0,0,0,0,0,0,1.43750524970475,1.43750524970475
78:17:00,0,0,0,0,0,0,1.4370270496655,1.4370270496655
78:18:00,0,0,0,0,0,0,1.43654900870413,1.43654900870413
78:19:00,0,0,0,0,0,0,1.43607112676772,1.43607112676772
78:20:00,0,0,0,0,0,0,1.43559340380336,1.43559340380336
78:21:00,0,0,0,0,0,0,1.43511583975816,1.43511583975816
78:22:00,0,0,0,0,0,0,1.43463843457928,1.43463843457928
78:23:00,0,0,0,0,0,0,1.43416118821384,1.43416118821384
78:24:00,0,0,0,0,0,0,1.43368410060903,1.43368410060903
78:25:00,0,0,0,0,0,0,1.43320717171203,1.43320717171203
78:26:00,0,0,0,0,0,0,1.43273040147005,1.43273040147005
78:27:00,0,0,0,0,0,0,1.4322537898303,1.4322537898303
78:28:00,0,0,0,0,0,0,1.43177733674003,1.43177733674003
78:29:00,0,0,0,0,0,0,1.43130104214649,1.43130104214649
78:30:00,0,0,0,0,0,0,1.43082490599697,1.43082490599697
78:31:00,0,0,0,0,0,0,1.43034892823874,1.43034892823874
78:32:00,0,0,0,0,0,0,1.42987310881912,1.42987310881912
78:33:00,0,0,0,0,0,0,1.42939744768544,1.42939744768544
78:34:00,0,0,0,0,0,0,1.42892194478504,1.42892194478504
78:35:00,0,0,0,0,0,0,1.42844660006528,1.42844660006528
78:36:00,0,0,0,0,0,0,1.42797141347355,1.42797141347355
78:37:00,0,0,0,0,0,0,1.42749638495723,1.42749638495723
78:38:00,0,0,0,0,0,0,1.42702151446375,1.42702151446375
78:39:00,0,0,0,0,0,0,1.42654680194054,1.42654680194054
78:40:00,0,0,0,0,0,0,1.42607224733505,1.42607224733505
78:41:00,0,0,0,0,0,0,1.42559785059474,1.42559785059474
78:42:00,0,0,0,0,0,0,1.4251236116671,1.4251236116671
78:43:00,0,0,0,0,0,0,1.42464953049963,1.42464953049963
78:44:00,0,0,0,0,0,0,1.42417560703985,1.42417560703985
78:45:00,0,0,0,0,0,0,1.4237018412353,1.4237018412353
78:46:00,0,0,0,0,0,0,1.42322823303353,1.42322823303353
78:47:00,0,0,0,0,0,0,1.42275478238211,1.42275478238211
78:48:00,0,0,0,0,0,0,1.42228148922864,1.42228148922864
78:49:00,0,0,0,0,0,0,1.42180835352072,1.42180835352072
78:50:00,0,0,0,0,0,0,1.42133537520597,1.42133537520597
78:51:00,0,0,0,0,0,0,1.42086255423203,1.42086255423203
78:52:00,0,0,0,0,0,0,1.42038989054658,1.42038989054658
78:53:00,0,0,0,0,0,0,1.41991738409727,1.41991738409727
78:54:00,0,0,0,0,0,0,1.41944503483181,1.41944503483181
78:55:00,0,0,0,0,0,0,1.4189728426979,1.4189728426979
78:56:00,0,0,0,0,0,0,1.41850080764328,1.41850080764328
78:57:00,0,0,0,0,0,0,1.41802892961569,1.41802892961569
78:58:00,0,0,0,0,0,0,1.4175572085629,1.4175572085629
78:59:00,0,0,0,0,0,0,1.41708564443268,1.41708564443268
79:00:00,0,0,0,0,0,0,1.41661423717283,1.41661423717283
79:01:00,0,0,0,0,0,0,1.41614298673118,1.41614298673118
79:02:00,0,0,0,0,0,0,1.41567189305554,1.41567189305554
79:03:00,0,0,0,0,0,0,1.41520095609378,1.41520095609378
79:04:00,0,0,0,0,0,0,1.41473017579376,1.41473017579376
79:05:00,0,0,0,0,0,0,1.41425955210336,1.41425955210336
79:06:00,0,0,0,0,0,0,1.41378908497049,1.41378908497049
79:07:00,0,0,0,0,0,0,1.41331877434307,1.41331877434307
79:08:00,0,0,0,0,0,0,1.41284862016903,1.41284862016903
79:09:00,0,0,0,0,0,0,1.41237862239632,1.41237862239632
79:10:00,0,0,0,0,0,0,1.41190878097293,1.41190878097293
79:11:00,0,0,0,0,0,0,1.41143909584684,1.41143909584684
79:12:00,0,0,0,0,0,0,1.41096956696605,1.41096956696605
79:13:00,0,0,0,0,0,0,1.41050019427859,1.41050019427859
79:14:00,0,0,0,0,0,0,1.4100309777325,1.4100309777325
79:15:00,0,0,0,0,0,0,1.40956191727583,1.40956191727583
79:16:00,0,0,0,0,0,0,1.40909301285667,1.40909301285667
79:17:00,0,0,0,0,0,0,1.4086242644231,1.4086242644231
79:18:00,0,0,0,0,0,0,1.40815567192324,1.40815567192324
79:19:00,0,0,0,0,0,0,1.40768723530521,1.40768723530521
79:20:00,0,0,0,0,0,0,1.40721895451716,1.40721895451716
79:21:00,0,0,0,0,0,0,1.40675082950724,1.40675082950724
79:22:00,0,0,0,0,0,0,1.40628286022364,1.40628286022364
79:23:00,0,0,0,0,0,0,1.40581504661456,1.40581504661456
79:24:00,0,0,0,0,0,0,1.4053473886282,1.4053473886282
79:25:00,0,0,0,0,0,0,1.40487988621279,1.40487988621279
79:26:00,0,0,0,0,0,0,1.4044125393166,1.4044125393166
79:27:00,0,0,0,0,0,0,1.40394534788787,1.40394534788787
79:28:00,0,0,0,0,0,0,1.40347831187489,1.40347831187489
79:29:00,0,0,0,0,0,0,1.40301143122597,1.40301143122597
79:30:00,0,0,0,0,0,0,1.40254470588941,1.40254470588941
79:31:00,0,0,0,0,0,0,1.40207813581356,1.40207813581356
79:32:00,0,0,0,0,0,0,1.40161172094676,1.40161172094676
79:33:00,0,0,0,0,0,0,1.40114546123738,1.40114546123738
79:34:00,0,0,0,0,0,0,1.40067935663381,1.40067935663381
79:35:00,0,0,0,0,0,0,1.40021340708444,1.40021340708444
79:36:00,0,0,0,0,0,0,1.39974761253771,1.39974761253771
79:37:00,0,0,0,0,0,0,1.39928197294204,1.39928197294204
79:38:00,0,0,0,0,0,0,1.39881648824589,1.39881648824589
79:39:00,0,0,0,0,0,0,1.39835115839773,1.39835115839773
79:40:00,0,0,0,0,0,0,1.39788598334605,1.39788598334605
79:41:00,0,0,0,0,0,0,1.39742096303936,1.39742096303936
79:42:00,0,0,0,0,0,0,1.39695609742617,1.39695609742617
79:43:00,0,0,0,0,0,0,1.39649138645503,1.39649138645503
79:44:00,0,0,0,0,0,0,1.3960268300745,1.3960268300745
79:45:00,0,0,0,0,0,0,1.39556242823314,1.39556242823314
79:46:00,0,0,0,0,0,0,1.39509818087955,1.39509818087955
79:47:00,0,0,0,0,0,0,1.39463408796234,1.39463408796234
79:48:00,0,0,0,0,0,0,1.39417014943013,1.39417014943013
79:49:00,0,0,0,0,0,0,1.39370636523156,1.39370636523156
79:50:00,0,0,0,0,0,0,1.3932427353153,1.3932427353153
79:51:00,0,0,0,0,0,0,1.39277925963002,1.39277925963002
79:52:00,0,0,0,0,0,0,1.39231593812441,1.39231593812441
79:53:00,0,0,0,0,0,0,1.39185277074719,1.39185277074719
79:54:00,0,0,0,0,0,0,1.39138975744708,1.39138975744708
79:55:00,0,0,0,0,0,0,1.39092689817283,1.39092689817283
79:56:00,0,0,0,0,0,0,1.3904641928732,1.3904641928732
79:57:00,0,0,0,0,0,0,1.39000164149696,1.39000164149696
79:58:00,0,0,0,0,0,0,1.38953924399292,1.38953924399292
79:59:00,0,0,0,0,0,0,1.38907700030989,1.38907700030989
80:00:00,0,0,0,0,0,0,1.38861491039669,1.38861491039669
80:01:00,0,0,0,0,0,0,1.38815297420217,1.38815297420217
80:02:00,0,0,0,0,0,0,1.3876911916752,1.3876911916752
80:03:00,0,0,0,0,0,0,1.38722956276467,1.38722956276467
80:04:00,0,0,0,0,0,0,1.38676808741945,1.38676808741945
80:05:00,0,0,0,0,0,0,1.38630676558848,1.38630676558848
80:06:00,0,0,0,0,0,0,1.38584559722069,1.38584559722069
80:07:00,0,0,0,0,0,0,1.38538458226501,1.38538458226501
80:08:00,0,0,0,0,0,0,1.38492372067043,1.38492372067043
80:09:00,0,0,0,0,0,0,1.38446301238591,1.38446301238591
80:10:00,0,0,0,0,0,0,1.38400245736047,1.38400245736047
80:11:00,0,0,0,0,0,0,1.38354205554311,1.38354205554311
80:12:00,0,0,0,0,0,0,1.38308180688288,1.38308180688288
80:13:00,0,0,0,0,0,0,1.38262171132882,1.38262171132882
80:14:00,0,0,0,0,0,0,1.38216176883,1.38216176883
80:15:00,0,0,0,0,0,0,1.38170197933551,1.38170197933551
80:16:00,0,0,0,0,0,0,1.38124234279444,1.38124234279444
80:17:00,0,0,0,0,0,0,1.38078285915592,1.38078285915592
80:18:00,0,0,0,0,0,0,1.38032352836908,1.38032352836908
80:19:00,0,0,0,0,0,0,1.37986435038308,1.37986435038308
80:20:00,0,0,0,0,0,0,1.37940532514707,1.37940532514707
80:21:00,0,0,0,0,0,0,1.37894645261026,1.37894645261026
80:22:00,0,0,0,0,0,0,1.37848773272184,1.37848773272184
80:23:00,0,0,0,0,0,0,1.37802916543103,1.37802916543103
80:24:00,0,0,0,0,0,0,1.37757075068707,1.37757075068707
80:25:00,0,0,0,0,0,0,1.37711248843921,1.37711248843921
80:26:00,0,0,0,0,0,0,1.37665437863672,1.37665437863672
80:27:00,0,0,0,0,0,0,1.3761964212289,1.3761964212289
80:28:00,0,0,0,0,0,0,1.37573861616504,1.37573861616504
80:29:00,0,0,0,0,0,0,1.37528096339447,1.37528096339447
80:30:00,0,0,0,0,0,0,1.37482346286653,1.37482346286653
80:31:00,0,0,0,0,0,0,1.37436611453056,1.37436611453056
80:32:00,0,0,0,0,0,0,1.37390891833595,1.37390891833595
80:33:00,0,0,0,0,0,0,1.37345187423208,1.37345187423208
80:34:00,0,0,0,0,0,0,1.37299498216835,1.37299498216835
80:35:00,0,0,0,0,0,0,1.37253824209419,1.37253824209419
80:36:00,0,0,0,0,0,0,1.37208165395904,1.37208165395904
80:37:00,0,0,0,0,0,0,1.37162521771236,1.37162521771236
80:38:00,0,0,0,0,0,0,1.37116893330361,1.37116893330361
80:39:00,0,0,0,0,0,0,1.37071280068228,1.37071280068228
80:40:00,0,0,0,0,0,0,1.37025681979789,1.37025681979789
80:41:00,0,0,0,0,0,0,1.36980099059996,1.36980099059996
80:42:00,0,0,0,0,0,0,1.36934531303802,1.36934531303802
80:43:00,0,0,0,0,0,0,1.36888978706164,1.36888978706164
80:44:00,0,0,0,0,0,0,1.36843441262038,1.36843441262038
80:45:00,0,0,0,0,0,0,1.36797918966384,1.36797918966384
80:46:00,0,0,0,0,0,0,1.36752411814162,1.36752411814162
80:47:00,0,0,0,0,0,0,1.36706919800335,1.36706919800335
80:48:00,0,0,0,0,0,0,1.36661442919867,1.36661442919867
80:49:00,0,0,0,0,0,0,1.36615981167723,1.36615981167723
80:50:00,0,0,0,0,0,0,1.36570534538871,1.36570534538871
80:51:00,0,0,0,0,0,0,1.36525103028281,1.36525103028281
80:52:00,0,0,0,0,0,0,1.36479686630922,1.36479686630922
80:53:00,0,0,0,0,0,0,1.36434285341768,1.36434285341768
80:54:00,0,0,0,0,0,0,1.36388899155792,1.36388899155792
80:55:00,0,0,0,0,0,0,1.36343528067971,1.36343528067971
80:56:00,0,0,0,0,0,0,1.36298172073281,1.36298172073281
80:57:00,0,0,0,0,0,0,1.36252831166701,1.36252831166701
80:58:00,0,0,0,0,0,0,1.36207505343214,1.36207505343214
80:59:00,0,0,0,0,0,0,1.361621945978,1.361621945978
81:00:00,0,0,0,0,0,0,1.36116898925444,1.36116898925444
81:01:00,0,0,0,0,0,0,1.36071618321133,1.36071618321133
81:02:00,0,0,0,0,0,0,1.36026352779853,1.36026352779853
81:03:00,0,0,0,0,0,0,1.35981102296593,1.35981102296593
81:04:00,0,0,0,0,0,0,1.35935866866345,1.35935866866345
81:05:00,0,0,0,0,0,0,1.35890646484101,1.35890646484101
81:06:00,0,0,0,0,0,0,1.35845441144854,1.35845441144854
81:07:00,0,0,0,0,0,0,1.35800250843602,1.35800250843602
81:08:00,0,0,0,0,0,0,1.3575507557534,1.3575507557534
81:09:00,0,0,0,0,0,0,1.35709915335069,1.35709915335069
81:10:00,0,0,0,0,0,0,1.3566477011779,1.3566477011779
81:11:00,0,0,0,0,0,0,1.35619639918503,1.35619639918503
81:12:00,0,0,0,0,0,0,1.35574524732215,1.35574524732215
81:13:00,0,0,0,0,0,0,1.3552942455393,1.3552942455393
81:14:00,0,0,0,0,0,0,1.35484339378656,1.35484339378656
81:15:00,0,0,0,0,0,0,1.35439269201402,1.35439269201402
81:16:00,0,0,0,0,0,0,1.35394214017179,1.35394214017179
81:17:00,0,0,0,0,0,0,1.35349173820999,1.35349173820999
81:18:00,0,0,0,0,0,0,1.35304148607877,1.35304148607877
81:19:00,0,0,0,0,0,0,1.35259138372828,1.35259138372828
81:20:00,0,0,0,0,0,0,1.35214143110869,1.35214143110869
81:21:00,0,0,0,0,0,0,1.35169162817019,1.35169162817019
81:22:00,0,0,0,0,0,0,1.351241974863,1.351241974863
81:23:00,0,0,0,0,0,0,1.35079247113734,1.35079247113734
81:24:00,0,0,0,0,0,0,1.35034311694344,1.35034311694344
81:25:00,0,0,0,0,0,0,1.34989391223157,1.34989391223157
81:26:00,0,0,0,0,0,0,1.34944485695199,1.34944485695199
81:27:00,0,0,0,0,0,0,1.34899595105499,1.34899595105499
81:28:00,0,0,0,0,0,0,1.3485471944909,1.3485471944909
81:29:00,0,0,0,0,0,0,1.34809858721001,1.34809858721001
81:30:00,0,0,0,0,0,0,1.34765012916268,1.34765012916268
81:31:00,0,0,0,0,0,0,1.34720182029927,1.34720182029927
81:32:00,0,0,0,0,0,0,1.34675366057014,1.34675366057014
81:33:00,0,0,0,0,0,0,1.34630564992568,1.34630564992568
81:34:00,0,0,0,0,0,0,1.3458577883163,1.3458577883163
81:35:00,0,0,0,0,0,0,1.34541007569242,1.34541007569242
81:36:00,0,0,0,0,0,0,1.34496251200447,1.34496251200447
81:37:00,0,0,0,0,0,0,1.34451509720293,1.34451509720293
81:38:00,0,0,0,0,0,0,1.34406783123825,1.34406783123825
81:39:00,0,0,0,0,0,0,1.34362071406092,1.34362071406092
81:40:00,0,0,0,0,0,0,1.34317374562145,1.34317374562145
81:41:00,0,0,0,0,0,0,1.34272692587036,1.34272692587036
81:42:00,0,0,0,0,0,0,1.34228025475818,1.34228025475818
81:43:00,0,0,0,0,0,0,1.34183373223548,1.34183373223548
81:44:00,0,0,0,0,0,0,1.34138735825281,1.34138735825281
81:45:00,0,0,0,0,0,0,1.34094113276078,1.34094113276078
81:46:00,0,0,0,0,0,0,1.34049505570997,1.34049505570997
81:47:00,0,0,0,0,0,0,1.34004912705101,1.34004912705101
81:48:00,0,0,0,0,0,0,1.33960334673454,1.33960334673454
81:49:00,0,0,0,0,0,0,1.33915771471121,1.33915771471121
81:50:00,0,0,0,0,0,0,1.33871223093168,1.33871223093168
81:51:00,0,0,0,0,0,0,1.33826689534665,1.33826689534665
81:52:00,0,0,0,0,0,0,1.33782170790681,1.33782170790681
81:53:00,0,0,0,0,0,0,1.33737666856288,1.33737666856288
81:54:00,0,0,0,0,0,0,1.3369317772656,1.3369317772656
81:55:00,0,0,0,0,0,0,1.33648703396572,1.33648703396572
81:56:00,0,0,0,0,0,0,1.336042438614,1.336042438614
81:57:00,0,0,0,0,0,0,1.33559799116123,1.33559799116123
81:58:00,0,0,0,0,0,0,1.33515369155821,1.33515369155821
81:59:00,0,0,0,0,0,0,1.33470953975576,1.33470953975576
82:00:00,0,0,0,0,0,0,1.3342655357047,1.3342655357047
82:01:00,0,0,0,0,0,0,1.33382167935588,1.33382167935588
82:02:00,0,0,0,0,0,0,1.33337797066018,1.33337797066018
82:03:00,0,0,0,0,0,0,1.33293440956848,1.33293440956848
82:04:00,0,0,0,0,0,0,1.33249099603166,1.33249099603166
82:05:00,0,0,0,0,0,0,1.33204773000065,1.33204773000065
82:06:00,0,0,0,0,0,0,1.33160461142638,1.33160461142638
82:07:00,0,0,0,0,0,0,1.33116164025979,1.33116164025979
82:08:00,0,0,0,0,0,0,1.33071881645185,1.33071881645185
82:09:00,0,0,0,0,0,0,1.33027613995353,1.33027613995353
82:10:00,0,0,0,0,0,0,1.32983361071584,1.32983361071584
82:11:00,0,0,0,0,0,0,1.32939122868979,1.32939122868979
82:12:00,0,0,0,0,0,0,1.3289489938264,1.3289489938264
82:13:00,0,0,0,0,0,0,1.32850690607671,1.32850690607671
82:14:00,0,0,0,0,0,0,1.3280649653918,1.3280649653918
82:15:00,0,0,0,0,0,0,1.32762317172274,1.32762317172274
82:16:00,0,0,0,0,0,0,1.32718152502061,1.32718152502061
82:17:00,0,0,0,0,0,0,1.32674002523654,1.32674002523654
82:18:00,0,0,0,0,0,0,1.32629867232165,1.32629867232165
82:19:00,0,0,0,0,0,0,1.32585746622708,1.32585746622708
82:20:00,0,0,0,0,0,0,1.32541640690398,1.32541640690398
82:21:00,0,0,0,0,0,0,1.32497549430354,1.32497549430354
82:22:00,0,0,0,0,0,0,1.32453472837695,1.32453472837695
82:23:00,0,0,0,0,0,0,1.32409410907541,1.32409410907541
82:24:00,0,0,0,0,0,0,1.32365363635014,1.32365363635014
82:25:00,0,0,0,0,0,0,1.32321331015239,1.32321331015239
82:26:00,0,0,0,0,0,0,1.32277313043342,1.32277313043342
82:27:00,0,0,0,0,0,0,1.32233309714449,1.32233309714449
82:28:00,0,0,0,0,0,0,1.32189321023689,1.32189321023689
82:29:00,0,0,0,0,0,0,1.32145346966193,1.32145346966193
82:30:00,0,0,0,0,0,0,1.32101387537094,1.32101387537094
82:31:00,0,0,0,0,0,0,1.32057442731524,1.32057442731524
82:32:00,0,0,0,0,0,0,1.32013512544619,1.32013512544619
82:33:00,0,0,0,0,0,0,1.31969596971516,1.31969596971516
82:34:00,0,0,0,0,0,0,1.31925696007353,1.31925696007353
82:35:00,0,0,0,0,0,0,1.31881809647272,1.31881809647272
82:36:00,0,0,0,0,0,0,1.31837937886413,1.31837937886413
