Time,132 year design rainfall - FEH 2013 model,Urban net rain mm (132 year) - urbanised model,Rural net rain mm (132 year) - urbanised model,Sewer loss m3/s (132 year) - urbanised model,Total net rain mm (132 year) - urbanised model,Direct runoff m3/s (132 year) - urbanised model,Baseflow m3/s (132 year) - urbanised model,Total flow m3/s (132 year)- urbanised model
22:51:00,0,0,0,0,0,0.796063791673121,4.09946664407607,4.89553043574919
22:52:00,0,0,0,0,0,0.790678843060568,4.09898774662373,4.88966658968429
22:53:00,0,0,0,0,0,0.785298059396457,4.09850300508644,4.88380106448289
22:54:00,0,0,0,0,0,0.779921497028972,4.09801242608479,4.87793392311376
22:55:00,0,0,0,0,0,0.774549212982812,4.0975160163004,4.87206522928321
22:56:00,0,0,0,0,0,0.769181264967041,4.09701378247663,4.86619504744368
22:57:00,0,0,0,0,0,0.763817711383031,4.09650573141937,4.8603234428024
22:58:00,0,0,0,0,0,0.758458611389616,4.09599186999776,4.85445048138738
22:59:00,0,0,0,0,0,0.75310402539174,4.09547220514538,4.84857623053712
23:00:00,0,0,0,0,0,0.7477540157058,4.09494674386189,4.84270075956769
23:01:00,0,0,0,0,0,0.742408645613653,4.09441549321469,4.83682413882835
23:02:00,0,0,0,0,0,0.737067979182606,4.09387846033984,4.83094643952245
23:03:00,0,0,0,0,0,0.731732081274948,4.09333565244292,4.82506773371787
23:04:00,0,0,0,0,0,0.726401017557606,4.09278707679989,4.81918809435749
23:05:00,0,0,0,0,0,0.721074854511931,4.09223274075799,4.81330759526992
23:06:00,0,0,0,0,0,0.715753659682562,4.09167265173676,4.80742631141932
23:07:00,0,0,0,0,0,0.710437502985876,4.09110681722991,4.80154432021579
23:08:00,0,0,0,0,0,0.705126455701961,4.09053524480742,4.79566170050938
23:09:00,0,0,0,0,0,0.699820590063137,4.08995794211675,4.78977853217989
23:10:00,0,0,0,0,0,0.694519979229752,4.08937491688391,4.78389489611366
23:11:00,0,0,0,0,0,0.689224697301992,4.08878617691445,4.77801087421644
23:12:00,0,0,0,0,0,0.683934819331854,4.08819173009451,4.77212654942636
23:13:00,0,0,0,0,0,0.678650421496893,4.08759158439192,4.76624200588881
23:14:00,0,0,0,0,0,0.67337158212516,4.08698574785803,4.76035732998319
23:15:00,0,0,0,0,0,0.668098381731013,4.08637422863008,4.75447261036109
23:16:00,0,0,0,0,0,0.662830902070561,4.08575703493311,4.74858793700367
23:17:00,0,0,0,0,0,0.65756922598926,4.08513417508118,4.74270340107044
23:18:00,0,0,0,0,0,0.65231343743644,4.08450565747863,4.73681909491507
23:19:00,0,0,0,0,0,0.647063621480052,4.08387149062124,4.73093511210129
23:20:00,0,0,0,0,0,0.641819864374802,4.08323168309749,4.72505154747229
23:21:00,0,0,0,0,0,0.636582254182063,4.08258624359022,4.71916849777229
23:22:00,0,0,0,0,0,0.631350882231133,4.08193518087942,4.71328606311055
23:23:00,0,0,0,0,0,0.626125841462919,4.08127850384491,4.70740434530783
23:24:00,0,0,0,0,0,0.620907226105045,4.08061622146792,4.70152344757296
23:25:00,0,0,0,0,0,0.615695131689867,4.07994834283253,4.69564347452239
23:26:00,0,0,0,0,0,0.61048965507278,4.07927487712706,4.68976453219984
23:27:00,0,0,0,0,0,0.605290894450799,4.07859583364556,4.68388672809636
23:28:00,0,0,0,0,0,0.600098949729149,4.07791122178945,4.6780101715186
23:29:00,0,0,0,0,0,0.594913924483856,4.07722105107049,4.67213497555435
23:30:00,0,0,0,0,0,0.589735924785784,4.07652533111419,4.66626125589998
23:31:00,0,0,0,0,0,0.584565058344596,4.07582407166206,4.66038913000666
23:32:00,0,0,0,0,0,0.579401434423225,4.07511728257337,4.6545187169966
23:33:00,0,0,0,0,0,0.574245163860775,4.07440497382685,4.64865013768762
23:34:00,0,0,0,0,0,0.569096359095807,4.0736871555224,4.64278351461821
23:35:00,0,0,0,0,0,0.563955134410491,4.07296383788302,4.63691897229351
23:36:00,0,0,0,0,0,0.558821607446817,4.07223503125761,4.63105663870443
23:37:00,0,0,0,0,0,0.553695899849718,4.07150074612509,4.62519664597481
23:38:00,0,0,0,0,0,0.548578135443216,4.07076099309775,4.61933912854096
23:39:00,0,0,0,0,0,0.543468439915865,4.0700157829235,4.61348422283936
23:40:00,0,0,0,0,0,0.538366940849721,4.06926512648792,4.60763206733764
23:41:00,0,0,0,0,0,0.533273767749813,4.06850903481631,4.60178280256612
23:42:00,0,0,0,0,0,0.528189052101098,4.06774751907585,4.59593657117695
23:43:00,0,0,0,0,0,0.523112928185568,4.06698059057822,4.59009351876379
23:44:00,0,0,0,0,0,0.518045536388899,4.06620826078447,4.58425379717337
23:45:00,0,0,0,0,0,0.512987020000219,4.06543054131007,4.57841756131029
23:46:00,0,0,0,0,0,0.507937524568611,4.06464744392765,4.57258496849626
23:47:00,0,0,0,0,0,0.502897197940189,4.06385898056957,4.56675617850976
23:48:00,0,0,0,0,0,0.497866190295862,4.06306516333037,4.56093135362624
23:49:00,0,0,0,0,0,0.492844654189785,4.06226600446943,4.55511065865922
23:50:00,0,0,0,0,0,0.487832745152411,4.06146151641383,4.54929426156624
23:51:00,0,0,0,0,0,0.482830624996373,4.06065171176346,4.54348233675983
23:52:00,0,0,0,0,0,0.477838460527136,4.0598366032973,4.53767506382444
23:53:00,0,0,0,0,0,0.472856421613972,4.05901620397781,4.53187262559179
23:54:00,0,0,0,0,0,0.467884680945208,4.05819052695417,4.52607520789938
23:55:00,0,0,0,0,0,0.462923414077331,4.05735958556536,4.52028299964269
23:56:00,0,0,0,0,0,0.457972799485051,4.05652339334336,4.51449619282841
23:57:00,0,0,0,0,0,0.453033018939571,4.05568196401653,4.5087149829561
23:58:00,0,0,0,0,0,0.448104260049335,4.05483531151466,4.50293957156399
23:59:00,0,0,0,0,0,0.443186718687275,4.05398344997672,4.497170168664
24:00:00,0,0,0,0,0,0.438280594965261,4.05312639375783,4.49140698872309
24:01:00,0,0,0,0,0,0.433386092503797,4.05226415743344,4.48565024993723
24:02:00,0,0,0,0,0,0.428503418497063,4.05139675580325,4.47990017430031
24:03:00,0,0,0,0,0,0.423632783779281,4.05052420389515,4.47415698767443
24:04:00,0,0,0,0,0,0.418774402892447,4.04964651696923,4.46842091986168
24:05:00,0,0,0,0,0,0.413928495496567,4.04876371052264,4.46269220601921
24:06:00,0,0,0,0,0,0.409095293641079,4.04787580029927,4.45697109394035
24:07:00,0,0,0,0,0,0.404275035676905,4.04698280230006,4.45125783797696
24:08:00,0,0,0,0,0,0.399467964492243,4.04608473278901,4.44555269728125
24:09:00,0,0,0,0,0,0.394674327507176,4.04518160829812,4.4398559358053
24:10:00,0,0,0,0,0,0.389894376763726,4.04427344563241,4.43416782239614
24:11:00,0,0,0,0,0,0.385128369017896,4.04336026187504,4.42848863089293
24:12:00,0,0,0,0,0,0.380376566946959,4.04244207439312,4.42281864134008
24:13:00,0,0,0,0,0,0.375639246001864,4.0415189008481,4.41715814684996
24:14:00,0,0,0,0,0,0.370916693527856,4.04059075920936,4.41150745273722
24:15:00,0,0,0,0,0,0.366209203517369,4.03965766776451,4.40586687128188
24:16:00,0,0,0,0,0,0.361517075841445,4.0387196451262,4.40023672096765
24:17:00,0,0,0,0,0,0.35684061637569,4.03777671023872,4.39461732661441
24:18:00,0,0,0,0,0,0.352180137129208,4.03682888238458,4.38900901951379
24:19:00,0,0,0,0,0,0.347535956945598,4.03587618119169,4.38341213813729
24:20:00,0,0,0,0,0,0.34290840692112,4.03491862664384,4.37782703356496
24:21:00,0,0,0,0,0,0.338297839759242,4.0339562390995,4.37225407885874
24:22:00,0,0,0,0,0,0.333704618211425,4.03298903930933,4.36669365752075
24:23:00,0,0,0,0,0,0.32912911288996,4.03201704842604,4.36114616131599
24:24:00,0,0,0,0,0,0.324571702451516,4.03104028801312,4.35561199046464
24:25:00,0,0,0,0,0,0.320032773785443,4.03005878005381,4.35009155383925
24:26:00,0,0,0,0,0,0.315512722206932,4.02907254696018,4.34458526916711
24:27:00,0,0,0,0,0,0.311011955301133,4.02808161158462,4.33909356688576
24:28:00,0,0,0,0,0,0.30653091322081,4.02708599724463,4.33361691046544
24:29:00,0,0,0,0,0,0.30207005493617,4.02608572775133,4.3281557826875
24:30:00,0,0,0,0,0,0.297629851151451,4.02508082742636,4.32271067857781
24:31:00,0,0,0,0,0,0.293210783831863,4.0240713211145,4.31728210494637
24:32:00,0,0,0,0,0,0.288813346495659,4.02305723419626,4.31187058069192
24:33:00,0,0,0,0,0,0.284438044514564,4.0220385926007,4.30647663711526
24:34:00,0,0,0,0,0,0.280085398887947,4.0210154228206,4.30110082170855
24:35:00,0,0,0,0,0,0.275755968996404,4.01998775194241,4.29574372093881
24:36:00,0,0,0,0,0,0.271450357434557,4.01895560769152,4.29040596512608
24:37:00,0,0,0,0,0,0.267169187354557,4.01791901846763,4.28508820582219
24:38:00,0,0,0,0,0,0.262913098792135,4.01687801336539,4.27979111215752
24:39:00,0,0,0,0,0,0.258682749165091,4.01583262219328,4.27451537135837
24:40:00,0,0,0,0,0,0.25447881378806,4.01478287549305,4.26926168928111
24:41:00,0,0,0,0,0,0.250301987913428,4.01372880456059,4.26403079247402
24:42:00,0,0,0,0,0,0.246153008967061,4.01267044148027,4.25882345044733
24:43:00,0,0,0,0,0,0.242032722558659,4.01160781920858,4.25364054176724
24:44:00,0,0,0,0,0,0.237942016025986,4.01054097165738,4.24848298768337
24:45:00,0,0,0,0,0,0.233881805376048,4.00946993373289,4.24335173910894
24:46:00,0,0,0,0,0,0.229853036299644,4.00839474136786,4.2382477776675
24:47:00,0,0,0,0,0,0.225856685225794,4.00731543155494,4.23317211678073
24:48:00,0,0,0,0,0,0.221893760417762,4.00623204238122,4.22812580279898
24:49:00,0,0,0,0,0,0.217965335649516,4.00514461308215,4.22310994873166
24:50:00,0,0,0,0,0,0.214072737389965,4.0040531842186,4.21812592160856
24:51:00,0,0,0,0,0,0.210217458332411,4.00295779791003,4.21317525624244
24:52:00,0,0,0,0,0,0.206401069971091,4.0018584979706,4.20825956794169
24:53:00,0,0,0,0,0,0.202625213520571,4.00075532999143,4.20338054351201
24:54:00,0,0,0,0,0,0.19889160332197,3.99964834141968,4.19853994474165
24:55:00,0,0,0,0,0,0.195202030435482,3.99853758164145,4.19373961207693
24:56:00,0,0,0,0,0,0.191558417753626,3.99742310209749,4.18898151985111
24:57:00,0,0,0,0,0,0.18796319342932,3.99630495663773,4.18426815006705
24:58:00,0,0,0,0,0,0.18441956889044,3.99518320223911,4.17960277112955
24:59:00,0,0,0,0,0,0.180931084426786,3.99405789962462,4.1749889840514
25:00:00,0,0,0,0,0,0.177501537206174,3.9929291135887,4.17043065079488
25:01:00,0,0,0,0,0,0.174135001850848,3.9917969132939,4.16593191514475
25:02:00,0,0,0,0,0,0.170835852876771,3.99066137259131,4.16149722546809
25:03:00,0,0,0,0,0,0.167608789183643,3.98952257036718,4.15713135955082
25:04:00,0,0,0,0,0,0.164457749709446,3.98838059029827,4.15283834000772
25:05:00,0,0,0,0,0,0.161380059641834,3.98723551673824,4.14861557638007
25:06:00,0,0,0,0,0,0.158372011005043,3.98608743045336,4.1444594414584
25:07:00,0,0,0,0,0,0.155430043066034,3.98493640812971,4.14036645119575
25:08:00,0,0,0,0,0,0.152550741177469,3.98378252253814,4.13633326371561
25:09:00,0,0,0,0,0,0.149730834919901,3.98262584269742,4.13235667761733
25:10:00,0,0,0,0,0,0.14696719566238,3.98146643403502,4.1284336296974
25:11:00,0,0,0,0,0,0.144256927004023,3.98030435859684,4.12456128560086
25:12:00,0,0,0,0,0,0.141597897764257,3.9791396756046,4.12073757336885
25:13:00,0,0,0,0,0,0.138988479101412,3.97797244216359,4.116960921265
25:14:00,0,0,0,0,0,0.136427138660195,3.9768027135973,4.1132298522575
25:15:00,0,0,0,0,0,0.13391237936923,3.9756305435215,4.10954292289073
25:16:00,0,0,0,0,0,0.131442739460321,3.97445598388416,4.10589872334448
25:17:00,0,0,0,0,0,0.129016792408905,3.97327908500533,4.10229587741423
25:18:00,0,0,0,0,0,0.126633160303619,3.97209989562446,4.09873305592808
25:19:00,0,0,0,0,0,0.124290620485878,3.97091846301462,4.0952090835005
25:20:00,0,0,0,0,0,0.121988221167251,3.96973483322062,4.09172305438787
25:21:00,0,0,0,0,0,0.119725066114147,3.96854905124138,4.08827411735553
25:22:00,0,0,0,0,0,0.117500273064378,3.96736116106915,4.08486143413353
25:23:00,0,0,0,0,0,0.115312973806047,3.96617120570536,4.08148417951141
25:24:00,0,0,0,0,0,0.113162314235549,3.96497922717674,4.07814154141229
25:25:00,0,0,0,0,0,0.111047454395996,3.96378526655135,4.07483272094734
25:26:00,0,0,0,0,0,0.108967584835717,3.96258936396381,4.07155694879953
25:27:00,0,0,0,0,0,0.106922013859277,3.96139155869832,4.06831357255759
25:28:00,0,0,0,0,0,0.104910088614929,3.9601918892762,4.06510197789113
25:29:00,0,0,0,0,0,0.102931166804445,3.95899039348377,4.06192156028821
25:30:00,0,0,0,0,0,0.100984614667249,3.95778710838316,4.05877172305041
25:31:00,0,0,0,0,0,0.0990698070146681,3.95658207032217,4.05565187733684
25:32:00,0,0,0,0,0,0.097186127255725,3.95537531494403,4.05256144219975
25:33:00,0,0,0,0,0,0.0953329724713393,3.95416687720005,4.04949984967139
25:34:00,0,0,0,0,0,0.0935097842834728,3.95295679138234,4.04646657566582
25:35:00,0,0,0,0,0,0.0917160446557789,3.95174509117137,4.04346113582715
25:36:00,0,0,0,0,0,0.0899512465639127,3.95053180966477,4.04048305622869
25:37:00,0,0,0,0,0,0.0882148890678088,3.94931697938709,4.0375318684549
25:38:00,0,0,0,0,0,0.0865064773286794,3.94810063229677,4.03460710962545
25:39:00,0,0,0,0,0,0.0848255226215712,3.94688279979315,4.03170832241472
25:40:00,0,0,0,0,0,0.0831715433004379,3.945663512724,4.02883505602443
25:41:00,0,0,0,0,0,0.0815440746380729,3.9444428013991,4.02598687603717
25:42:00,0,0,0,0,0,0.079942688964949,3.94322069562051,4.02316338458546
25:43:00,0,0,0,0,0,0.0783669687155684,3.94199722470905,4.02036419342462
25:44:00,0,0,0,0,0,0.0768165010193139,3.9407724175127,4.01758891853201
25:45:00,0,0,0,0,0,0.0752908777073911,3.93954630241197,4.01483718011936
25:46:00,0,0,0,0,0,0.0737896953171764,3.93831890732538,4.01210860264256
25:47:00,0,0,0,0,0,0.0723125550940805,3.93709025971478,4.00940281480886
25:48:00,0,0,0,0,0,0.0708590660978858,3.93586038659254,4.00671945269043
25:49:00,0,0,0,0,0,0.0694288622595914,3.93462931453989,4.00405817679948
25:50:00,0,0,0,0,0,0.0680215898626063,3.93339706972784,4.00141865959045
25:51:00,0,0,0,0,0,0.0666368998611821,3.93216367792682,3.998800577788
25:52:00,0,0,0,0,0,0.065274447001849,3.93092916451151,3.99620361151336
25:53:00,0,0,0,0,0,0.0639338898229944,3.9296935544652,3.9936274442882
25:54:00,0,0,0,0,0,0.0626148906528851,3.92845687238418,3.99107176303707
25:55:00,0,0,0,0,0,0.0613171168119145,3.92721914248273,3.98853625929464
25:56:00,0,0,0,0,0,0.0600402485103947,3.92598038860322,3.98602063711362
25:57:00,0,0,0,0,0,0.058783980705698,3.92474063423169,3.98352461493739
25:58:00,0,0,0,0,0,0.0575480132787945,3.92349990250887,3.98104791578767
25:59:00,0,0,0,0,0,0.0563320492578207,3.92225821623487,3.97859026549269
26:00:00,0,0,0,0,0,0.055135794814977,3.92101559787272,3.97615139268769
26:01:00,0,0,0,0,0,0.0539589592624009,3.91977206955205,3.97373102881445
26:02:00,0,0,0,0,0,0.0528012551768968,3.91852765307277,3.97132890824967
26:03:00,0,0,0,0,0,0.0516624010384849,3.91728236991024,3.96894477094872
26:04:00,0,0,0,0,0,0.0505421308239854,3.91603624122735,3.96657837205134
26:05:00,0,0,0,0,0,0.0494401833725256,3.91478928788599,3.96422947125852
26:06:00,0,0,0,0,0,0.0483563001852381,3.91354153045133,3.96189783063656
26:07:00,0,0,0,0,0,0.0472902254207302,3.91229298919484,3.95958321461557
26:08:00,0,0,0,0,0,0.0462417058898547,3.91104368409745,3.9572853899873
26:09:00,0,0,0,0,0,0.0452104910498124,3.9097936348525,3.95500412590231
26:10:00,0,0,0,0,0,0.0441963341300082,3.90854286086947,3.95273919499947
26:11:00,0,0,0,0,0,0.0431989985534902,3.90729138128185,3.95049037983534
26:12:00,0,0,0,0,0,0.0422182544765697,3.90603921495668,3.94825746943325
26:13:00,0,0,0,0,0,0.0412538748885439,3.90478638049995,3.9460402553885
26:14:00,0,0,0,0,0,0.040305635055463,3.90353289625956,3.94383853131502
26:15:00,0,0,0,0,0,0.0393733125144408,3.90227878032792,3.94165209284236
26:16:00,0,0,0,0,0,0.0384566870674966,3.9010240505446,3.93948073761209
26:17:00,0,0,0,0,0,0.0375555412015987,3.89976872449912,3.93732426570071
26:18:00,0,0,0,0,0,0.0366696631871362,3.8985128195358,3.93518248272294
26:19:00,0,0,0,0,0,0.0357988493526293,3.89725635276156,3.93305520211419
26:20:00,0,0,0,0,0,0.0349428989723168,3.8959993410521,3.93094224002441
26:21:00,0,0,0,0,0,0.0341016132904333,3.89474180105475,3.92884341434518
26:22:00,0,0,0,0,0,0.0332747955154462,3.89348374919073,3.92675854470618
26:23:00,0,0,0,0,0,0.0324622508139583,3.89222520165742,3.92468745247137
26:24:00,0,0,0,0,0,0.0316637863042866,3.89096617443058,3.92262996073486
26:25:00,0,0,0,0,0,0.0308792120617617,3.88970668326721,3.92058589532897
26:26:00,0,0,0,0,0,0.0301083464600423,3.88844674371188,3.91855509017192
26:27:00,0,0,0,0,0,0.0293510109990667,3.88718637110315,3.91653738210221
26:28:00,0,0,0,0,0,0.0286070289436694,3.8859255805764,3.91453260952007
26:29:00,0,0,0,0,0,0.0278762252704979,3.88466438706582,3.91254061233631
26:30:00,0,0,0,0,0,0.0271584266621641,3.88340280530637,3.91056123196853
26:31:00,0,0,0,0,0,0.0264534615011602,3.88214084983577,3.90859431133693
26:32:00,0,0,0,0,0,0.0257611603829438,3.88087853499674,3.90663969537968
26:33:00,0,0,0,0,0,0.0250813591866545,3.87961587494123,3.90469723412788
26:34:00,0,0,0,0,0,0.0244138981606833,3.87835288363589,3.90276678179658
26:35:00,0,0,0,0,0,0.0237586194542556,3.87708957486562,3.90084819431987
26:36:00,0,0,0,0,0,0.0231153667172992,3.87582596223549,3.89894132895279
26:37:00,0,0,0,0,0,0.0224839850949486,3.87456205917256,3.89704604426751
26:38:00,0,0,0,0,0,0.0218643212218772,3.8732978789275,3.89516220014937
26:39:00,0,0,0,0,0,0.0212562233826567,3.87203343457646,3.89328965795911
26:40:00,0,0,0,0,0,0.0206595429446676,3.87076873902377,3.89142828196843
26:41:00,0,0,0,0,0,0.0200741364435964,3.86950380500656,3.88957794145016
26:42:00,0,0,0,0,0,0.0194998623746449,3.86823864509884,3.88773850747348
26:43:00,0,0,0,0,0,0.0189365805548854,3.86697327171332,3.88590985226821
26:44:00,0,0,0,0,0,0.0183841521181712,3.86570769710301,3.88409184922119
26:45:00,0,0,0,0,0,0.0178424395099179,3.86444193336268,3.8822843728726
26:46:00,0,0,0,0,0,0.0173113064817608,3.8631759924304,3.88048729891216
26:47:00,0,0,0,0,0,0.0167906186216045,3.86190988608933,3.87870050471093
26:48:00,0,0,0,0,0,0.0162802462445478,3.86064362597145,3.87692387221599
26:49:00,0,0,0,0,0,0.0157800620034816,3.85937722356152,3.87515728556501
26:50:00,0,0,0,0,0,0.0152899398184896,3.85811069019919,3.87340063001768
26:51:00,0,0,0,0,0,0.0148097547738388,3.85684403708036,3.87165379185419
26:52:00,0,0,0,0,0,0.0143393831132173,3.85557727525851,3.86991665837173
26:53:00,0,0,0,0,0,0.0138787022348777,3.8543104156461,3.86818911788098
26:54:00,0,0,0,0,0,0.0134275909506486,3.853043469016,3.86647105996665
26:55:00,0,0,0,0,0,0.0129859311370923,3.85177644600404,3.86476237714113
26:56:00,0,0,0,0,0,0.0125536077538178,3.8505093571125,3.86306296486632
26:57:00,0,0,0,0,0,0.012130507100195,3.84924221271261,3.86137271981281
26:58:00,0,0,0,0,0,0.0117165165081969,3.84797502304592,3.85969153955412
26:59:00,0,0,0,0,0,0.0113115243380823,3.84670779822547,3.85801932256356
27:00:00,0,0,0,0,0,0.0109154199740066,3.84544054823703,3.85635596821104
27:01:00,0,0,0,0,0,0.0105280938769874,3.84417328294026,3.85470137681725
27:02:00,0,0,0,0,0,0.0101494382885512,3.84290601207037,3.85305545035892
27:03:00,0,0,0,0,0,0.00977934905580161,3.84163874524117,3.85141809429697
27:04:00,0,0,0,0,0,0.00941772340136859,3.84037149194786,3.84978921534922
27:05:00,0,0,0,0,0,0.00906445946626483,3.83910426156838,3.84816872103465
27:06:00,0,0,0,0,0,0.00871945630599272,3.83783706336447,3.84655651967046
27:07:00,0,0,0,0,0,0.00838261388659638,3.8365699064827,3.8449525203693
27:08:00,0,0,0,0,0,0.00805383308066025,3.83530279995555,3.84335663303621
27:09:00,0,0,0,0,0,0.00773301597040271,3.8340357527026,3.841768768673
27:10:00,0,0,0,0,0,0.00742006755312181,3.83276877353289,3.84018884108601
27:11:00,0,0,0,0,0,0.00711489462326687,3.83150187114758,3.83861676577084
27:12:00,0,0,0,0,0,0.00681740490368278,3.83023505414149,3.83705245904518
27:13:00,0,0,0,0,0,0.00652750693239888,3.82896833100415,3.83549583793655
27:14:00,0,0,0,0,0,0.00624511005909104,3.82770171012069,3.83394682017978
27:15:00,0,0,0,0,0,0.00597012444150238,3.82643519977279,3.8324053242143
27:16:00,0,0,0,0,0,0.00570246118109001,3.82516880813974,3.83087126932083
27:17:00,0,0,0,0,0,0.00544203326742338,3.82390254329998,3.8293445765674
27:18:00,0,0,0,0,0,0.00518875597653946,3.8226364132335,3.82782516921004
27:19:00,0,0,0,0,0,0.00494254555787185,3.82137042582372,3.82631297138159
27:20:00,0,0,0,0,0,0.00470331898896733,3.8201045888584,3.82480790784737
27:21:00,0,0,0,0,0,0.00447099397232587,3.81883891003054,3.82330990400287
27:22:00,0,0,0,0,0,0.00424548893220825,3.8175733969392,3.8218188858714
27:23:00,0,0,0,0,0,0.00402672301792313,3.81630805709032,3.82033478010824
27:24:00,0,0,0,0,0,0.00381461644396652,3.81504289789778,3.81885751434175
27:25:00,0,0,0,0,0,0.00360909207436432,3.81377792668549,3.81738701875986
27:26:00,0,0,0,0,0,0.00341007377150651,3.81251315068945,3.81592322446096
27:27:00,0,0,0,0,0,0.00321748604924298,3.8112485770587,3.81446606310794
27:28:00,0,0,0,0,0,0.00303125407006921,3.80998421285607,3.81301546692614
27:29:00,0,0,0,0,0,0.00285130364228645,3.80872006505894,3.81157136870122
27:30:00,0,0,0,0,0,0.00267756121713709,3.80745614055999,3.81013370177712
27:31:00,0,0,0,0,0,0.00250995407005688,3.80619244616802,3.80870240023808
27:32:00,0,0,0,0,0,0.00234841136056943,3.80492898860954,3.80727739997011
27:33:00,0,0,0,0,0,0.00219286366061628,3.80366577453057,3.80585863819119
27:34:00,0,0,0,0,0,0.00204324223358629,3.80240281049789,3.80444605273148
27:35:00,0,0,0,0,0,0.00189947892411091,3.80114010299976,3.80303958192387
27:36:00,0,0,0,0,0,0.00176150615554416,3.79987765844659,3.80163916460214
27:37:00,0,0,0,0,0,0.00162925692742268,3.79861548317161,3.80024474009903
27:38:00,0,0,0,0,0,0.00150266488521173,3.79735358343157,3.79885624831678
27:39:00,0,0,0,0,0,0.0013816648759735,3.79609196540782,3.7974736302838
27:40:00,0,0,0,0,0,0.00126619350105694,3.79483063520797,3.79609682870903
27:41:00,0,0,0,0,0,0.00115618808454224,3.79356959886728,3.79472578695182
27:42:00,0,0,0,0,0,0.00105158647203158,3.7923088623494,3.79336044882143
27:43:00,0,0,0,0,0,0.000952327028418164,3.79104843154697,3.79200075857538
27:44:00,0,0,0,0,0,0.000858348635639197,3.7897883122822,3.79064666091784
27:45:00,0,0,0,0,0,0.00076959069041343,3.78852851030752,3.78929810099793
27:46:00,0,0,0,0,0,0.000685993309361165,3.78726903130622,3.78795502461558
27:47:00,0,0,0,0,0,0.000607498433061026,3.78600988089396,3.78661737932702
27:48:00,0,0,0,0,0,0.000534048820182168,3.78475106462022,3.7852851134404
27:49:00,0,0,0,0,0,0.000465587718151646,3.78349258796907,3.78395817568722
27:50:00,0,0,0,0,0,0.000402058840890844,3.78223445635972,3.78263651520061
27:51:00,0,0,0,0,0,0.000343406366831958,3.78097667514706,3.78132008151389
27:52:00,0,0,0,0,0,0.000289574936921865,3.77971924962221,3.78000882455913
27:53:00,0,0,0,0,0,0.000240509765255286,3.7784621850131,3.77870269477836
27:54:00,0,0,0,0,0,0.000196157318920961,3.77720548648552,3.77740164380444
27:55:00,0,0,0,0,0,0.000156465195859574,3.77594915914446,3.77610562434032
27:56:00,0,0,0,0,0,0.000121381516244534,3.77469320803507,3.77481458955132
27:57:00,0,0,0,0,0,9.0854819727035E-05,3.77343763814321,3.77352849296293
27:58:00,0,0,0,0,0,6.48340636890834E-05,3.77218245439588,3.77224728845957
27:59:00,0,0,0,0,0,4.32686214861316E-05,3.77092766166178,3.77097093028327
28:00:00,0,0,0,0,0,2.61082229864584E-05,3.76967326475172,3.76969937297471
28:01:00,0,0,0,0,0,1.3302396357426E-05,3.76841926841874,3.76843257081509
28:02:00,0,0,0,0,0,4.79944093295121E-06,3.76716567735729,3.76717047679822
28:03:00,0,0,0,0,0,5.47835427583963E-07,3.76591249620273,3.76591304403816
28:04:00,0,0,0,0,0,0,3.76465972925478,3.76465972925478
28:05:00,0,0,0,0,0,0,3.7634073787464,3.7634073787464
28:06:00,0,0,0,0,0,0,3.76215544484455,3.76215544484455
28:07:00,0,0,0,0,0,0,3.76090392741062,3.76090392741062
28:08:00,0,0,0,0,0,0,3.75965282630609,3.75965282630609
28:09:00,0,0,0,0,0,0,3.75840214139246,3.75840214139246
28:10:00,0,0,0,0,0,0,3.75715187253127,3.75715187253127
28:11:00,0,0,0,0,0,0,3.75590201958412,3.75590201958412
28:12:00,0,0,0,0,0,0,3.75465258241266,3.75465258241266
28:13:00,0,0,0,0,0,0,3.75340356087857,3.75340356087857
28:14:00,0,0,0,0,0,0,3.75215495484358,3.75215495484358
28:15:00,0,0,0,0,0,0,3.75090676416949,3.75090676416949
28:16:00,0,0,0,0,0,0,3.7496589887181,3.7496589887181
28:17:00,0,0,0,0,0,0,3.7484116283513,3.7484116283513
28:18:00,0,0,0,0,0,0,3.747164682931,3.747164682931
28:19:00,0,0,0,0,0,0,3.74591815231917,3.74591815231917
28:20:00,0,0,0,0,0,0,3.74467203637782,3.74467203637782
28:21:00,0,0,0,0,0,0,3.743426334969,3.743426334969
28:22:00,0,0,0,0,0,0,3.74218104795481,3.74218104795481
28:23:00,0,0,0,0,0,0,3.74093617519741,3.74093617519741
28:24:00,0,0,0,0,0,0,3.73969171655898,3.73969171655898
28:25:00,0,0,0,0,0,0,3.73844767190176,3.73844767190176
28:26:00,0,0,0,0,0,0,3.73720404108805,3.73720404108805
28:27:00,0,0,0,0,0,0,3.73596082398017,3.73596082398017
28:28:00,0,0,0,0,0,0,3.73471802044049,3.73471802044049
28:29:00,0,0,0,0,0,0,3.73347563033145,3.73347563033145
28:30:00,0,0,0,0,0,0,3.7322336535155,3.7322336535155
28:31:00,0,0,0,0,0,0,3.73099208985517,3.73099208985517
28:32:00,0,0,0,0,0,0,3.72975093921301,3.72975093921301
28:33:00,0,0,0,0,0,0,3.72851020145163,3.72851020145163
28:34:00,0,0,0,0,0,0,3.72726987643367,3.72726987643367
28:35:00,0,0,0,0,0,0,3.72602996402184,3.72602996402184
28:36:00,0,0,0,0,0,0,3.72479046407888,3.72479046407888
28:37:00,0,0,0,0,0,0,3.72355137646758,3.72355137646758
