Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 03:03,0.739651574898062,0.065493265849638,0.120369669658735,0,0.185862935508373,0.648843862887725,0.154495199989982,0.803339062877707
01/08/2022 03:04,0.638621197486721,0.0567131196364325,0.104809794056377,0,0.161522913692809,0.663649977483121,0.154921177909308,0.818571155392429
01/08/2022 03:05,0.560584291031034,0.0499095625601649,0.092675824815747,0,0.142585387375912,0.678816779530885,0.155358367705447,0.834175147236332
01/08/2022 03:06,0.497497578867865,0.0443919646198987,0.0827735842160323,0,0.127165548835931,0.694299106631729,0.155807043113961,0.85010614974569
01/08/2022 03:07,0.44500880884015,0.0397873229188871,0.0744606220420679,0,0.114247944960955,0.710061137088849,0.156267445133342,0.866328582222191
01/08/2022 03:08,0.400463281039706,0.0358683380112412,0.0673462261416963,0,0.103214564152938,0.726073351104891,0.156739788258267,0.882813139363158
01/08/2022 03:09,0.362106487671603,0.0324848138308506,0.0611723190513566,0,0.0936571328822072,0.742310818495602,0.15722426482688,0.899535083322482
01/08/2022 03:10,0.328710268810021,0.0295315652971959,0.0557579934133723,0,0.0852895587105682,0.758752122670824,0.157721048262491,0.916473170933314
01/08/2022 03:11,0.299377049255611,0.0269316462508181,0.0509706440343016,0,0.0779022902851197,0.775378632635632,0.158230295600122,0.933608928235753
01/08/2022 03:12,0.273428567045102,0.0246268325537427,0.046709646210908,0,0.0713364787646507,0.792173983441729,0.158752149518216,0.950926132959945
01/08/2022 03:13,0.250338480675545,0.0225718663575113,0.0428965143916435,0,0.0654683807491548,0.809123690148397,0.159286740010764,0.96841043015916
01/08/2022 03:14,0.229689428594206,0.0207307929510633,0.0394686540202103,0,0.0601994469712737,0.826214851829449,0.159834185788179,0.986049037617629
01/08/2022 03:15,0.211144510520938,0.0190745299852516,0.0363752229522938,0,0.0554497529375454,0.843435918858696,0.160394595467523,1.00383051432622
01/08/2022 03:16,0.194427681351321,0.0175791973020718,0.0335742912807484,0,0.0511534885828202,0.860776506174381,0.160968068595243,1.02174457476962
01/08/2022 03:17,0.179309872899779,0.0162249350303273,0.0310308326776782,0,0.0472557677080055,0.878227240889775,0.16155469653421,1.03978193742398
01/08/2022 03:18,0.165598921454482,0.0149950458013157,0.0287152666117888,0,0.0437103124131045,0.89577963616348,0.162154563239033,1.05793419940251
01/08/2022 03:19,0.15313209769154,0.0138753584285759,0.0266023763708202,0,0.0404777347993961,0.91342598554738,0.162767745938193,1.07619373148557
01/08/2022 03:20,0.141770461050484,0.012853746767136,0.0246704901039254,0,0.0375242368710615,0.931159273576312,0.163394315737554,1.09455358931387
01/08/2022 03:21,0.131394521563564,0.0119197597397985,0.0229008501462574,0,0.0348206098860559,0.948973099430239,0.164034338156932,1.11300743758717
01/08/2022 03:22,0.12190085699622,0.0110643325771883,0.0212771198502471,0,0.0323414524274354,0.966861611253604,0.164687873609154,1.13154948486276
01/08/2022 03:23,0.113199440167541,0.0102795584347416,0.0197849926528429,0,0.0300645510875844,0.984819449260974,0.165354977829388,1.15017442709036
01/08/2022 03:24,0.105211502457628,0.0095585056046138,0.0184118783855477,0,0.0279703839901616,1.00284169615871,0.166035702261165,1.16887739841988
01/08/2022 03:25,0.0978678078197248,0.0088950696489926,0.0171466487956492,0,0.0260417184446419,1.02092383371237,0.166730094404512,1.18765392811688
01/08/2022 03:26,0.091107245065416,0.0082838526239587,0.0159794290562513,0,0.0242632816802101,1.03906170451736,0.16743819813073,1.20649990264809
01/08/2022 03:27,0.0848756697571531,0.0077200635644489,0.014901425424121,0,0.02262148898857,1.05725147820612,0.168160053967721,1.22541153217384
