Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:25,0.098515529,0.007693292,0.010552607,0,0.018245899,0.068414111,0.144390186,0.212804297
01/08/2022 01:26,0.099872157,0.007802964,0.01071777,0,0.018520734,0.070406082,0.144389398,0.21479548
01/08/2022 01:27,0.101251925,0.007914599,0.010886237,0,0.018800836,0.072437852,0.144389993,0.216827844
01/08/2022 01:28,0.102655352,0.008028241,0.011058095,0,0.019086336,0.074510014,0.144391997,0.218902011
01/08/2022 01:29,0.104082971,0.00814394,0.011233432,0,0.019377372,0.076623171,0.14439544,0.221018611
01/08/2022 01:30,0.105535333,0.008261745,0.011412341,0,0.019674085,0.07877794,0.144400349,0.223178289
01/08/2022 01:31,0.107013008,0.008381705,0.011594916,0,0.019976621,0.080974947,0.144406754,0.2253817
01/08/2022 01:32,0.10851658,0.008503874,0.011781255,0,0.020285129,0.083214831,0.144414684,0.227629515
01/08/2022 01:33,0.110046655,0.008628306,0.011971462,0,0.020599768,0.085498245,0.144424169,0.229922414
01/08/2022 01:34,0.111603855,0.008755056,0.01216564,0,0.020920696,0.087825853,0.144435239,0.232261092
01/08/2022 01:35,0.113188826,0.008884183,0.012363899,0,0.021248083,0.090198331,0.144447926,0.234646258
01/08/2022 01:36,0.114802232,0.009015747,0.012566353,0,0.0215821,0.092616372,0.144462261,0.237078633
01/08/2022 01:37,0.116444761,0.009149809,0.012773117,0,0.021922926,0.095080679,0.144478275,0.239558954
01/08/2022 01:38,0.118117123,0.009286433,0.012984314,0,0.022270746,0.09759197,0.144496002,0.242087973
01/08/2022 01:39,0.119820053,0.009425685,0.013200069,0,0.022625754,0.10015098,0.144515474,0.244666454
01/08/2022 01:40,0.12155431,0.009567634,0.013420513,0,0.022988147,0.102758456,0.144536724,0.24729518
01/08/2022 01:41,0.123320681,0.009712352,0.013645782,0,0.023358133,0.10541516,0.144559787,0.249974948
01/08/2022 01:42,0.125119978,0.00985991,0.013876015,0,0.023735925,0.108121873,0.144584698,0.25270657
01/08/2022 01:43,0.126953045,0.010010387,0.014111359,0,0.024121746,0.110879388,0.144611491,0.255490879
01/08/2022 01:44,0.128820755,0.010163861,0.014351966,0,0.024515827,0.113688517,0.144640202,0.25832872
01/08/2022 01:45,0.130724012,0.010320414,0.014597993,0,0.024918407,0.11655009,0.144670869,0.261220958
01/08/2022 01:46,0.132663755,0.010480131,0.014849604,0,0.025329735,0.119464951,0.144703527,0.264168477
01/08/2022 01:47,0.134640958,0.010643101,0.01510697,0,0.02575007,0.122433965,0.144738214,0.267172179
01/08/2022 01:48,0.136656631,0.010809415,0.015370268,0,0.026179683,0.125458014,0.14477497,0.270232984
01/08/2022 01:49,0.138711823,0.010979169,0.015639682,0,0.026618852,0.128538001,0.144813832,0.273351833
01/08/2022 01:50,0.140807625,0.011152464,0.015915406,0,0.02706787,0.131674846,0.144854841,0.276529687
01/08/2022 01:51,0.142945171,0.011329401,0.016197639,0,0.02752704,0.134869491,0.144898037,0.279767528
01/08/2022 01:52,0.14512564,0.011510088,0.016486591,0,0.027996679,0.138122899,0.144943461,0.28306636
01/08/2022 01:53,0.147350259,0.011694638,0.01678248,0,0.028477118,0.141436053,0.144991154,0.286427207
01/08/2022 01:54,0.149620305,0.011883168,0.017085533,0,0.028968701,0.14480996,0.14504116,0.28985112
01/08/2022 01:55,0.151937112,0.012075799,0.017395988,0,0.029471788,0.148245649,0.145093521,0.29333917
